Datetime,P00002
202507210010,271.57215
202507210020,272.09738
202507210030,272.61934
202507210040,273.1382
202507210050,273.65396
202507210100,274.16642
202507210110,274.67522
202507210120,275.17982
202507210130,275.6796
202507210140,276.17396
202507210150,276.66233
202507210200,277.14423
202507210210,277.61926
202507210220,278.08712
202507210230,278.54756
202507210240,279.00038
202507210250,279.44542
202507210300,279.88249
202507210310,280.31145
202507210320,280.7321
202507210330,281.14427
202507210340,281.54776
202507210350,281.94235
202507210400,282.32786
202507210410,282.70407
202507210420,283.07084
202507210430,283.42799
202507210440,283.77542
202507210450,284.11306
202507210500,284.44087
202507210510,284.75886
202507210520,285.0671
202507210530,285.36569
202507210540,285.65476
202507210550,285.93449
202507210600,286.20511
202507210610,286.46682
202507210620,286.7199
202507210630,286.9646
202507210640,287.20119
202507210650,287.42994
202507210700,287.6511
202507210710,287.86493
202507210720,288.07165
202507210730,288.27147
202507210740,288.46459
202507210750,288.65118
202507210800,288.83138
202507210810,289.00531
202507210820,289.17308
202507210830,289.33476
202507210840,289.49043
202507210850,289.64012
202507210900,289.78388
202507210910,289.92171
202507210920,290.05362
202507210930,290.17962
202507210940,290.2997
202507210950,290.41384
202507211000,290.52201
202507211010,290.62418
202507211020,290.72031
202507211030,290.81036
202507211040,290.89429
202507211050,290.97204
202507211100,291.04355
202507211110,291.10879
202507211120,291.16769
202507211130,291.2202
202507211140,291.26626
202507211150,291.30584
202507211200,291.33889
202507211210,291.36535
202507211220,291.38521
202507211230,291.39842
202507211240,291.40496
202507211250,291.40481
202507211300,291.39796
202507211310,291.3844
202507211320,291.36413
202507211330,291.33715
202507211340,291.30349
202507211350,291.26316
202507211400,291.2162
202507211410,291.16262
202507211420,291.10249
202507211430,291.03584
202507211440,290.96273
202507211450,290.88323
202507211500,290.79739
202507211510,290.70529
202507211520,290.60701
202507211530,290.50264
202507211540,290.39226
202507211550,290.27596
202507211600,290.15384
202507211610,290.02601
202507211620,289.89257
202507211630,289.75363
202507211640,289.60931
202507211650,289.45971
202507211700,289.30495
202507211710,289.14517
202507211720,288.98048
202507211730,288.811
202507211740,288.63687
202507211750,288.45821
202507211800,288.27515
202507211810,288.08783
202507211820,287.89637
202507211830,287.70091
202507211840,287.50158
202507211850,287.29851
202507211900,287.09185
202507211910,286.8817
202507211920,286.66823
202507211930,286.45154
202507211940,286.23179
202507211950,286.00909
202507212000,285.78358
202507212010,285.55538
202507212020,285.32463
202507212030,285.09145
202507212040,284.85596
