Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209110010,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042,234.56042
202209110020,235.91631,235.92623,235.97899,235.92623,235.95877,235.91086,235.91631,235.95877,235.95877,235.91941,235.95877,235.92623,235.91631,235.95852,235.95877,235.92475
202209110030,237.18283,237.21342,237.37733,237.21344,237.31453,237.17002,237.18274,237.31453,237.31453,237.19231,237.31453,237.21344,237.18274,237.31385,237.31453,237.21004
202209110040,238.36188,238.423,238.75429,238.42325,238.62822,238.34035,238.36126,238.62822,238.62822,238.38058,238.62822,238.42327,238.36126,238.62712,238.62822,238.41802
202209110050,239.4593,239.55907,240.10972,239.56025,239.90291,239.42732,239.45711,239.90291,239.90289,239.48928,239.90291,239.5604,239.45711,239.90148,239.90291,239.55357
202209110100,240.48292,240.62732,241.44461,240.63075,241.14322,240.43815,240.47755,241.14323,241.14312,240.52545,241.14323,240.63143,240.47755,241.14155,241.14323,240.62334
202209110110,241.44195,241.63463,242.76107,241.64216,242.35476,241.3815,241.43124,242.35481,242.35443,241.49753,242.35481,241.64428,241.43124,242.35297,242.35481,241.63532
202209110120,242.34614,242.58849,244.06212,242.60238,243.54359,242.26673,242.32757,243.54373,243.5427,242.41464,243.54374,242.60754,242.32757,243.54182,243.54374,242.59814
202209110130,243.20507,243.4964,245.35139,243.51921,244.71575,243.1032,243.17589,244.71612,244.7138,243.28591,244.71613,243.52983,243.17589,244.71418,244.71613,243.52049
202209110140,244.0277,244.36547,246.6328,244.39996,245.87695,243.89978,243.98505,245.87777,245.87325,244.11996,245.8778,244.41925,243.98505,245.87586,245.8778,244.41064
202209110150,244.822,245.20206,247.91029,245.25118,247.03236,244.66451,244.76302,247.03398,247.02602,244.92455,247.03407,245.28316,244.76303,247.03216,247.03407,245.27614
202209110200,245.59482,246.01166,249.18759,246.0785,248.18646,245.40433,245.51667,248.18936,248.17641,245.70637,248.18959,246.1279,245.51671,248.18773,248.18959,246.12354
202209110210,246.35171,246.79873,250.46806,246.88652,249.34297,246.12503,246.25168,249.34775,249.32792,246.47092,249.34824,246.9587,246.25178,249.34644,249.34824,246.95834
202209110220,247.09705,247.56681,251.75456,247.67877,250.50479,246.83115,246.97251,250.51218,250.48319,247.22253,250.51314,247.77967,246.97275,250.51142,250.51314,247.78489
202209110230,247.83407,248.31849,253.0494,248.45782,251.67406,247.52615,247.68254,251.68493,251.64405,247.96438,251.68667,248.59387,247.68303,251.68504,251.68667,248.60651
