Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508090000,0.116,0.104,0.113,0.066,0.057,0.069,0.113,0.109,0.066,0.073,0.08,0.118,0.119,0.055,0.105,0.103
202508090030,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090100,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090130,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090200,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090230,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090300,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090330,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090400,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090430,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090500,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090530,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090600,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090630,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090700,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090730,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090800,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090830,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090900,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508090930,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091000,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091030,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091100,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091130,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091200,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091230,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091300,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091330,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091400,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091430,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091500,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091530,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091600,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091630,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091700,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091730,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091800,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091830,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091900,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508091930,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508092000,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
202508092030,0.463,0.342,0.393,0.15,0.101,0.188,0.395,0.363,0.153,0.203,0.236,0.389,0.394,0.088,0.395,0.336
