Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508090010,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894,181.83894
202508090020,181.974,181.97807,181.97404,181.97748,181.97139,181.97747,181.97418,181.97592,181.97748,181.97667,181.98605,181.97807,181.97807,181.97141,181.98228,181.97807
202508090030,182.10551,182.11797,182.1061,182.11615,182.09758,182.11613,182.10703,182.11136,182.11615,182.11483,182.14073,182.11797,182.11797,182.09762,182.13107,182.11797
202508090040,182.23361,182.25898,182.23619,182.25526,182.21762,182.25521,182.23876,182.24549,182.25526,182.25415,182.30141,182.25898,182.25898,182.21769,182.28589,182.25898
202508090050,182.3583,182.40119,182.36525,182.39484,182.33154,182.39478,182.37012,182.37831,182.39484,182.39483,182.46664,182.40115,182.40115,182.33163,182.447,182.40118
202508090100,182.47962,182.54468,182.49394,182.5349,182.43938,182.53482,182.50155,182.50981,182.5349,182.5369,182.63543,182.5445,182.5445,182.43949,182.61448,182.54464
202508090110,182.59758,182.68962,182.62265,182.67539,182.54115,182.67528,182.63327,182.63995,182.67539,182.68025,182.80708,182.68898,182.68898,182.54127,182.78835,182.68951
202508090120,182.71224,182.83627,182.75156,182.8162,182.63681,182.81608,182.76535,182.76861,182.8162,182.82468,182.98104,182.83447,182.83447,182.63694,182.96849,182.83599
202508090130,182.82363,182.98495,182.88063,182.95715,182.72623,182.95701,182.89768,182.89563,182.95715,182.96989,183.15686,182.98081,182.9808,182.72637,183.15468,182.98435
202508090140,182.93177,183.13603,183.0097,183.09799,182.80924,183.09784,183.03009,183.02076,183.09799,183.11548,183.33407,183.12773,183.12773,182.80937,183.34663,183.13491
202508090150,183.03667,183.28991,183.13855,183.23843,182.88559,183.23827,183.16232,183.14373,183.23843,183.26106,183.51222,183.27497,183.27494,182.88572,183.54394,183.28804
202508090200,183.13829,183.44697,183.26687,183.37814,182.95504,183.37798,183.29408,183.26421,183.37814,183.40618,183.69084,183.4222,183.42213,182.95517,183.74615,183.4441
202508090210,183.23661,183.6076,183.39436,183.51676,183.01734,183.5166,183.42505,183.38188,183.51677,183.5504,183.86947,183.56912,183.56894,183.01747,183.95271,183.60346
202508090220,183.33158,183.77217,183.52069,183.65393,183.07227,183.65379,183.55491,183.4964,183.65395,183.6933,184.04761,183.71546,183.71508,183.0724,184.16305,183.7665
202508090230,183.42316,183.94101,183.64553,183.78928,183.11961,183.78919,183.68332,183.60742,183.78933,183.83447,184.22478,183.86101,183.86024,183.11973,184.3765,183.93355
202508090240,183.51129,184.11446,183.76858,183.92244,183.15918,183.92244,183.80995,183.71462,183.92255,183.97355,184.4005,184.00558,184.00417,183.1593,184.59239,184.10496
202508090250,183.5959,184.29279,183.8895,184.05304,183.19083,184.05321,183.9345,183.81765,184.05325,184.11017,184.5743,184.1491,184.14667,183.19094,184.80996,184.28105
202508090300,183.67696,184.47629,184.00801,184.18074,183.21443,184.18117,184.05664,183.91622,184.1811,184.24402,184.74573,184.29153,184.28759,183.21455,185.02845,184.46209
202508090310,183.75439,184.66518,184.1238,184.30517,183.2299,184.30602,184.1761,184.01002,184.30575,184.37481,184.91439,184.43294,184.42683,183.23002,185.24709,184.64838
202508090320,183.82816,184.85971,184.2366,184.42599,183.23715,184.42746,184.29259,184.09878,184.4269,184.50226,185.0799,184.57346,184.56438,183.23728,185.46509,184.84014
202508090330,183.89823,185.06008,184.34613,184.54288,183.23614,184.54523,184.40585,184.18224,184.54423,184.62614,185.24193,184.71326,184.70028,183.23629,185.68169,185.03761
202508090340,183.96456,185.26647,184.45216,184.65553,183.22684,184.65909,184.51565,184.26016,184.65747,184.74625,185.40023,184.8526,184.83462,183.22702,185.89616,185.24099
202508090350,184.02712,185.47905,184.55446,184.76363,183.20923,184.76883,184.62176,184.33235,184.76634,184.8624,185.55459,184.99178,184.96757,183.20945,186.1078,185.45046
202508090400,184.08592,185.69797,184.65281,184.8669,183.18331,184.87425,184.72399,184.39861,184.87058,184.97446,185.70487,185.13112,185.09935,183.1836,186.31597,185.66621
202508090410,184.14093,185.92339,184.74704,184.9651,183.14912,184.97519,184.82218,184.45879,184.96997,185.0823,185.85101,185.271,185.23021,183.14947,186.52007,185.88837
202508090420,184.19218,186.15543,184.83699,185.05799,183.10666,185.07152,184.91619,184.51276,185.0643,185.18583,185.99301,185.41181,185.36047,183.10711,186.71957,186.11709
202508090430,184.23966,186.3942,184.92253,185.14534,183.056,185.16314,185.0059,184.5604,185.15336,185.28498,186.13093,185.55396,185.49049,183.05656,186.91401,186.35249
202508090440,184.2834,186.63983,185.00356,185.22697,182.99718,185.24997,185.09122,184.60165,185.23699,185.37973,186.26491,185.69787,185.62066,182.99788,187.10299,186.59471
202508090450,184.32344,186.89241,185.07999,185.30271,182.93027,185.33196,185.17211,184.63643,185.31504,185.47007,186.39512,185.84398,185.75138,182.93114,187.28617,186.84384
202508090500,184.35982,187.15205,185.15179,185.37242,182.85535,185.40909,185.24853,184.66472,185.38737,185.55602,186.52181,185.99273,185.8831,182.85641,187.46325,187.09998
202508090510,184.39258,187.41882,185.21892,185.43597,182.77252,185.48136,185.32048,184.68651,185.45389,185.63761,186.64526,186.14454,186.01628,182.77381,187.63403,187.36322
202508090520,184.42177,187.69279,185.28141,185.49326,182.68189,185.54881,185.388,184.70181,185.51449,185.71491,186.76579,186.29986,186.15137,182.68342,187.79831,187.63364
202508090530,184.44746,187.97403,185.33928,185.54423,182.58356,185.61149,185.45112,184.71064,185.56911,185.78801,186.88373,186.4591,186.28885,182.58536,187.95597,187.91128
202508090540,184.46972,188.26255,185.3926,185.5888,182.47767,185.66946,185.50994,184.71304,185.6177,185.85699,186.99944,186.62268,186.42919,182.47977,188.10691,188.19617
202508090550,184.4886,188.55834,185.44143,185.62694,182.36436,185.72282,185.56454,184.7091,185.66022,185.92196,187.11329,186.79099,186.57283,182.36679,188.25106,188.4883
202508090600,184.50419,188.86137,185.48589,185.65864,182.24379,185.77168,185.61504,184.69887,185.69665,185.98305,187.22562,186.9644,186.72023,182.24657,188.38839,188.78761
202508090610,184.51656,189.17152,185.52609,185.68388,182.11611,185.81616,185.66158,184.68245,185.72698,186.04037,187.33677,187.14327,186.8718,182.11926,188.51887,189.094
202508090620,184.5258,189.48864,185.56218,185.70267,181.98149,185.85636,185.7043,184.65995,185.75123,186.09406,187.44705,187.32791,187.02793,181.98503,188.64249,189.4073
202508090630,184.532,189.81249,185.59428,185.71504,181.8401,185.89244,185.74336,184.63146,185.7694,186.14423,187.55672,187.5186,187.189,181.84404,188.75925,189.72728
202508090640,184.53524,190.14278,185.62258,185.721,181.69212,185.92452,185.77894,184.5971,185.78152,186.191,187.66601,187.71559,187.35532,181.69647,188.86916,190.05362
202508090650,184.53561,190.47911,185.64722,185.72059,181.53772,185.95272,185.81119,184.557,185.78761,186.23448,187.77508,187.91908,187.52717,181.54251,188.97222,190.38593
202508090700,184.53322,190.82103,185.66837,185.71386,181.37707,185.97718,185.84029,184.51128,185.78772,186.27479,187.88405,188.12924,187.70481,181.3823,189.06845,190.72375
202508090710,184.52815,191.16801,185.68622,185.70085,181.21035,185.99802,185.86643,184.46006,185.78186,186.312,187.99297,188.34615,187.88841,181.21603,189.15785,191.06653
202508090720,184.52053,191.51945,185.70093,185.68161,181.03773,186.01534,185.88977,184.40349,185.77009,186.34621,188.10182,188.56989,188.07812,181.04387,189.24042,191.41368
202508090730,184.51044,191.87471,185.71266,185.65618,180.85939,186.02924,185.9105,184.34168,185.75243,186.37746,188.21054,188.80046,188.27405,180.866,189.31617,191.76453
202508090740,184.49802,192.2331,185.7216,185.62462,180.67553,186.03981,185.92877,184.27476,185.72892,186.40583,188.31902,189.0378,188.47624,180.68262,189.38511,192.11838
202508090750,184.48337,192.5939,185.72791,185.58697,180.48631,186.04713,185.94476,184.20287,185.6996,186.43134,188.42707,189.28183,188.6847,180.4939,189.44724,192.47452
202508090800,184.46663,192.95638,185.73173,185.54328,180.29194,186.05125,185.95863,184.12613,185.66448,186.45402,188.5345,189.53241,188.89939,180.30004,189.50258,192.83222
202508090810,184.44791,193.31985,185.73324,185.49361,180.09258,186.05223,185.97053,184.04467,185.62361,186.47388,188.64107,189.78934,189.12023,180.10122,189.55114,193.19074
202508090820,184.42737,193.68359,185.73258,185.43799,179.88842,186.05009,185.98062,183.9586,185.57701,186.49092,188.7465,190.05242,189.34712,179.89762,189.59294,193.54941
202508090830,184.40513,194.04697,185.72989,185.37648,179.67963,186.04487,185.98903,183.86804,185.5247,186.50513,188.85055,190.32139,189.57991,179.68943,189.62802,193.90754
202508090840,184.38134,194.40939,185.72533,185.30913,179.46638,186.03657,185.99592,183.77312,185.4667,186.51649,188.95292,190.59597,189.81844,179.47683,189.65642,194.26455
202508090850,184.35617,194.77029,185.71902,185.23597,179.24884,186.02519,186.00142,183.67393,185.40305,186.52498,189.05335,190.87587,190.06254,179.26,189.6782,194.61988
