Datetime,P00016
202208040010,127.06213
202208040020,126.75675
202208040030,126.4539
202208040040,126.15391
202208040050,125.85683
202208040100,125.56252
202208040110,125.27083
202208040120,124.98159
202208040130,124.69469
202208040140,124.41003
202208040150,124.12755
202208040200,123.84721
202208040210,123.56899
202208040220,123.2929
202208040230,123.01894
202208040240,122.74715
202208040250,122.47755
202208040300,122.21017
202208040310,121.94506
202208040320,121.68226
202208040330,121.42182
202208040340,121.16378
202208040350,120.90818
202208040400,120.65504
202208040410,120.40439
202208040420,120.15624
202208040430,119.91059
202208040440,119.66742
202208040450,119.42671
202208040500,119.18842
202208040510,118.9525
202208040520,118.71888
202208040530,118.48751
202208040540,118.25831
202208040550,118.03121
202208040600,117.80614
202208040610,117.58302
202208040620,117.36179
202208040630,117.14241
202208040640,116.92481
202208040650,116.70898
202208040700,116.49488
202208040710,116.28251
202208040720,116.07188
202208040730,115.86301
202208040740,115.65591
202208040750,115.45064
202208040800,115.24723
202208040810,115.04574
202208040820,114.84621
202208040830,114.64869
202208040840,114.45322
202208040850,114.25982
202208040900,114.0685
202208040910,113.87927
202208040920,113.69211
202208040930,113.50695
202208040940,113.32375
202208040950,113.1424
202208041000,112.9628
202208041010,112.78482
202208041020,112.60832
202208041030,112.43312
202208041040,112.25906
202208041050,112.08595
202208041100,111.91361
202208041110,111.74183
202208041120,111.57045
202208041130,111.39925
202208041140,111.22807
202208041150,111.05674
202208041200,110.88508
202208041210,110.71296
202208041220,110.54024
202208041230,110.36679
202208041240,110.19252
202208041250,110.01733
202208041300,109.84117
202208041310,109.66397
202208041320,109.48569
202208041330,109.30633
202208041340,109.12587
202208041350,108.94432
202208041400,108.76171
202208041410,108.57807
202208041420,108.39344
202208041430,108.20788
202208041440,108.02144
202208041450,107.8342
202208041500,107.64622
202208041510,107.45757
202208041520,107.26834
202208041530,107.07859
202208041540,106.8884
202208041550,106.69786
202208041600,106.50702
202208041610,106.31598
202208041620,106.12478
202208041630,105.93351
202208041640,105.74222
202208041650,105.55097
202208041700,105.35982
202208041710,105.16882
202208041720,104.97803
202208041730,104.78748
202208041740,104.59723
202208041750,104.40732
202208041800,104.21777
202208041810,104.02864
202208041820,103.83995
202208041830,103.65174
202208041840,103.46404
202208041850,103.27687
202208041900,103.09027
202208041910,102.90427
202208041920,102.71889
202208041930,102.53416
202208041940,102.35012
202208041950,102.16677
202208042000,101.98416
202208042010,101.80232
202208042020,101.62126
202208042030,101.44102
202208042040,101.26163
202208042050,101.08312
202208042100,100.90552
202208042110,100.72886
202208042120,100.55317
202208042130,100.37848
202208042140,100.20483
202208042150,100.03226
202208042200,99.86078
202208042210,99.69045
202208042220,99.52129
202208042230,99.35334
202208042240,99.18663
202208042250,99.02121
202208042300,98.8571
202208042310,98.69434
202208042320,98.53297
202208042330,98.37302
202208042340,98.21453
202208042350,98.05753
202208050000,97.90206
202208050010,97.74816
202208050020,97.5978
202208050030,97.45122
202208050040,97.30844
202208050050,97.16944
202208050100,97.03413
202208050110,96.90242
202208050120,96.77423
202208050130,96.64948
202208050140,96.52809
202208050150,96.40999
202208050200,96.29513
202208050210,96.18343
202208050220,96.07485
202208050230,95.96932
202208050240,95.8668
202208050250,95.76723
202208050300,95.67057
202208050310,95.57675
202208050320,95.48575
202208050330,95.3975
202208050340,95.31198
202208050350,95.22915
202208050400,95.14898
202208050410,95.07143
202208050420,94.9965
202208050430,94.92414
202208050440,94.85436
202208050450,94.78712
202208050500,94.72241
202208050510,94.66022
202208050520,94.60052
202208050530,94.5433
202208050540,94.48852
202208050550,94.43616
202208050600,94.38619
202208050610,94.33857
202208050620,94.29327
202208050630,94.25023
202208050640,94.20941
202208050650,94.17076
202208050700,94.13424
202208050710,94.09979
202208050720,94.06734
202208050730,94.03686
202208050740,94.00829
202208050750,93.98157
202208050800,93.95665
202208050810,93.93349
202208050820,93.91204
202208050830,93.89224
202208050840,93.87407
202208050850,93.85748
202208050900,93.84243
202208050910,93.82889
202208050920,93.81683
202208050930,93.80622
202208050940,93.79703
202208050950,93.78923
202208051000,93.78281
202208051010,93.77775
202208051020,93.77401
202208051030,93.77159
202208051040,93.77046
202208051050,93.77061
202208051100,93.77201
202208051110,93.77466
202208051120,93.77854
202208051130,93.78362
202208051140,93.7899
202208051150,93.79736
202208051200,93.80599
202208051210,93.81576
202208051220,93.82666
202208051230,93.83869
202208051240,93.85181
202208051250,93.86602
202208051300,93.88131
202208051310,93.89765
202208051320,93.91504
202208051330,93.93345
202208051340,93.95288
202208051350,93.97332
202208051400,93.99474
202208051410,94.01713
202208051420,94.04049
202208051430,94.0648
202208051440,94.09006
202208051450,94.11624
202208051500,94.14334
202208051510,94.17134
202208051520,94.20025
202208051530,94.23005
202208051540,94.26073
202208051550,94.29228
202208051600,94.3247
202208051610,94.35797
202208051620,94.3921
202208051630,94.42708
202208051640,94.46289
202208051650,94.49953
202208051700,94.53701
202208051710,94.5753
202208051720,94.61441
202208051730,94.65432
202208051740,94.69504
202208051750,94.73655
202208051800,94.77885
202208051810,94.82193
202208051820,94.86579
202208051830,94.91041
202208051840,94.95578
202208051850,95.00191
202208051900,95.04877
202208051910,95.09637
202208051920,95.14469
202208051930,95.19371
202208051940,95.24344
202208051950,95.29385
202208052000,95.34495
202208052010,95.3967
202208052020,95.44912
202208052030,95.50218
202208052040,95.55586
202208052050,95.61017
202208052100,95.66509
202208052110,95.72059
202208052120,95.77668
202208052130,95.83334
202208052140,95.89055
202208052150,95.9483
202208052200,96.00657
202208052210,96.06536
202208052220,96.12465
202208052230,96.18442
202208052240,96.24466
202208052250,96.30535
202208052300,96.36649
202208052310,96.42805
202208052320,96.49001
202208052330,96.55238
202208052340,96.61513
202208052350,96.67824
202208060000,96.7417
202208060010,96.8055
202208060020,96.86633
202208060030,96.92394
202208060040,96.97834
202208060050,97.0297
202208060100,97.07819
202208060110,97.124
202208060120,97.16731
202208060130,97.20825
202208060140,97.24698
202208060150,97.28362
202208060200,97.3183
202208060210,97.35113
202208060220,97.38223
202208060230,97.41171
202208060240,97.43967
202208060250,97.46622
202208060300,97.49146
202208060310,97.51547
202208060320,97.53834
202208060330,97.56014
202208060340,97.58093
202208060350,97.60078
202208060400,97.61973
202208060410,97.63784
202208060420,97.65515
202208060430,97.6717
202208060440,97.68753
202208060450,97.7027
202208060500,97.71726
202208060510,97.73128
202208060520,97.74481
202208060530,97.75794
202208060540,97.77076
202208060550,97.78335
202208060600,97.79583
202208060610,97.80831
202208060620,97.8209
202208060630,97.83373
202208060640,97.84691
202208060650,97.86059
202208060700,97.87488
202208060710,97.88992
202208060720,97.90582
202208060730,97.92272
202208060740,97.94073
202208060750,97.95995
202208060800,97.9805
202208060810,98.00247
202208060820,98.02595
202208060830,98.05103
202208060840,98.07777
202208060850,98.10625
202208060900,98.13652
202208060910,98.16863
202208060920,98.20263
202208060930,98.23854
202208060940,98.27641
202208060950,98.31625
202208061000,98.35809
202208061010,98.40193
202208061020,98.44778
202208061030,98.49566
202208061040,98.54555
202208061050,98.59746
202208061100,98.65139
202208061110,98.70732
202208061120,98.76526
202208061130,98.8252
202208061140,98.88712
202208061150,98.95101
202208061200,99.01688
202208061210,99.08471
202208061220,99.15449
202208061230,99.22622
202208061240,99.29989
202208061250,99.37549
202208061300,99.45303
