Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207260010,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465,98.50465
202207260020,98.32308,98.32308,98.32321,98.32308,98.32321,98.32334,98.32334,98.32334,98.32334,98.32295,98.32321,98.32308,98.32295,98.32321,98.32296,98.32321
202207260030,98.14001,98.14001,98.14039,98.14002,98.14037,98.14076,98.14076,98.14076,98.14075,98.13964,98.14038,98.14001,98.13964,98.14038,98.13968,98.14039
202207260040,97.95547,97.95547,97.95623,97.95554,97.95613,97.95693,97.95693,97.95693,97.9569,97.95475,97.9562,97.95546,97.95475,97.9562,97.95492,97.95623
202207260050,97.76947,97.76947,97.77075,97.76967,97.77045,97.77183,97.77183,97.77183,97.77175,97.76831,97.77065,97.76946,97.7683,97.77065,97.7687,97.77075
202207260100,97.58202,97.58202,97.58397,97.58247,97.5833,97.58548,97.58548,97.58548,97.58527,97.58032,97.58374,97.582,97.58031,97.58374,97.5811,97.58397
202207260110,97.39313,97.39313,97.3959,97.39397,97.39465,97.39787,97.39787,97.39787,97.39744,97.39082,97.39548,97.39311,97.39081,97.39548,97.39214,97.3959
202207260120,97.20281,97.20281,97.20657,97.2042,97.20449,97.20898,97.20899,97.20899,97.20822,97.19981,97.20587,97.20279,97.1998,97.20587,97.20185,97.20657
202207260130,97.01104,97.01106,97.01596,97.01318,97.01278,97.0188,97.01882,97.01882,97.01758,97.0073,97.01489,97.01102,97.00728,97.01489,97.01024,97.01596
202207260140,96.81783,96.81786,96.82407,96.82089,96.81951,96.8273,96.82735,96.82734,96.82549,96.81328,96.82253,96.81782,96.81327,96.82253,96.81731,96.82407
202207260150,96.62316,96.62323,96.63088,96.62735,96.62468,96.63447,96.63457,96.63455,96.63192,96.61778,96.62879,96.62317,96.61777,96.62879,96.62308,96.63088
202207260200,96.42706,96.42719,96.43642,96.43257,96.42828,96.4403,96.44047,96.44043,96.43687,96.42084,96.43366,96.42709,96.42083,96.43366,96.42759,96.43642
202207260210,96.22956,96.22978,96.24068,96.23659,96.23034,96.24478,96.24507,96.245,96.24035,96.22249,96.23717,96.22962,96.22248,96.23718,96.23087,96.24068
202207260220,96.03071,96.03106,96.04372,96.03945,96.03091,96.04793,96.04838,96.04826,96.04237,96.0227,96.03937,96.03082,96.02269,96.03937,96.03288,96.04372
202207260230,95.83049,95.83102,95.84558,95.84114,95.83006,95.84978,95.85045,95.85024,95.84297,95.82147,95.84029,95.83067,95.82146,95.84031,95.83361,95.84558
202207260240,95.62891,95.62967,95.64629,95.64165,95.62782,95.65037,95.65131,95.651,95.64222,95.6188,95.63999,95.62918,95.61879,95.64002,95.63304,95.64629
202207260250,95.42596,95.42702,95.44586,95.44098,95.42419,95.44976,95.45104,95.45059,95.44018,95.41471,95.43846,95.42635,95.4147,95.4385,95.43121,95.44586
202207260300,95.22168,95.22311,95.24429,95.23917,95.2192,95.24798,95.24966,95.24903,95.23687,95.20923,95.23571,95.22223,95.20922,95.23578,95.22814,95.24429
