Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208250010,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193,206.56193
202208250020,206.78786,206.79532,206.79483,206.79483,206.79532,206.79581,206.7958,206.79581,206.78908,206.79483,206.79024,206.79564,206.7942,206.79581,206.79581,206.79532
202208250030,207.02352,207.04693,207.04538,207.0454,207.04693,207.04848,207.04827,207.04848,207.02773,207.04538,207.03093,207.04704,207.04408,207.04848,207.04848,207.04693
202208250040,207.26852,207.31681,207.31359,207.31388,207.31681,207.32004,207.3189,207.32004,207.2784,207.31362,207.28372,207.3151,207.31176,207.32004,207.32004,207.31681
202208250050,207.52252,207.60474,207.59923,207.60054,207.60474,207.61027,207.60674,207.61027,207.54174,207.59946,207.54828,207.59868,207.59709,207.61028,207.61028,207.60474
202208250100,207.78522,207.9104,207.90197,207.90578,207.9104,207.91882,207.91072,207.91884,207.8183,207.90284,207.82428,207.89672,207.89978,207.91888,207.91888,207.9104
202208250110,208.05634,208.23343,208.22145,208.23004,208.23343,208.24525,208.22977,208.24532,208.10853,208.22385,208.1114,208.20829,208.21952,208.24547,208.24548,208.23343
202208250120,208.33559,208.57343,208.5573,208.5736,208.57343,208.58904,208.56292,208.5892,208.41271,208.56262,208.40934,208.53255,208.55599,208.58966,208.58967,208.57343
202208250130,208.62271,208.93001,208.9091,208.93661,208.93001,208.9496,208.90924,208.94994,208.73103,208.91932,208.71777,208.86875,208.90886,208.951,208.95105,208.93001
202208250140,208.91745,209.30274,209.27647,209.31907,209.30274,209.32629,209.26789,209.32691,209.06351,209.29408,209.0364,209.21621,209.27781,209.32905,209.32918,209.30274
202208250150,209.21952,209.69119,209.65897,209.72082,209.69118,209.71845,209.63809,209.71946,209.4101,209.68699,209.36492,209.57436,209.66253,209.72329,209.7236,209.69118
202208250200,209.52866,210.0949,210.05616,210.1416,210.09488,210.12536,210.01912,210.12689,209.77061,210.09804,209.70298,209.94262,210.06269,210.13319,210.13384,210.09488
202208250210,209.8446,210.5134,210.46757,210.58104,210.51335,210.54631,210.41032,210.54849,210.14479,210.52715,210.05027,210.3205,210.47798,210.55816,210.55939,210.51335
202208250220,210.16703,210.94619,210.89271,211.03871,210.94608,210.98054,210.81107,210.98353,210.53228,210.97412,210.40642,210.70751,210.90806,210.99754,210.99969,210.94608
202208250230,210.49567,211.39276,211.33104,211.51408,211.39253,211.42732,211.22076,211.43124,210.93266,211.43867,210.77104,211.10318,211.35256,211.45065,211.45416,211.39253
202208250240,210.83019,211.85255,211.78203,212.00659,211.85214,211.88587,211.63884,211.89087,211.34543,211.92044,211.14374,211.50706,211.81112,211.91675,211.92218,211.85214
202208250250,211.17027,212.32502,212.24511,212.51561,212.32432,212.35544,212.06475,212.36164,211.77005,212.41896,211.52409,211.91868,212.28335,212.39507,212.40309,212.32432
202208250300,211.5156,212.80961,212.71969,213.04051,212.80847,212.83526,212.49796,212.84281,212.20595,212.93372,211.91164,212.33759,212.76882,212.88482,212.8962,212.80847
202208250310,211.86583,213.30575,213.20519,213.58061,213.304,213.32458,212.93796,213.33362,212.65252,213.46415,212.30593,212.76334,213.26711,213.38521,213.40081,213.304
202208250320,212.22066,213.8129,213.70105,214.13524,213.81032,213.82269,213.38425,213.83334,213.10916,214.00964,212.70648,213.19548,213.77777,213.89547,213.91621,213.81032
202208250330,212.57977,214.33051,214.2067,214.70373,214.32685,214.3289,213.83635,214.34129,213.57525,214.56956,213.1128,213.63356,214.30036,214.41481,214.44169,214.32685
202208250340,212.94288,214.85807,214.7216,215.28542,214.85304,214.84253,214.2938,214.85679,214.05019,215.14325,213.5244,214.07716,214.83443,214.94252,214.97654,214.85304
202208250350,213.30971,215.3951,215.24526,215.87969,215.38836,215.36296,214.75615,215.37921,214.53339,215.73009,213.94078,214.52583,215.37953,215.47788,215.52009,215.38836
202208250400,213.68004,215.94111,215.77719,216.48589,215.93231,215.8896,215.22298,215.90797,215.0243,216.32945,214.36144,214.97917,215.93522,216.02023,216.07168,215.93231
202208250410,214.05366,216.49569,216.31697,217.10346,216.48445,216.4219,215.69387,216.4425,215.52238,216.94072,214.78588,215.43676,216.50107,216.56898,216.63069,216.48445
