Datetime,WtMean
202208250010,206.56192999999996
202208250020,206.79351678135328
202208250030,207.0413830555279
202208250040,207.3056032333909
202208250050,207.58610685999537
202208250100,207.8827794862556
202208250110,208.19550439146417
202208250120,208.52411837880027
202208250130,208.86843768590214
202208250140,209.22823473956373
202208250150,209.60323755088754
202208250200,209.99313297557163
202208250210,210.39756862557732
202208250220,210.816141691014
202208250230,211.2484088982332
202208250240,211.69389338147255
202208250250,212.15208107128876
202208250300,212.6224403185097
202208250310,213.10442080893748
202208250320,213.59747748607447
202208250330,214.10105959837023
202208250340,214.61463305815826
202208250350,215.1376876653049
202208250400,215.66972601371606
202208250410,216.21029559266964
202208250420,216.75896118702067
202208250430,217.31531992343255
202208250440,217.87899936482938
202208250450,218.44964624844906
202208250500,219.02693862006436
202208250510,219.6105620873518
202208250520,220.20021815851183
202208250530,220.79561506347554
202208250540,221.3964652618394
202208250550,222.00247502160835
202208250600,222.61335194765343
202208250610,223.2287974856977
202208250620,223.8485038547272
202208250630,224.47215131534278
202208250640,225.0994312897073
202208250650,225.7300089824468
202208250700,226.36356996573537
202208250710,226.99978560087615
202208250720,227.63834315772763
202208250730,228.27892984717133
202208250740,228.92125458552343
202208250750,229.56503981254355
202208250800,230.2100223088197
202208250810,230.85596381543047
202208250820,231.50265591011836
202208250830,232.14989777334125
202208250840,232.79753376488614
202208250850,233.44541911587274
202208250900,234.09344305952084
202208250910,234.74151316300717
202208250920,235.38956735936205
202208250930,236.0375572074329
202208250940,236.68545879887878
202208250950,237.33326709779735
202208251000,237.98098936167275
202208251010,238.62865061523493
202208251020,239.27628297128362
202208251030,239.92392949272013
202208251040,240.57164383295964
202208251050,241.21947737421803
202208251100,241.86749629085548
202208251110,242.51575391241983
202208251120,243.16431187493288
202208251130,243.81323310994722
202208251140,244.46256680922838
202208251150,245.11236752925808
202208251200,245.7626813258594
202208251210,246.4135424704922
202208251220,247.06498745603992
202208251230,247.71703792994612
202208251240,248.36970440445037
202208251250,249.0229989034106
202208251300,249.67691019988712
202208251310,250.33143271683437
202208251320,250.98654124610107
202208251330,251.64220178918347
202208251340,252.29837394104476
202208251350,252.955001973087
202208251400,253.61202872944864
202208251410,254.26938626129845
202208251420,254.92699566480582
202208251430,255.5847652095153
202208251440,256.24260571214415
202208251450,256.9004146042416
202208251500,257.5580864522154
202208251510,258.2155055956677
202208251520,258.87255551925165
202208251530,259.52911097317474
202208251540,260.18504785520804
202208251550,260.84023138919764
202208251600,261.4945314604821
202208251610,262.14780952458915
202208251620,262.7999293573882
202208251630,263.45075703290587
202208251640,264.10014813667107
202208251650,264.7479683360648
202208251700,265.3940821167305
202208251710,266.03835124197957
202208251720,266.6806376037589
202208251730,267.32081846025085
202208251740,267.95876207752474
202208251750,268.5943412829543
202208251800,269.22743643124915
202208251810,269.85792579726444
202208251820,270.4856988496424
202208251830,271.11064677292677
202208251840,271.7326633441266
202208251850,272.35164903191054
202208251900,272.9675036132089
202208251910,273.5801449916929
202208251920,274.18947978142626
202208251930,274.7954292676409
202208251940,275.39790986040373
202208251950,275.9968463210108
202208252000,276.592160563375
202208252010,277.1837805454188
202208252020,277.77163773904783
202208252030,278.35566613749074
202208252040,278.93580175662856
202208252050,279.51199863856283
202208252100,280.08420380716166
202208252110,280.65237775553504
202208252120,281.21649107368296
202208252130,281.7765216977262
202208252140,282.33244623179564
202208252150,282.88426592819593
202208252200,283.43197083660016
202208252210,283.9755618112012
202208252220,284.5150496294149
202208252230,285.0504455819484
202208252240,285.58176753297334
202208252250,286.1090349311126
202208252300,286.6322688651585
202208252310,287.151492930304
202208252320,287.66673939035076
202208252330,288.17803408647825
202208252340,288.6854254225838
202208252350,289.1889400909084
202208260000,289.68863723840826
202208260010,290.18456406339334
202208260020,290.6715741775556
202208260030,291.1487638224574
202208260040,291.61580600402556
202208260050,292.0723400906286
202208260100,292.517950581413
202208260110,292.9522779520945
202208260120,293.37505183442045
202208260130,293.78612334895723
202208260140,294.1854646932761
202208260150,294.573177562352
202208260200,294.9494517474329
202208260210,295.3145518090196
202208260220,295.6687889142854
202208260230,296.01249386573454
202208260240,296.3459910852196
202208260250,296.66958640328994
202208260300,296.9835562386478
202208260310,297.2881514495207
202208260320,297.5835915238917
202208260330,297.8700756447628
202208260340,298.1477829373248
202208260350,298.4168813969701
202208260400,298.67753565477824
202208260410,298.9299058014659
202208260420,299.1741573042807
202208260430,299.41046362982564
202208260440,299.6390055787239
202208260450,299.8599752943924
202208260500,300.07357198965724
202208260510,300.28000396202543
202208260520,300.4794860952366
202208260530,300.67224260095367
202208260540,300.85849093024154
202208260550,301.03846270373805
202208260600,301.2123728835578
202208260610,301.38043974232596
202208260620,301.54287705660437
202208260630,301.6998865770457
202208260640,301.85166207717424
202208260650,301.99837596503124
202208260700,302.1402004535801
202208260710,302.2772856138707
202208260720,302.40976187423297
202208260730,302.5377482017804
202208260740,302.6613419574316
202208260750,302.7806344605841
202208260800,302.8956862383769
202208260810,303.00655715553694
202208260820,303.11327752388735
202208260830,303.2158810417744
202208260840,303.31437084699724
202208260850,303.4087504880564
202208260900,303.49900379351584
202208260910,303.58511600939045
202208260920,303.66706465112753
202208260930,303.744814917692
202208260940,303.8183426855786
202208260950,303.88761597308564
202208261000,303.9526119294994
202208261010,304.0133048095303
202208261020,304.0696823863667
202208261030,304.12173202996394
202208261040,304.16944839744826
202208261050,304.2128403348279
202208261100,304.2519196365373
202208261110,304.28670514639947
202208261120,304.31723399235466
202208261130,304.34354769378007
202208261140,304.36570050033936
202208261150,304.3837644640047
202208261200,304.39781458466166
202208261210,304.40794970821366
202208261220,304.41427699184635
202208261230,304.4169115264577
202208261240,304.4159895631363
202208261250,304.4116482244095
202208261300,304.4040386271918
202208261310,304.393318959876
202208261320,304.3796630175271
202208261330,304.363239953061
202208261340,304.34423445181295
202208261350,304.3228290293491
202208261400,304.29921286990435
202208261410,304.27358307526544
202208261420,304.2461344238822
