Datetime,P00001
202208250010,206.56193
202208250020,206.78786
202208250030,207.02352
202208250040,207.26852
202208250050,207.52252
202208250100,207.78522
202208250110,208.05634
202208250120,208.33559
202208250130,208.62271
202208250140,208.91745
202208250150,209.21952
202208250200,209.52866
202208250210,209.8446
202208250220,210.16703
202208250230,210.49567
202208250240,210.83019
202208250250,211.17027
202208250300,211.5156
202208250310,211.86583
202208250320,212.22066
202208250330,212.57977
202208250340,212.94288
202208250350,213.30971
202208250400,213.68004
202208250410,214.05366
202208250420,214.43041
202208250430,214.81017
202208250440,215.19287
202208250450,215.57846
202208250500,215.96697
202208250510,216.35845
202208250520,216.75301
202208250530,217.15079
202208250540,217.55195
202208250550,217.9567
202208250600,218.36528
202208250610,218.77794
202208250620,219.19493
202208250630,219.61653
202208250640,220.04302
202208250650,220.47466
202208250700,220.91174
202208250710,221.35451
202208250720,221.80321
202208250730,222.25807
202208250740,222.71933
202208250750,223.18717
202208250800,223.66178
202208250810,224.14332
202208250820,224.63196
202208250830,225.12782
202208250840,225.63103
202208250850,226.14169
202208250900,226.65992
202208250910,227.18581
202208250920,227.71943
202208250930,228.26087
202208250940,228.8102
202208250950,229.36749
202208251000,229.93281
202208251010,230.50622
202208251020,231.08779
202208251030,231.67756
202208251040,232.2756
202208251050,232.88195
202208251100,233.49666
202208251110,234.11976
202208251120,234.75129
202208251130,235.39128
202208251140,236.03973
202208251150,236.69665
202208251200,237.36204
202208251210,238.03588
202208251220,238.71813
202208251230,239.40875
202208251240,240.10767
202208251250,240.81483
202208251300,241.53012
202208251310,242.25343
202208251320,242.98465
202208251330,243.72363
202208251340,244.4702
202208251350,245.2242
202208251400,245.98544
202208251410,246.7537
202208251420,247.52878
202208251430,248.31043
202208251440,249.09841
202208251450,249.89247
202208251500,250.69233
202208251510,251.49771
202208251520,252.30834
202208251530,253.1239
202208251540,253.94412
202208251550,254.76866
202208251600,255.59724
202208251610,256.42952
202208251620,257.2652
202208251630,258.10396
202208251640,258.94548
202208251650,259.78944
202208251700,260.63553
202208251710,261.48344
202208251720,262.33286
202208251730,263.18348
202208251740,264.03501
202208251750,264.88716
202208251800,265.73964
202208251810,266.59217
202208251820,267.44448
202208251830,268.29631
202208251840,269.1474
202208251850,269.99752
202208251900,270.84641
202208251910,271.69386
202208251920,272.53964
202208251930,273.38353
202208251940,274.22528
202208251950,275.06466
202208252000,275.90141
202208252010,276.73525
202208252020,277.56592
202208252030,278.39315
202208252040,279.21669
202208252050,280.03632
202208252100,280.85183
202208252110,281.66308
202208252120,282.46992
202208252130,283.27229
202208252140,284.07012
202208252150,284.86343
202208252200,285.65218
202208252210,286.43643
202208252220,287.21625
202208252230,287.9917
202208252240,288.76288
202208252250,289.52987
202208252300,290.29278
202208252310,291.0517
202208252320,291.80675
202208252330,292.55804
202208252340,293.30574
202208252350,294.05
202208260000,294.79104
202208260010,295.52909
202208260020,296.26579
202208260030,297.00157
202208260040,297.73668
202208260050,298.47132
202208260100,299.20563
202208260110,299.93973
202208260120,300.67367
202208260130,301.40749
202208260140,302.14117
202208260150,302.87467
202208260200,303.6079
202208260210,304.34075
202208260220,305.0731
202208260230,305.80478
202208260240,306.5356
202208260250,307.26535
202208260300,307.99378
202208260310,308.72064
202208260320,309.44563
202208260330,310.16842
202208260340,310.88868
202208260350,311.606
202208260400,312.31999
202208260410,313.03018
202208260420,313.73613
202208260430,314.43731
202208260440,315.13319
202208260450,315.82321
202208260500,316.50683
202208260510,317.18344
202208260520,317.85244
202208260530,318.51323
202208260540,319.16521
202208260550,319.8078
202208260600,320.44043
