Datetime,P00002
202208060000,0.431
202208060030,0.661
202208060100,0.661
202208060130,0.661
202208060200,0.661
202208060230,0.661
202208060300,0.661
202208060330,0.661
202208060400,0.661
202208060430,0.661
202208060500,0.661
202208060530,0.661
202208060600,0.661
202208060630,0.661
202208060700,0.661
202208060730,0.661
202208060800,0.661
202208060830,0.661
202208060900,0.661
202208060930,0.661
202208061000,0.661
202208061030,0.661
202208061100,0.661
202208061130,0.661
202208061200,0.661
202208061230,0.661
202208061300,0.661
202208061330,0.661
202208061400,0.661
202208061430,0.661
202208061500,0.661
202208061530,0.661
202208061600,0.661
202208061630,0.661
202208061700,0.661
202208061730,0.661
202208061800,0.661
202208061830,0.661
202208061900,0.661
202208061930,0.661
202208062000,0.661
202208062030,0.661
202208062100,0.661
202208062130,0.661
202208062200,0.661
202208062230,0.661
202208062300,0.661
202208062330,0.661
202208070000,0.661
202208070030,1.112
202208070100,1.112
202208070130,1.112
202208070200,1.112
202208070230,1.112
202208070300,1.112
202208070330,1.112
202208070400,1.112
202208070430,1.112
202208070500,1.112
202208070530,1.112
202208070600,1.112
202208070630,1.112
202208070700,1.112
202208070730,1.112
202208070800,1.112
202208070830,1.112
202208070900,1.112
202208070930,1.112
202208071000,1.112
202208071030,1.112
202208071100,1.112
202208071130,1.112
202208071200,1.112
202208071230,1.112
202208071300,1.112
202208071330,1.112
202208071400,1.112
202208071430,1.112
202208071500,1.112
202208071530,1.112
202208071600,1.112
202208071630,1.112
202208071700,1.112
202208071730,1.112
202208071800,1.112
202208071830,1.112
202208071900,1.112
202208071930,1.112
202208072000,1.112
202208072030,1.112
202208072100,1.112
202208072130,1.112
202208072200,1.112
202208072230,1.112
202208072300,1.112
202208072330,1.112
202208080000,1.112
202208080030,0.521
202208080100,0.521
202208080130,0.521
202208080200,0.521
202208080230,0.521
202208080300,0.521
202208080330,0.521
202208080400,0.521
202208080430,0.521
202208080500,0.521
202208080530,0.521
202208080600,0.521
202208080630,0.521
202208080700,0.521
202208080730,0.521
202208080800,0.521
202208080830,0.521
202208080900,0.521
202208080930,0.521
202208081000,0.521
202208081030,0.521
202208081100,0.521
202208081130,0.521
202208081200,0.521
202208081230,0.521
202208081300,0.521
202208081330,0.521
202208081400,0.521
202208081430,0.521
202208081500,0.521
202208081530,0.521
202208081600,0.521
202208081630,0.521
202208081700,0.521
202208081730,0.521
202208081800,0.521
202208081830,0.521
202208081900,0.521
202208081930,0.521
202208082000,0.521
202208082030,0.521
202208082100,0.521
202208082130,0.521
202208082200,0.521
202208082230,0.521
202208082300,0.521
202208082330,0.521
202208090000,0.521
202208090030,0.226
202208090100,0.226
202208090130,0.226
202208090200,0.226
202208090230,0.226
202208090300,0.226
202208090330,0.226
202208090400,0.226
202208090430,0.226
202208090500,0.226
202208090530,0.226
202208090600,0.226
202208090630,0.226
202208090700,0.226
202208090730,0.226
202208090800,0.226
202208090830,0.226
202208090900,0.226
202208090930,0.226
202208091000,0.226
202208091030,0.226
202208091100,0.226
202208091130,0.226
202208091200,0.226
202208091230,0.226
202208091300,0.226
202208091330,0.226
202208091400,0.226
202208091430,0.226
202208091500,0.226
202208091530,0.226
202208091600,0.226
202208091630,0.226
202208091700,0.226
202208091730,0.226
202208091800,0.226
202208091830,0.226
202208091900,0.226
202208091930,0.226
202208092000,0.226
202208092030,0.226
202208092100,0.226
202208092130,0.226
202208092200,0.226
202208092230,0.226
202208092300,0.226
202208092330,0.226
202208100000,0.226
202208100030,0.259
202208100100,0.259
202208100130,0.259
202208100200,0.259
202208100230,0.259
202208100300,0.259
202208100330,0.259
202208100400,0.259
202208100430,0.259
202208100500,0.259
202208100530,0.259
202208100600,0.259
202208100630,0.259
202208100700,0.259
202208100730,0.259
202208100800,0.259
202208100830,0.259
202208100900,0.259
202208100930,0.259
202208101000,0.259
202208101030,0.259
202208101100,0.259
202208101130,0.259
202208101200,0.259
202208101230,0.259
202208101300,0.259
202208101330,0.259
202208101400,0.259
202208101430,0.259
202208101500,0.259
202208101530,0.259
202208101600,0.259
202208101630,0.259
202208101700,0.259
202208101730,0.259
202208101800,0.259
202208101830,0.259
202208101900,0.259
202208101930,0.259
202208102000,0.259
202208102030,0.259
202208102100,0.259
202208102130,0.259
202208102200,0.259
202208102230,0.259
202208102300,0.259
202208102330,0.259
202208110000,0.259
202208110030,0.244
202208110100,0.244
202208110130,0.244
202208110200,0.244
202208110230,0.244
202208110300,0.244
202208110330,0.244
202208110400,0.244
202208110430,0.244
202208110500,0.244
202208110530,0.244
202208110600,0.244
202208110630,0.244
202208110700,0.244
202208110730,0.244
202208110800,0.244
202208110830,0.244
202208110900,0.244
202208110930,0.244
202208111000,0.244
202208111030,0.244
202208111100,0.244
202208111130,0.244
202208111200,0.244
202208111230,0.244
202208111300,0.244
202208111330,0.244
202208111400,0.244
202208111430,0.244
202208111500,0.244
202208111530,0.244
202208111600,0.244
202208111630,0.244
202208111700,0.244
202208111730,0.244
202208111800,0.244
202208111830,0.244
202208111900,0.244
202208111930,0.244
202208112000,0.244
202208112030,0.244
202208112100,0.244
202208112130,0.244
202208112200,0.244
202208112230,0.244
202208112300,0.244
202208112330,0.244
202208120000,0.244
202208120030,0.319
202208120100,0.319
202208120130,0.319
202208120200,0.319
202208120230,0.319
202208120300,0.319
202208120330,0.319
202208120400,0.319
202208120430,0.319
202208120500,0.319
202208120530,0.319
202208120600,0.319
202208120630,0.319
202208120700,0.319
202208120730,0.319
202208120800,0.319
202208120830,0.319
202208120900,0.319
202208120930,0.319
202208121000,0.319
202208121030,0.319
202208121100,0.319
202208121130,0.319
202208121200,0.319
202208121230,0.319
202208121300,0.319
202208121330,0.319
202208121400,0.319
202208121430,0.319
202208121500,0.319
202208121530,0.319
202208121600,0.319
202208121630,0.319
202208121700,0.319
202208121730,0.319
202208121800,0.319
202208121830,0.319
202208121900,0.319
202208121930,0.319
202208122000,0.319
202208122030,0.319
202208122100,0.319
202208122130,0.319
202208122200,0.319
202208122230,0.319
202208122300,0.319
202208122330,0.319
202208130000,0.319
202208130030,0.539
202208130100,0.539
202208130130,0.539
202208130200,0.539
202208130230,0.539
202208130300,0.539
202208130330,0.539
202208130400,0.539
202208130430,0.539
202208130500,0.539
202208130530,0.539
202208130600,0.539
202208130630,0.539
202208130700,0.539
202208130730,0.539
202208130800,0.539
202208130830,0.539
202208130900,0.539
202208130930,0.539
202208131000,0.539
202208131030,0.539
202208131100,0.539
202208131130,0.539
202208131200,0.539
202208131230,0.539
202208131300,0.539
202208131330,0.539
202208131400,0.539
202208131430,0.539
202208131500,0.539
202208131530,0.539
202208131600,0.539
202208131630,0.539
202208131700,0.539
202208131730,0.539
202208131800,0.539
202208131830,0.539
202208131900,0.539
202208131930,0.539
202208132000,0.539
202208132030,0.539
202208132100,0.539
202208132130,0.539
202208132200,0.539
202208132230,0.539
202208132300,0.539
202208132330,0.539
202208140000,0.539
202208140030,0.359
202208140100,0.359
202208140130,0.359
202208140200,0.359
202208140230,0.359
202208140300,0.359
202208140330,0.359
202208140400,0.359
202208140430,0.359
202208140500,0.359
202208140530,0.359
202208140600,0.359
202208140630,0.359
202208140700,0.359
202208140730,0.359
202208140800,0.359
202208140830,0.359
202208140900,0.359
202208140930,0.359
202208141000,0.359
202208141030,0.359
202208141100,0.359
202208141130,0.359
202208141200,0.359
202208141230,0.359
202208141300,0.359
202208141330,0.359
202208141400,0.359
202208141430,0.359
202208141500,0.359
202208141530,0.359
