Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209190010,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054,245.73054
202209190020,244.976,244.97856,244.97661,244.97852,244.97661,244.97555,244.97852,244.97555,244.97966,244.97817,244.97966,244.97819,244.97878,244.97992,244.97819,244.97555
202209190030,244.22109,244.22873,244.22283,244.22843,244.22283,244.21982,244.22843,244.21982,244.23188,244.2274,244.23189,244.22747,244.2297,244.23278,244.22747,244.21982
202209190040,243.46611,243.48156,243.46947,243.48062,243.46947,243.46368,243.48063,243.46368,243.48758,243.47855,243.48767,243.47868,243.48379,243.48923,243.47868,243.46368
202209190050,242.7111,242.73727,242.71655,242.73519,242.71655,242.7072,242.7352,242.7072,242.74679,242.73171,242.7472,242.7319,242.74126,242.74901,242.7319,242.7072
202209190100,241.95613,241.99626,241.96418,241.99239,241.96418,241.95043,241.99241,241.95043,242.00967,241.98712,242.01087,241.98736,242.00251,242.01209,241.98736,241.95043
202209190110,241.20134,241.25896,241.21255,241.25259,241.21253,241.19349,241.25261,241.19349,241.27646,241.2451,241.27914,241.24538,241.26801,241.27859,241.24538,241.19349
202209190120,240.44687,240.52579,240.46186,240.51611,240.46179,240.43648,240.51614,240.43648,240.54743,240.50596,240.55246,240.50627,240.53822,240.54872,240.50628,240.43649
202209190130,239.69284,239.79713,239.7123,239.78327,239.71213,239.67955,239.7833,239.67955,239.82279,239.76999,239.8312,239.77032,239.81352,239.82266,239.77032,239.67956
202209190140,238.9394,239.07323,238.96409,239.0543,238.96371,238.92278,239.05433,238.92278,239.1027,239.0374,239.1156,239.03773,239.0942,239.10057,239.03775,238.92282
202209190150,238.18666,238.35432,238.21743,238.32938,238.21666,238.16628,238.32941,238.16628,238.38726,238.30838,238.40585,238.30867,238.38046,238.38254,238.30871,238.16637
202209190200,237.43475,237.64051,237.47252,237.60863,237.47112,237.41015,237.60865,237.41015,237.67649,237.58303,237.70203,237.58325,237.67243,237.66865,237.58332,237.41034
202209190210,236.68376,236.9319,236.72954,236.89213,236.72717,236.65451,236.89214,236.65451,236.9704,236.86146,237.00414,236.86151,236.97018,236.95892,236.86165,236.65483
