Datetime,P00002
202209190010,245.73054
202209190020,244.97856
202209190030,244.22873
202209190040,243.48156
202209190050,242.73727
202209190100,241.99626
202209190110,241.25896
202209190120,240.52579
202209190130,239.79713
202209190140,239.07323
202209190150,238.35432
202209190200,237.64051
202209190210,236.9319
202209190220,236.22852
202209190230,235.53038
202209190240,234.83747
202209190250,234.14975
202209190300,233.46717
202209190310,232.78968
202209190320,232.11723
202209190330,231.44975
202209190340,230.7872
202209190350,230.12953
202209190400,229.47668
202209190410,228.82863
202209190420,228.18533
202209190430,227.54676
202209190440,226.91288
202209190450,226.28367
202209190500,225.65911
202209190510,225.03917
202209190520,224.42383
202209190530,223.81306
202209190540,223.20684
202209190550,222.60513
202209190600,222.00788
202209190610,221.41506
202209190620,220.82661
202209190630,220.24246
202209190640,219.66256
202209190650,219.08681
202209190700,218.51514
202209190710,217.94745
202209190720,217.38364
202209190730,216.82361
202209190740,216.26724
202209190750,215.71441
202209190800,215.16501
202209190810,214.61892
202209190820,214.07601
202209190830,213.53616
202209190840,212.99926
202209190850,212.46518
202209190900,211.93383
202209190910,211.40508
202209190920,210.87885
202209190930,210.35505
202209190940,209.83358
202209190950,209.31439
202209191000,208.7974
202209191010,208.28255
202209191020,207.7698
202209191030,207.25911
202209191040,206.75045
202209191050,206.2438
202209191100,205.73913
202209191110,205.23646
202209191120,204.73577
202209191130,204.23707
202209191140,203.74037
202209191150,203.24569
202209191200,202.75306
202209191210,202.26249
202209191220,201.77403
202209191230,201.28769
202209191240,200.80352
202209191250,200.32155
202209191300,199.84183
202209191310,199.36439
202209191320,198.88928
202209191330,198.41654
202209191340,197.94623
202209191350,197.47837
202209191400,197.01302
202209191410,196.55022
202209191420,196.09002
202209191430,195.63245
202209191440,195.17758
202209191450,194.72543
202209191500,194.27606
202209191510,193.8295
202209191520,193.38579
202209191530,192.94498
202209191540,192.50709
202209191550,192.07218
202209191600,191.64027
202209191610,191.21139
202209191620,190.78558
202209191630,190.36287
202209191640,189.94329
202209191650,189.52686
202209191700,189.1136
202209191710,188.70355
202209191720,188.29671
202209191730,187.8931
202209191740,187.49274
202209191750,187.09565
202209191800,186.70183
202209191810,186.31128
202209191820,185.92402
202209191830,185.54005
202209191840,185.15936
202209191850,184.78196
202209191900,184.40784
202209191910,184.03699
202209191920,183.66939
202209191930,183.30505
202209191940,182.94394
202209191950,182.58604
202209192000,182.23134
202209192010,181.87981
202209192020,181.53143
202209192030,181.18618
202209192040,180.84402
202209192050,180.50493
202209192100,180.16886
202209192110,179.8358
202209192120,179.50571
202209192130,179.17854
202209192140,178.85426
202209192150,178.53284
202209192200,178.21422
202209192210,177.89838
202209192220,177.58527
202209192230,177.27485
202209192240,176.96707
202209192250,176.66189
202209192300,176.35926
202209192310,176.05915
202209192320,175.76151
202209192330,175.46629
202209192340,175.17345
202209192350,174.88295
202209200000,174.59473
202209200010,174.30876
202209200020,174.02222
202209200030,173.73506
202209200040,173.4474
202209200050,173.15936
202209200100,172.87104
202209200110,172.58248
202209200120,172.29372
202209200130,172.00477
202209200140,171.71565
202209200150,171.42638
202209200200,171.13696
202209200210,170.84741
202209200220,170.55774
202209200230,170.26799
202209200240,169.97818
202209200250,169.68834
202209200300,169.3985
202209200310,169.10869
202209200320,168.81894
202209200330,168.52927
202209200340,168.23973
202209200350,167.95032
202209200400,167.66107
202209200410,167.372
202209200420,167.08312
202209200430,166.79445
202209200440,166.506
202209200450,166.21782
202209200500,165.9299
202209200510,165.6422
202209200520,165.35473
202209200530,165.06746
202209200540,164.7804
202209200550,164.49356
202209200600,164.20692
202209200610,163.9205
202209200620,163.63432
202209200630,163.34839
202209200640,163.06273
202209200650,162.77736
202209200700,162.49231
202209200710,162.2076
202209200720,161.92325
202209200730,161.6393
202209200740,161.35576
202209200750,161.07268
202209200800,160.79007
202209200810,160.50796
202209200820,160.22639
202209200830,159.94537
202209200840,159.66495
202209200850,159.38514
202209200900,159.10597
202209200910,158.82747
202209200920,158.54966
202209200930,158.27256
202209200940,157.99621
202209200950,157.72061
202209201000,157.44579
202209201010,157.17177
202209201020,156.89858
202209201030,156.62622
202209201040,156.35472
202209201050,156.0841
202209201100,155.81435
202209201110,155.54549
202209201120,155.27751
202209201130,155.01043
202209201140,154.74424
202209201150,154.47897
202209201200,154.21461
202209201210,153.95118
202209201220,153.68868
202209201230,153.42712
202209201240,153.1665
202209201250,152.90683
202209201300,152.64811
202209201310,152.39036
202209201320,152.13357
202209201330,151.87775
202209201340,151.62292
202209201350,151.36907
202209201400,151.11622
202209201410,150.86437
202209201420,150.61353
202209201430,150.36371
202209201440,150.11493
202209201450,149.86719
202209201500,149.62051
202209201510,149.3749
202209201520,149.13039
202209201530,148.88698
202209201540,148.64468
202209201550,148.40351
202209201600,148.16346
202209201610,147.92457
202209201620,147.68685
202209201630,147.45031
