Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507240010,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545,1539.46545
202507240020,1543.68979,1543.68987,1543.68987,1543.68839,1543.68479,1543.68987,1543.68913,1543.6666,1543.68987,1543.66618,1543.6666,1543.66519,1543.68987,1543.68627,1543.68479,1543.68987
202507240030,1547.85217,1547.85419,1547.85416,1547.84297,1547.83866,1547.85419,1547.84659,1547.78344,1547.8542,1547.78233,1547.78358,1547.78038,1547.85419,1547.84553,1547.83868,1547.8542
202507240040,1551.94546,1551.95499,1551.95463,1551.92053,1551.9231,1551.95497,1551.9288,1551.81191,1551.95504,1551.80999,1551.81307,1551.80727,1551.95499,1551.93991,1551.92323,1551.95504
202507240050,1555.96417,1555.98992,1555.98799,1555.91565,1555.93509,1555.98972,1555.92982,1555.74929,1555.9901,1555.74667,1555.75363,1555.7432,1555.98994,1555.96707,1555.93547,1555.9901
202507240100,1559.90379,1559.95652,1559.95025,1559.82418,1559.87168,1559.95553,1559.84518,1559.59354,1559.95701,1559.59031,1559.6042,1559.58581,1559.95665,1559.92444,1559.87247,1559.95701
202507240110,1563.76202,1563.85353,1563.83853,1563.6443,1563.73158,1563.8504,1563.67301,1563.34537,1563.85476,1563.34098,1563.36544,1563.33468,1563.85406,1563.81078,1563.73293,1563.85476
202507240120,1567.53839,1567.68071,1567.65124,1567.37608,1567.51493,1567.67319,1567.41349,1567.0078,1567.68353,1567.0005,1567.0394,1566.99109,1567.68226,1567.62605,1567.51701,1567.68353
202507240130,1571.23247,1571.43724,1571.38661,1571.02006,1571.2218,1571.42224,1571.06685,1570.58543,1571.44311,1570.57107,1570.62784,1570.55629,1571.44086,1571.36982,1571.22475,1571.44311
202507240140,1574.84407,1575.12208,1575.04357,1574.57652,1574.85234,1575.09594,1574.63391,1574.08347,1575.13306,1574.05489,1574.13239,1574.03168,1575.12936,1575.04212,1574.85628,1575.13306
202507240150,1578.37229,1578.73327,1578.6199,1578.0455,1578.40592,1578.69204,1578.11419,1577.50703,1578.75247,1577.4534,1577.55365,1577.41775,1578.74635,1578.64142,1578.41097,1578.75247
202507240200,1581.81615,1582.26832,1582.11373,1581.42649,1581.8815,1582.20791,1581.50715,1580.86103,1582.29913,1580.76778,1580.89187,1580.7149,1582.28983,1582.16674,1581.88776,1582.29913
202507240210,1585.17373,1585.72466,1585.52319,1584.71861,1585.27783,1585.64157,1584.81179,1584.15006,1585.77117,1583.99934,1584.1463,1583.9224,1585.75765,1585.61614,1585.28535,1585.77117
202507240220,1588.44391,1589.09992,1588.84668,1587.92137,1588.59321,1588.99064,1588.02666,1587.37837,1589.16665,1587.14848,1587.3171,1587.04066,1589.1477,1588.98848,1588.60174,1589.16665
202507240230,1591.62449,1592.39184,1592.08303,1591.03341,1591.82539,1592.25356,1591.15019,1590.54947,1592.48367,1590.21629,1590.40309,1590.0691,1592.45783,1592.28256,1591.83456,1592.48367
202507240240,1594.7137,1595.59795,1595.22979,1594.05366,1594.9721,1595.42861,1594.18068,1593.66569,1595.72,1593.20395,1593.40357,1593.00807,1595.68554,1595.49718,1594.98084,1595.72
202507240250,1597.71018,1598.71629,1598.28466,1596.98122,1598.03243,1598.51452,1597.11685,1596.72842,1598.87302,1596.11318,1596.31697,1595.857,1598.8292,1598.63127,1598.03982,1598.87302
202507240300,1600.61264,1601.74361,1601.24485,1599.81518,1601.00501,1601.50856,1599.95591,1599.73819,1601.93827,1598.94549,1599.14296,1598.61521,1601.88516,1601.68177,1601.01099,1601.93827
