Datetime,WtMean
202507240010,9.213829090150252
202507240020,9.23135941276924
202507240030,9.248498613226854
202507240040,9.265272659042607
202507240050,9.281668942781517
202507240100,9.297640002005721
202507240110,9.313236960015207
202507240120,9.328468238434338
202507240130,9.346036798658115
202507240140,9.361814645866216
202507240150,9.373367395651915
202507240200,9.381292954622698
202507240210,9.395488343001208
202507240220,9.40932236007985
202507240230,9.422798554530612
202507240240,9.435932366955367
202507240250,9.448677875885299
202507240300,9.46104629586843
202507240310,9.473040738763583
202507240320,9.484660617625153
202507240330,9.49591099344237
202507240340,9.50678921526284
202507240350,9.51728925584682
202507240400,9.527393974446293
202507240410,9.536966059582618
202507240420,9.543185705482049
202507240430,9.54775745814376
202507240440,9.553601461347965
202507240450,9.561521021819729
202507240500,9.568979877624017
202507240510,9.575960710341288
202507240520,9.58244020634603
202507240530,9.588390439249505
202507240540,9.593781330906076
202507240550,9.598578238461503
202507240600,9.602748697511537
202507240610,9.606260362438434
202507240620,9.609081799642892
202507240630,9.611185774864436
202507240640,9.612546388782363
202507240650,9.61312907592592
202507240700,9.612914099224703
202507240710,9.611873003043314
202507240720,9.610000218818039
202507240730,9.607285596308532
202507240740,9.60371472188267
202507240750,9.599231366210779
202507240800,9.593721057935003
202507240810,9.587092411903836
202507240820,9.579337967833233
202507240830,9.570544409653646
202507240840,9.560834905541384
202507240850,9.550895640495288
202507240900,9.545036184430288
202507240910,9.536286147399906
202507240920,9.52306806925871
202507240930,9.509021704466182
202507240940,9.494383658688346
202507240950,9.479197514566312
202507241000,9.463293922081451
202507241010,9.446823947724646
202507241020,9.429751010508449
202507241030,9.412033128055178
202507241040,9.39384047481089
202507241050,9.377583252584134
202507241100,9.364783958778544
202507241110,9.343800656355015
202507241120,9.321396450166052
202507241130,9.300379595021484
202507241140,9.278098856961568
202507241150,9.254226449808597
202507241200,9.228797151058467
202507241210,9.201950858962343
202507241220,9.173965688052599
202507241230,9.144915144402795
202507241240,9.114847254658875
202507241250,9.083898790184838
202507241300,9.052273643720248
202507241310,9.020229070726998
202507241320,8.987955892742782
202507241330,8.955748639911222
202507241340,8.923964022483373
202507241350,8.892851553593099
202507241400,8.862527840374339
202507241410,8.8328777295562
202507241420,8.803506614261225
202507241430,8.773881687781572
202507241440,8.743440106633638
202507241450,8.711936201108305
202507241500,8.679406972967751
202507241510,8.646019084805456
202507241520,8.612049145755037
202507241530,8.577705623672923
202507241540,8.543001785396484
202507241550,8.507896683155442
202507241600,8.47248273971291
202507241610,8.437057604377047
202507241620,8.402028430023552
202507241630,8.367739809972079
202507241640,8.334321942454272
202507241650,8.301674154149042
202507241700,8.269623070607459
202507241710,8.23801002262883
202507241720,8.206764062300572
202507241730,8.175930421974916
202507241740,8.145408486239951
202507241750,8.115107325461517
202507241800,8.084841278186905
202507241810,8.054257719148788
202507241820,8.022966929884188
202507241830,7.990714284733368
202507241840,7.9576786824210215
202507241850,7.924232998345359
202507241900,7.890755423315159
202507241910,7.857687300030602
202507241920,7.825232136576588
202507241930,7.793411583036404
202507241940,7.762206684622239
202507241950,7.7314603812640055
202507242000,7.700903472299241
202507242010,7.670339788711469
202507242020,7.639704329473824
202507242030,7.609119780809246
202507242040,7.578660581710903
202507242050,7.548301221528957
202507242100,7.518073636436647
202507242110,7.487990113132792
202507242120,7.458143615225731
202507242130,7.428715885237023
202507242140,7.3998220232885235
202507242150,7.371451436181848
202507242200,7.343327726313508
202507242210,7.3151793908673755
202507242220,7.2868003431821675
202507242230,7.258186444410441
202507242240,7.229409066949069
202507242250,7.20053880485367
202507242300,7.171662241590131
202507242310,7.142830573730154
202507242320,7.114197840035725
202507242330,7.085854565769152
202507242340,7.05778902606566
202507242350,7.029842741912437
202507250000,7.001698729544494
202507250010,6.973184716607552
202507250020,6.944402945257856
202507250030,6.915677030769166
202507250040,6.887369056264967
202507250050,6.859770738954706
202507250100,6.833085398434733
202507250110,6.8073027260713115
202507250120,6.782274049259362
202507250130,6.757623115539385
202507250140,6.733026540854627
202507250150,6.70824569919388
202507250200,6.683406975138575
202507250210,6.658718077322746
202507250220,6.6345760390139805
202507250230,6.611210949597001
202507250240,6.588815219751874
202507250250,6.567305705873631
202507250300,6.546473375119747
202507250310,6.525950447555616
202507250320,6.5054878441359305
202507250330,6.485008141440094
202507250340,6.464566624156755
202507250350,6.444414348659927
202507250400,6.424725119820382
202507250410,6.405659738664248
202507250420,6.387310030219407
202507250430,6.369679278804043
202507250440,6.352809695465512
202507250450,6.336685840605284
202507250500,6.321177534841236
202507250510,6.306133802188787
202507250520,6.291360258719474
202507250530,6.276620107587543
202507250540,6.261708744786769
202507250550,6.246552850166448
202507250600,6.231110684019667
202507250610,6.215369532958637
202507250620,6.199436944986838
202507250630,6.183418655739009
202507250640,6.167368163946203
202507250650,6.1513731544585974
202507250700,6.135489519506674
202507250710,6.119723386926818
202507250720,6.10411299187324
202507250730,6.088708119670571
202507250740,6.073496766216122
202507250750,6.058470860712987
202507250800,6.043647145817952
202507250810,6.028987178336278
202507250820,6.014432099652641
202507250830,6.000013990703182
202507250840,5.985760030728993
202507250850,5.971689215121136
202507250900,5.957885008487779
202507250910,5.944457237959402
202507250920,5.931473793963644
202507250930,5.918937165241143
202507250940,5.9068540244336045
202507250950,5.895176316304052
202507251000,5.883826331869809
202507251010,5.872746128239016
202507251020,5.861878876068294
202507251030,5.8512196560552905
202507251040,5.840739330511191
202507251050,5.830426764761666
202507251100,5.82026502634241
202507251110,5.810221898991988
202507251120,5.8003018683011955
202507251130,5.790482229395042
202507251140,5.780771616674771
202507251150,5.771186763805677
202507251200,5.761715944447284
202507251210,5.752415636735922
