Datetime,P00016
202508230010,232.38722
202508230020,232.74083
202508230030,233.09225
202508230040,233.44228
202508230050,233.79136
202508230100,234.13999
202508230110,234.48875
202508230120,234.83821
202508230130,235.18891
202508230140,235.54129
202508230150,235.89577
202508230200,236.25266
202508230210,236.61226
202508230220,236.97479
202508230230,237.34041
202508230240,237.70927
202508230250,238.08142
202508230300,238.45692
202508230310,238.83574
202508230320,239.21785
202508230330,239.60317
202508230340,239.99157
202508230350,240.38294
202508230400,240.77709
202508230410,241.17387
202508230420,241.57307
202508230430,241.97448
202508230440,242.3779
202508230450,242.78309
202508230500,243.18984
202508230510,243.59791
202508230520,244.00708
202508230530,244.41712
202508230540,244.82781
202508230550,245.23892
202508230600,245.65025
202508230610,246.06157
202508230620,246.47269
202508230630,246.88341
202508230640,247.29354
202508230650,247.70289
202508230700,248.11127
202508230710,248.51853
202508230720,248.92447
202508230730,249.32894
202508230740,249.73178
202508230750,250.13281
202508230800,250.53188
202508230810,250.92884
202508230820,251.32352
202508230830,251.71576
202508230840,252.10542
202508230850,252.49233
202508230900,252.87634
202508230910,253.25729
202508230920,253.63502
202508230930,254.00938
202508230940,254.3802
202508230950,254.74733
202508231000,255.11061
202508231010,255.4699
202508231020,255.82502
202508231030,256.17582
202508231040,256.52217
202508231050,256.86389
202508231100,257.20086
202508231110,257.53292
202508231120,257.85993
202508231130,258.18176
202508231140,258.49827
202508231150,258.80934
202508231200,259.11485
202508231210,259.41466
202508231220,259.70868
202508231230,259.99679
202508231240,260.27889
202508231250,260.55488
202508231300,260.82468
202508231310,261.0882
202508231320,261.34536
202508231330,261.5961
202508231340,261.84034
202508231350,262.07802
202508231400,262.3091
202508231410,262.53353
202508231420,262.75126
202508231430,262.96226
202508231440,263.1665
202508231450,263.36396
202508231500,263.55462
202508231510,263.73847
202508231520,263.91551
202508231530,264.08572
202508231540,264.24912
202508231550,264.40571
202508231600,264.55551
202508231610,264.69853
202508231620,264.83478
202508231630,264.96431
202508231640,265.08712
202508231650,265.20327
202508231700,265.31277
202508231710,265.41566
202508231720,265.51199
202508231730,265.6018
202508231740,265.68513
202508231750,265.76203
202508231800,265.83254
202508231810,265.89671
202508231820,265.95461
202508231830,266.00627
202508231840,266.05176
202508231850,266.09113
202508231900,266.12443
202508231910,266.15172
202508231920,266.17307
202508231930,266.18853
202508231940,266.19816
202508231950,266.20201
202508232000,266.20016
202508232010,266.19267
202508232020,266.17959
202508232030,266.16098
202508232040,266.13692
202508232050,266.10746
202508232100,266.07267
202508232110,266.03262
202508232120,265.98736
202508232130,265.93696
202508232140,265.88148
202508232150,265.821
202508232200,265.75558
202508232210,265.68528
202508232220,265.61016
202508232230,265.53031
202508232240,265.44577
202508232250,265.35662
202508232300,265.26292
202508232310,265.16474
202508232320,265.06215
202508232330,264.95521
202508232340,264.84399
202508232350,264.72855
202508240000,264.60897
202508240010,264.4853
202508240020,264.34966
202508240030,264.20139
202508240040,264.04071
202508240050,263.86806
