Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208230010,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619,631.19619
202208230020,628.11463,628.1146,628.11542,628.11542,628.1145,628.11542,628.11464,628.11464,628.11425,628.11484,628.11464,628.11425,628.11542,628.11464,628.11542,628.11464
202208230030,625.00946,625.00939,625.01185,625.01185,625.00919,625.01185,625.00948,625.00948,625.00831,625.00989,625.00948,625.00829,625.01183,625.00947,625.01184,625.00947
202208230040,621.88362,621.88352,621.88841,621.88841,621.88326,621.88841,621.88365,621.88365,621.8814,621.88429,621.88365,621.88128,621.88828,621.88364,621.88833,621.88364
202208230050,618.74566,618.74554,618.75363,618.75363,618.74525,618.75363,618.74571,618.74571,618.74213,618.7466,618.74571,618.74177,618.75323,618.74569,618.75338,618.7457
202208230100,615.60395,615.60378,615.61586,615.61586,615.60348,615.61586,615.60399,615.60399,615.5989,615.60517,615.60399,615.59809,615.61492,615.60396,615.61531,615.60396
202208230110,612.47337,612.47312,612.48997,612.48998,612.47282,612.48997,612.47335,612.47335,612.46681,612.47503,612.47335,612.46514,612.48831,612.47332,612.48867,612.47332
202208230120,609.37066,609.37063,609.39283,609.39278,609.37034,609.39266,609.37087,609.37086,609.36211,609.37245,609.37086,609.35999,609.38965,609.37082,609.39093,609.37083
202208230130,606.31297,606.31283,606.34124,606.34115,606.31226,606.34141,606.31311,606.3131,606.30284,606.31539,606.3131,606.29918,606.33662,606.31302,606.33835,606.31303
202208230140,603.31507,603.31518,603.35018,603.35031,603.31491,603.35019,603.31513,603.31522,603.3028,603.31777,603.31522,603.29795,603.34353,603.31517,603.34605,603.31518
202208230150,600.38531,600.3854,600.42796,600.42815,600.38558,600.42792,600.3858,600.38572,600.3715,600.38881,600.38572,600.36509,600.41904,600.38543,600.42271,600.38543
202208230200,597.52424,597.5262,597.57469,597.57515,597.52608,597.57497,597.52622,597.52609,597.50991,597.52971,597.52609,597.50174,597.56319,597.52627,597.56888,597.52627
202208230210,594.72267,594.73195,594.78188,594.78223,594.73227,594.78221,594.73203,594.73212,594.71373,594.73534,594.73212,594.70359,594.76749,594.7321,594.77861,594.73201
202208230220,591.96442,591.99589,592.03248,592.03352,591.99671,592.03294,591.99588,591.99599,591.97603,591.99738,591.99599,591.96342,592.01575,591.99589,592.03935,591.99603
202208230230,589.22786,589.30869,589.30534,589.3073,589.31037,589.30641,589.30881,589.3088,589.28825,589.30563,589.3088,589.27212,589.28713,589.30844,589.33504,589.3085
202208230240,586.49517,586.65885,586.57961,586.58462,586.66444,586.58244,586.66082,586.66067,586.64456,586.65171,586.66067,586.6204,586.5605,586.6595,586.64982,586.65932
202208230250,583.75274,584.03298,583.83964,583.85342,584.04945,583.84747,584.0408,584.0398,584.03722,584.02829,584.0398,583.99737,583.82021,584.0358,583.97137,584.03585
202208230300,580.99863,581.4133,581.07517,581.11031,581.45562,581.09365,581.43682,581.43196,581.46127,581.42967,581.43196,581.39235,581.05798,581.42378,581.29395,581.42381
