Datetime,P00012
202208230010,631.19619
202208230020,628.11425
202208230030,625.00829
202208230040,621.88128
202208230050,618.74177
202208230100,615.59809
202208230110,612.46514
202208230120,609.35999
202208230130,606.29918
202208230140,603.29795
202208230150,600.36509
202208230200,597.50174
202208230210,594.70359
202208230220,591.96342
202208230230,589.27212
202208230240,586.6204
202208230250,583.99737
202208230300,581.39235
202208230310,578.797
202208230320,576.2053
202208230330,573.61472
202208230340,571.02479
202208230350,568.43601
202208230400,565.84919
202208230410,563.26517
202208230420,560.68466
202208230430,558.10814
202208230440,555.53593
202208230450,552.96834
202208230500,550.40569
202208230510,547.8482
202208230520,545.29598
202208230530,542.74858
202208230540,540.20575
202208230550,537.6661
202208230600,535.12889
202208230610,532.59228
202208230620,530.05493
202208230630,527.51508
202208230640,524.97077
202208230650,522.42056
202208230700,519.86246
202208230710,517.29499
202208230720,514.71574
202208230730,512.12062
202208230740,509.5038
202208230750,506.85855
202208230800,504.17871
202208230810,501.46024
202208230820,498.70261
202208230830,495.90946
202208230840,493.08844
202208230850,490.25023
202208230900,487.40716
202208230910,484.57178
202208230920,481.75566
202208230930,478.96857
202208230940,476.21809
202208230950,473.50942
202208231000,470.84557
202208231010,468.2276
202208231020,465.65499
202208231030,463.12599
202208231040,460.63807
202208231050,458.18804
202208231100,455.77272
202208231110,453.38844
202208231120,451.03176
202208231130,448.69967
202208231140,446.38878
202208231150,444.09647
202208231200,441.81973
202208231210,439.55674
202208231220,437.30527
202208231230,435.06366
202208231240,432.82962
202208231250,430.60139
202208231300,428.37561
202208231310,426.14955
202208231320,423.91956
202208231330,421.68144
202208231340,419.43041
202208231350,417.16268
202208231400,414.87448
202208231410,412.56266
202208231420,410.22613
202208231430,407.86591
202208231440,405.48561
202208231450,403.09107
202208231500,400.68971
202208231510,398.28981
202208231520,395.89914
202208231530,393.52389
202208231540,391.16884
202208231550,388.83799
202208231600,386.53345
202208231610,384.25702
202208231620,382.00992
202208231630,379.79284
202208231640,377.60654
202208231650,375.45154
202208231700,373.32839
202208231710,371.23727
202208231720,369.17815
202208231730,367.15071
202208231740,365.15362
202208231750,363.18463
202208231800,361.24101
202208231810,359.31995
202208231820,357.41931
202208231830,355.53801
202208231840,353.67622
202208231850,351.83467
202208231900,350.0141
202208231910,348.21454
202208231920,346.43517
202208231930,344.67461
202208231940,342.93163
202208231950,341.20558
202208232000,339.49648
202208232010,337.80437
202208232020,336.12844
202208232030,334.46616
202208232040,332.81308
202208232050,331.16337
202208232100,329.51105
202208232110,327.85132
202208232120,326.18169
202208232130,324.50256
202208232140,322.81726
202208232150,321.13161
202208232200,319.45319
202208232210,317.79042
202208232220,316.15177
202208232230,314.545
202208232240,312.97661
202208232250,311.45159
202208232300,309.97318
202208232310,308.54297
202208232320,307.161
202208232330,305.82597
202208232340,304.53548
202208232350,303.28628
202208240000,302.07451
202208240010,300.89597
202208240020,299.74716
202208240030,298.62452
202208240040,297.52462
202208240050,296.44435
202208240100,295.38086
202208240110,294.33146
202208240120,293.2937
202208240130,292.26535
202208240140,291.24445
202208240150,290.22935
202208240200,289.21864
202208240210,288.21117
202208240220,287.20605
202208240230,286.20255
202208240240,285.20016
202208240250,284.1985
202208240300,283.19733
202208240310,282.19653
202208240320,281.19607
202208240330,280.19601
202208240340,279.19647
202208240350,278.19765
202208240400,277.19978
202208240410,276.20313
202208240420,275.20802
202208240430,274.21478
202208240440,273.22374
202208240450,272.23526
202208240500,271.24971
202208240510,270.26744
