Datetime,WtMean
202208150010,288.05018
202208150020,287.96438450408357
202208150030,287.8580522752869
202208150040,287.7321586968481
202208150050,287.58724565406214
202208150100,287.423770440692
202208150110,287.24241094308286
202208150120,287.0440598027582
202208150130,286.8297864299148
202208150140,286.6007387079471
202208150150,286.35813792244267
202208150200,286.10318306774184
202208150210,285.8370399439287
202208150220,285.56077910249246
202208150230,285.27536705087755
202208150240,284.9816329592177
202208150250,284.680280621952
202208150300,284.3718935353448
202208150310,284.05695216008013
202208150320,283.73585048761305
202208150330,283.40892903132533
202208150340,283.07647998431895
202208150350,282.73878686576313
202208150400,282.39612751921265
202208150410,282.04877662238016
202208150420,281.6970361394196
202208150430,281.34120643604285
202208150440,280.9816180541215
202208150450,280.618603470211
202208150500,280.25251453775417
202208150510,279.8837081446455
202208150520,279.5125390020551
202208150530,279.1393693424308
202208150540,278.7645435921648
202208150550,278.38839774042515
202208150600,278.01126405849516
202208150610,277.6334452653629
202208150620,277.25523168022016
202208150630,276.87689310610756
202208150640,276.49867198964074
202208150650,276.12078922031935
202208150700,275.743439398886
202208150710,275.3667994432314
202208150720,274.99101527904713
202208150730,274.61619936954514
202208150740,274.24246645556053
202208150750,273.86988078336014
202208150800,273.49850196549795
202208150810,273.1283614614784
202208150820,272.75947492418584
202208150830,272.3918361831396
202208150840,272.0254326414768
202208150850,271.66022738697745
202208150900,271.296177580938
202208150910,270.9332253654506
202208150920,270.5713156309813
202208150930,270.2103731965748
202208150940,269.8503197168686
202208150950,269.49108356744887
202208151000,269.1325845177934
202208151010,268.774733503277
202208151020,268.41745981549906
202208151030,268.0606777667651
202208151040,267.704319501659
202208151050,267.34830194222366
202208151100,266.99256786940464
202208151110,266.6370487360335
202208151120,266.2816940162167
202208151130,265.92644698092954
202208151140,265.5712660560456
202208151150,265.21612250120717
202208151200,264.86097502716564
202208151210,264.5058121538205
202208151220,264.1506129222532
202208151230,263.7953716413122
202208151240,263.44008671571737
202208151250,263.0847660211123
202208151300,262.72942099996396
202208151310,262.37407715174976
202208151320,262.0187523587227
202208151330,261.6634821054412
202208151340,261.30830372643925
202208151350,260.9532616067763
202208151400,260.59839964735096
202208151410,260.2437685576722
202208151420,259.88942653553306
