Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208150010,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018,288.05018
202208150020,287.95637,287.95682,287.95671,287.9542,287.95413,287.95413,287.9542,287.95413,287.96491,287.95995,287.96491,287.96491,287.95682,287.96491,287.95682,287.96518
202208150030,287.83338,287.83475,287.83451,287.82734,287.82651,287.82651,287.82734,287.82651,287.8597,287.84442,287.8597,287.8597,287.83475,287.8597,287.83475,287.86031
202208150040,287.68239,287.68516,287.68481,287.67191,287.66857,287.66857,287.67191,287.66857,287.73552,287.70464,287.73553,287.73553,287.68516,287.73552,287.68516,287.73646
202208150050,287.5043,287.50893,287.50848,287.48978,287.48135,287.48133,287.48978,287.48134,287.59289,287.54135,287.5929,287.59293,287.50893,287.59289,287.50891,287.59414
202208150100,287.2999,287.30688,287.30629,287.28242,287.26578,287.26568,287.28242,287.2657,287.43223,287.35518,287.43227,287.43236,287.30685,287.43223,287.30678,287.43376
202208150110,287.07018,287.08006,287.07921,287.05118,287.02305,287.02271,287.05118,287.02276,287.2542,287.14697,287.25431,287.25447,287.07998,287.2542,287.07972,287.25594
202208150120,286.81635,286.82979,286.82842,286.79749,286.7546,286.75372,286.79749,286.75388,287.05965,286.91778,287.05992,287.06014,286.8296,287.05965,286.82895,287.06155
202208150130,286.53982,286.5576,286.55533,286.5228,286.46212,286.46025,286.5228,286.46064,286.84964,286.66887,286.85014,286.85038,286.55725,286.84964,286.55586,286.85161
202208150140,286.24213,286.26515,286.26144,286.22859,286.14742,286.14395,286.22859,286.14476,286.62528,286.40161,286.62613,286.62628,286.26456,286.62528,286.26199,286.62723
202208150150,285.92489,285.95415,285.94834,285.91639,285.81239,285.80657,285.91639,285.80807,286.38778,286.11745,286.38909,286.38897,285.95325,286.38779,285.94895,286.38957
202208150200,285.58972,285.62631,285.61763,285.58768,285.45889,285.44986,285.58768,285.45241,286.13832,285.81785,286.1402,286.13957,285.62501,286.13834,285.61838,286.13979
202208150210,285.23818,285.28328,285.27087,285.2439,285.08873,285.07556,285.2439,285.07956,285.87805,285.50425,285.88059,285.87914,285.2815,285.87811,285.27187,285.87899
