Datetime,P00001
202209130010,285.28875
202209130020,285.75537
202209130030,286.21904
202209130040,286.67946
202209130050,287.13657
202209130100,287.59024
202209130110,288.04033
202209130120,288.48663
202209130130,288.92886
202209130140,289.36666
202209130150,289.79955
202209130200,290.22701
202209130210,290.64844
202209130220,291.06323
202209130230,291.47081
202209130240,291.87058
202209130250,292.26204
202209130300,292.64473
202209130310,293.01824
202209130320,293.38223
202209130330,293.73643
202209130340,294.08062
202209130350,294.41464
202209130400,294.73835
202209130410,295.05169
202209130420,295.35461
202209130430,295.64711
202209130440,295.92919
202209130450,296.20092
202209130500,296.46237
202209130510,296.71364
202209130520,296.95484
202209130530,297.18613
202209130540,297.40765
202209130550,297.6196
202209130600,297.82218
202209130610,298.01558
202209130620,298.20004
202209130630,298.37577
202209130640,298.54302
202209130650,298.70201
202209130700,298.85299
202209130710,298.99617
202209130720,299.13179
202209130730,299.26004
202209130740,299.38114
202209130750,299.49527
202209130800,299.60258
202209130810,299.70325
202209130820,299.7974
202209130830,299.88514
202209130840,299.96659
202209130850,300.04181
202209130900,300.11088
202209130910,300.17383
202209130920,300.23071
202209130930,300.28152
202209130940,300.32628
202209130950,300.36496
202209131000,300.39756
202209131010,300.42405
202209131020,300.44439
202209131030,300.45854
202209131040,300.46646
202209131050,300.46809
202209131100,300.46338
202209131110,300.4523
202209131120,300.43477
202209131130,300.41076
202209131140,300.38022
202209131150,300.3431
202209131200,300.29938
202209131210,300.24902
202209131220,300.192
202209131230,300.12829
202209131240,300.05789
202209131250,299.9808
202209131300,299.89701
202209131310,299.80655
202209131320,299.70944
202209131330,299.60571
202209131340,299.49541
202209131350,299.37857
202209131400,299.25526
202209131410,299.12555
202209131420,298.98952
202209131430,298.84724
202209131440,298.69881
202209131450,298.54434
202209131500,298.38392
202209131510,298.21767
202209131520,298.04571
202209131530,297.86817
202209131540,297.68519
202209131550,297.49689
202209131600,297.30343
202209131610,297.10494
202209131620,296.90159
202209131630,296.69352
202209131640,296.48089
202209131650,296.26386
202209131700,296.0426
202209131710,295.81726
202209131720,295.58801
202209131730,295.35502
202209131740,295.11845
202209131750,294.87846
202209131800,294.63524
202209131810,294.38893
202209131820,294.1397
202209131830,293.88772
202209131840,293.63315
202209131850,293.37614
202209131900,293.11687
202209131910,292.85547
202209131920,292.59211
202209131930,292.32694
202209131940,292.06011
202209131950,291.79176
202209132000,291.52204
202209132010,291.25109
202209132020,290.97904
202209132030,290.70603
202209132040,290.4322
202209132050,290.15767
202209132100,289.88256
202209132110,289.607
202209132120,289.33112
202209132130,289.05501
202209132140,288.77881
202209132150,288.50261
202209132200,288.22653
