Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207250010,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087,185.86087
202207250020,185.28547,185.28547,185.28574,185.28574,185.28547,185.28526,185.28547,185.28587,185.2853,185.28681,185.28565,185.2853,185.28587,185.28574,185.28587,185.28587
202207250030,184.71165,184.71165,184.71266,184.71266,184.71165,184.71088,184.71165,184.71317,184.71102,184.71671,184.71235,184.71101,184.71317,184.71266,184.71317,184.71317
202207250040,184.13962,184.13962,184.14198,184.14198,184.13962,184.13782,184.13962,184.14317,184.13815,184.1514,184.14123,184.13812,184.14317,184.14198,184.14316,184.14317
202207250050,183.56943,183.56943,183.57386,183.57386,183.56943,183.56605,183.56943,183.57608,183.56667,183.59141,183.57243,183.56663,183.57608,183.57386,183.57608,183.57608
202207250100,183.00121,183.0012,183.0085,183.0085,183.00121,182.99559,183.00121,183.01214,182.99663,183.03717,183.00604,182.99657,183.01213,183.0085,183.01213,183.01213
202207250110,182.43508,182.43507,182.44608,182.44608,182.43507,182.42653,182.43508,182.45155,182.42811,182.48903,182.44217,182.42805,182.45155,182.44608,182.45154,182.45155
202207250120,181.87118,181.87117,181.88679,181.88679,181.87118,181.85896,181.87118,181.89452,181.86124,181.94722,181.88089,181.86116,181.89451,181.88679,181.8945,181.89451
202207250130,181.30965,181.30964,181.33077,181.33078,181.30964,181.29295,181.30965,181.3412,181.2961,181.41191,181.32227,181.29601,181.34119,181.33078,181.34117,181.34119
202207250140,180.75061,180.7506,180.77817,180.77818,180.75059,180.72861,180.75062,180.79173,180.73279,180.88323,180.76633,180.73269,180.79173,180.77818,180.79169,180.79173
202207250150,180.19417,180.19416,180.22908,180.22911,180.19413,180.16602,180.19418,180.24623,180.17141,180.36124,180.21309,180.17129,180.24622,180.22912,180.24616,180.24622
202207250200,179.64042,179.64042,179.6836,179.68366,179.64034,179.60525,179.64043,179.70479,179.61204,179.846,179.66258,179.61191,179.70478,179.68368,179.70468,179.70478
202207250210,179.08945,179.08946,179.14179,179.14192,179.08931,179.04638,179.08947,179.1675,179.05476,179.33754,179.1148,179.05463,179.16749,179.14195,179.16731,179.16749
202207250220,178.54135,178.54137,178.60369,178.60393,178.54112,178.48948,178.54138,178.63443,178.49965,178.83589,178.56977,178.49951,178.63442,178.604,178.63412,178.63442
202207250230,177.99619,177.99623,178.06935,178.06977,177.99584,177.93463,177.99625,178.10564,177.94679,178.34107,178.0275,177.94665,178.10564,178.06989,178.10516,178.10564
202207250240,177.45405,177.45412,177.53879,177.53947,177.45354,177.38189,177.45414,177.58121,177.39625,177.85311,177.48799,177.3961,177.5812,177.53968,177.58046,177.5812
202207250250,176.91499,176.91511,177.012,177.01305,176.91426,176.83133,176.91512,177.06119,176.84809,177.37203,176.95128,176.84795,177.06118,177.01341,177.06005,177.06118
202207250300,176.37908,176.37926,176.48899,176.49054,176.37808,176.28301,176.37928,176.54563,176.3024,176.89786,176.41736,176.30225,176.54562,176.49111,176.54396,176.54562
202207250310,175.84636,175.84664,175.96973,175.97194,175.84505,175.73699,175.84665,176.03459,175.75922,176.43063,175.88628,175.75907,176.03458,175.97281,176.0322,176.03458
202207250320,175.31691,175.3173,175.4542,175.45725,175.31521,175.19334,175.31732,175.52811,175.21862,175.97036,175.35804,175.21848,175.52809,175.45851,175.52477,175.52809
202207250330,174.79077,174.7913,174.94237,174.94644,174.7886,174.65211,174.79132,175.02623,174.68067,175.51708,174.83267,174.68053,175.02621,174.94822,175.02168,175.02621
202207250340,174.26798,174.2687,174.43418,174.43951,174.26528,174.11335,174.26871,174.52899,174.14541,175.07079,174.31019,174.14527,174.52897,174.44194,174.52292,174.52897
202207250350,173.74858,173.74952,173.92959,173.93641,173.74527,173.57711,173.74954,174.03641,173.61289,174.6315,173.79063,173.61275,174.03639,173.93964,174.02846,174.03639
202207250400,173.23261,173.23382,173.42855,173.43711,173.22861,173.04343,173.23384,173.54853,173.08316,174.19918,173.274,173.08303,173.5485,173.4413,173.53829,173.5485
202207250410,172.7201,172.72162,172.93099,172.94155,172.71533,172.51237,172.72164,173.06534,172.55626,173.77381,172.76034,172.55615,173.06531,172.9469,173.05237,173.06531
202207250420,172.21107,172.21295,172.43686,172.44969,172.20544,171.98395,172.21299,172.58686,172.03224,173.35534,172.24965,172.03213,172.58682,172.45637,172.57066,172.58682
202207250430,171.70553,171.70784,171.94609,171.96146,171.69896,171.45821,171.70788,172.11309,171.51112,172.94368,171.74196,171.51103,172.11303,171.96968,172.09313,172.11303
202207250440,171.20351,171.2063,171.45862,171.4768,171.19591,170.93519,171.20636,171.644,170.99294,172.53875,171.23729,170.99287,171.64392,171.48677,171.6197,171.64392
202207250450,170.70501,170.70835,170.97438,170.99565,170.69629,170.41491,170.70842,171.17958,170.47772,172.14042,170.73564,170.47767,171.17948,171.00758,171.15034,171.17948
202207250500,170.21003,170.21398,170.49331,170.51794,170.2001,169.89739,170.21407,170.71979,169.96549,171.74857,170.23704,169.96546,170.71967,170.53203,170.68497,170.71967
202207250510,169.71856,169.72319,170.01534,170.0436,169.70734,169.38266,169.72331,170.26459,169.45626,171.36303,169.74148,169.45626,170.26444,170.06005,170.22354,170.26444
202207250520,169.23061,169.23599,169.54042,169.57254,169.218,168.87073,169.23615,169.81394,168.95005,170.98363,169.24899,168.95008,169.81375,169.59158,169.76595,169.81375
202207250530,168.74615,168.75235,169.06848,169.10471,168.73207,168.36161,168.75256,169.36778,168.44687,170.61019,168.75956,168.44693,169.36755,169.12652,169.31214,169.36755
202207250540,168.26517,168.27228,168.59946,168.64003,168.24953,167.85533,168.27254,168.92604,167.94672,170.24252,168.27319,167.94683,168.92576,168.66481,168.86204,168.92576
202207250550,167.78766,167.79574,168.13332,168.17842,167.77036,167.35188,167.79607,168.48866,167.44962,169.88041,167.7899,167.44978,168.48833,168.20635,168.41555,168.48833
202207250600,167.31358,167.32272,167.67,167.71982,167.29454,166.85127,167.32312,168.05557,166.95556,169.52391,167.30967,166.95577,168.05517,167.75106,167.9726,168.05517
202207250610,166.8429,166.8532,167.20944,167.26415,166.82204,166.3535,166.85369,167.62668,166.46454,169.17302,166.83251,166.46482,167.62622,167.29887,167.53309,167.62622
202207250620,166.37561,166.38714,166.75161,166.81136,166.35284,165.85858,166.38773,167.20192,165.97657,168.82762,166.35842,165.97692,167.20138,166.8497,167.09696,167.20138
202207250630,165.91166,165.92451,166.29647,166.36137,165.88689,165.36651,165.92523,166.78122,165.49162,168.48753,165.88738,165.49205,166.78059,166.40345,166.66412,166.78059
202207250640,165.45102,165.46529,165.84396,165.91414,165.42416,164.87727,165.46615,166.36448,165.00971,168.15253,165.41939,165.01023,166.36376,165.96007,166.23448,166.36376
202207250650,164.99365,165.00944,165.39407,165.46959,164.96463,164.39086,165.01046,165.95163,164.53081,167.8224,164.95444,164.53143,165.95081,165.51947,165.80798,165.95081
202207250700,164.53952,164.55692,164.94676,165.0277,164.50824,163.90728,164.55812,165.54259,164.05492,167.49693,164.49253,164.05564,165.54166,165.08159,165.38454,165.54166
202207250710,164.08858,164.10771,164.50199,164.5884,164.05496,163.42652,164.10911,165.13729,163.58202,167.17593,164.03365,163.58286,165.13625,164.64637,164.96408,165.13625
202207250720,163.64079,163.66177,164.05976,164.15166,163.60476,162.94856,163.6634,164.73565,163.1121,166.85918,163.57778,163.11308,164.73448,164.21373,164.54655,164.73448
202207250730,163.19612,163.21905,163.62004,163.71745,163.15758,162.4734,163.22094,164.3376,162.64515,166.54656,163.12493,162.64627,164.33631,163.78363,164.13188,164.33631
202207250740,162.75452,162.77953,163.18281,163.28573,162.71339,162.00102,162.78171,163.94309,162.18114,166.23791,162.67508,162.18241,163.94165,163.35602,163.72002,163.94165
202207250750,162.31594,162.34318,162.74807,162.85648,162.27215,161.5314,162.34566,163.55204,161.72007,165.93312,162.22823,161.72151,163.55046,162.93085,163.31091,163.55046
202207250800,161.88036,161.90995,162.31581,162.42968,161.83382,161.06454,161.91278,163.16441,161.26191,165.63211,161.78437,161.26353,163.16267,162.50808,162.90452,163.16267
202207250810,161.44771,161.47981,161.88602,162.00531,161.39835,160.60042,161.48302,162.78014,160.80664,165.3348,161.34349,160.80846,162.77824,162.08766,162.5008,162.77824
202207250820,161.01798,161.05273,161.45871,161.58337,160.96571,160.13902,161.05635,162.39919,160.35424,165.04112,160.90558,160.35627,162.39712,161.66958,162.09971,162.39712
