Datetime,WtMean
202207250010,185.86086999999998
202207250020,185.28570943357684
202207250030,184.712558121537
202207250040,184.14173603077563
202207250050,183.57338949808934
202207250100,183.00769134330002
202207250110,182.44481366642367
202207250120,181.88491601691317
202207250130,181.32813461660723
202207250140,180.7745914977416
202207250150,180.2243806825814
202207250200,179.67759103320722
202207250210,179.13429608255464
202207250220,178.5945599677731
202207250230,178.05844682041658
202207250240,177.5260076511089
202207250250,176.9972927106475
202207250300,176.4723479970127
202207250310,175.9512127214678
202207250320,175.43392112731055
202207250330,174.92050547727396
202207250340,174.41099050904768
202207250350,173.90538933778578
202207250400,173.4037189862719
202207250410,172.9059831649771
202207250420,172.41217857668886
202207250430,171.92229744214782
202207250440,171.43632563676255
202207250450,170.9542417318035
202207250500,170.4760162063876
202207250510,170.0016125183614
202207250520,169.53099605916296
202207250530,169.06411971697509
202207250540,168.60093794626064
202207250550,168.14140019160467
202207250600,167.6854671628173
202207250610,167.23310097812643
202207250620,166.78425294247813
202207250630,166.33886459646078
202207250640,165.89687893660027
202207250650,165.4582368536137
202207250700,165.02288265181772
202207250710,164.59076394262465
202207250720,164.1618230826155
202207250730,163.7360168121811
202207250740,163.3132950420706
202207250750,162.8936193534379
202207250800,162.47695315805746
202207250810,162.0632570988001
202207250820,161.65250314296497
202207250830,161.24466413490183
202207250840,160.83971235065172
202207250850,160.43762351132148
202207250900,160.03837317175658
202207250910,159.64194368169098
202207250920,159.24831032259857
202207250930,158.8574479286083
202207250940,158.4693356402876
202207250950,158.08394659540562
202207251000,157.7012525691173
202207251010,157.32122903297744
202207251020,156.94383828371437
202207251030,156.56904753666075
202207251040,156.19681757607742
202207251050,155.8271368451194
202207251100,155.45998426017718
202207251110,155.0953250375839
202207251120,154.73310903478398
202207251130,154.37328629410058
202207251140,154.01579765941227
202207251150,153.660585394368
202207251200,153.30758845309444
202207251210,152.9567483119306
202207251220,152.60800177788573
202207251230,152.26129197540286
202207251240,151.9165598262523
202207251250,151.57376491889724
202207251300,151.23286405633186
202207251310,150.89381645708076
202207251320,150.5565730227579
