Datetime,P00008
202207250000,0.39
202207250030,0.195
202207250100,0.195
202207250130,0.195
202207250200,0.195
202207250230,0.195
202207250300,0.195
202207250330,0.195
202207250400,0.195
202207250430,0.195
202207250500,0.195
202207250530,0.195
202207250600,0.195
202207250630,0.195
202207250700,0.195
202207250730,0.195
202207250800,0.195
202207250830,0.195
202207250900,0.195
202207250930,0.195
202207251000,0.195
202207251030,0.195
202207251100,0.195
202207251130,0.195
202207251200,0.195
202207251230,0.195
202207251300,0.195
202207251330,0.195
202207251400,0.195
202207251430,0.195
202207251500,0.195
202207251530,0.195
202207251600,0.195
202207251630,0.195
202207251700,0.195
202207251730,0.195
202207251800,0.195
202207251830,0.195
202207251900,0.195
202207251930,0.195
202207252000,0.195
202207252030,0.195
202207252100,0.195
202207252130,0.195
202207252200,0.195
202207252230,0.195
202207252300,0.195
202207252330,0.195
202207260000,0.195
202207260030,0.079
202207260100,0.079
202207260130,0.079
202207260200,0.079
202207260230,0.079
202207260300,0.079
202207260330,0.079
202207260400,0.079
202207260430,0.079
202207260500,0.079
202207260530,0.079
202207260600,0.079
202207260630,0.079
202207260700,0.079
202207260730,0.079
202207260800,0.079
202207260830,0.079
202207260900,0.079
202207260930,0.079
202207261000,0.079
202207261030,0.079
202207261100,0.079
202207261130,0.079
202207261200,0.079
202207261230,0.079
202207261300,0.079
202207261330,0.079
202207261400,0.079
202207261430,0.079
202207261500,0.079
202207261530,0.079
202207261600,0.079
202207261630,0.079
202207261700,0.079
202207261730,0.079
202207261800,0.079
202207261830,0.079
202207261900,0.079
202207261930,0.079
202207262000,0.079
202207262030,0.079
202207262100,0.079
202207262130,0.079
202207262200,0.079
202207262230,0.079
202207262300,0.079
202207262330,0.079
202207270000,0.079
202207270030,0.1
202207270100,0.1
202207270130,0.1
202207270200,0.1
202207270230,0.1
202207270300,0.1
202207270330,0.1
202207270400,0.1
202207270430,0.1
202207270500,0.1
202207270530,0.1
202207270600,0.1
202207270630,0.1
202207270700,0.1
202207270730,0.1
202207270800,0.1
202207270830,0.1
202207270900,0.1
202207270930,0.1
202207271000,0.1
202207271030,0.1
202207271100,0.1
202207271130,0.1
202207271200,0.1
202207271230,0.1
202207271300,0.1
202207271330,0.1
202207271400,0.1
202207271430,0.1
202207271500,0.1
202207271530,0.1
202207271600,0.1
202207271630,0.1
202207271700,0.1
202207271730,0.1
202207271800,0.1
202207271830,0.1
202207271900,0.1
202207271930,0.1
202207272000,0.1
202207272030,0.1
202207272100,0.1
202207272130,0.1
202207272200,0.1
202207272230,0.1
202207272300,0.1
202207272330,0.1
202207280000,0.1
202207280030,0.07
202207280100,0.07
202207280130,0.07
202207280200,0.07
202207280230,0.07
202207280300,0.07
202207280330,0.07
202207280400,0.07
202207280430,0.07
202207280500,0.07
202207280530,0.07
202207280600,0.07
202207280630,0.07
202207280700,0.07
202207280730,0.07
202207280800,0.07
202207280830,0.07
