Datetime,P00015
202508170000,0.148
202508170030,0.571
202508170100,0.571
202508170130,0.571
202508170200,0.571
202508170230,0.571
202508170300,0.571
202508170330,0.571
202508170400,0.571
202508170430,0.571
202508170500,0.571
202508170530,0.571
202508170600,0.571
202508170630,0.571
202508170700,0.571
202508170730,0.571
202508170800,0.571
202508170830,0.571
202508170900,0.571
202508170930,0.571
202508171000,0.571
202508171030,0.571
202508171100,0.571
202508171130,0.571
202508171200,0.571
202508171230,0.571
202508171300,0.571
202508171330,0.571
202508171400,0.571
202508171430,0.571
202508171500,0.571
202508171530,0.571
202508171600,0.571
202508171630,0.571
202508171700,0.571
202508171730,0.571
202508171800,0.571
202508171830,0.571
202508171900,0.571
202508171930,0.571
202508172000,0.571
202508172030,0.571
202508172100,0.571
202508172130,0.571
202508172200,0.571
202508172230,0.571
202508172300,0.571
202508172330,0.571
202508180000,0.571
202508180030,0.449
202508180100,0.449
202508180130,0.449
202508180200,0.449
202508180230,0.449
202508180300,0.449
202508180330,0.449
202508180400,0.449
202508180430,0.449
202508180500,0.449
202508180530,0.449
202508180600,0.449
202508180630,0.449
202508180700,0.449
202508180730,0.449
202508180800,0.449
202508180830,0.449
202508180900,0.449
202508180930,0.449
202508181000,0.449
202508181030,0.449
202508181100,0.449
202508181130,0.449
202508181200,0.449
202508181230,0.449
202508181300,0.449
202508181330,0.449
202508181400,0.449
202508181430,0.449
202508181500,0.449
202508181530,0.449
202508181600,0.449
202508181630,0.449
202508181700,0.449
202508181730,0.449
202508181800,0.449
202508181830,0.449
202508181900,0.449
202508181930,0.449
202508182000,0.449
202508182030,0.449
202508182100,0.449
202508182130,0.449
202508182200,0.449
202508182230,0.449
202508182300,0.449
202508182330,0.449
202508190000,0.449
202508190030,0.173
202508190100,0.173
202508190130,0.173
202508190200,0.173
202508190230,0.173
202508190300,0.173
202508190330,0.173
202508190400,0.173
202508190430,0.173
202508190500,0.173
202508190530,0.173
202508190600,0.173
202508190630,0.173
202508190700,0.173
202508190730,0.173
202508190800,0.173
202508190830,0.173
202508190900,0.173
202508190930,0.173
202508191000,0.173
202508191030,0.173
202508191100,0.173
202508191130,0.173
202508191200,0.173
202508191230,0.173
202508191300,0.173
202508191330,0.173
202508191400,0.173
202508191430,0.173
202508191500,0.173
202508191530,0.173
202508191600,0.173
202508191630,0.173
202508191700,0.173
202508191730,0.173
202508191800,0.173
202508191830,0.173
202508191900,0.173
202508191930,0.173
202508192000,0.173
202508192030,0.173
202508192100,0.173
202508192130,0.173
202508192200,0.173
202508192230,0.173
202508192300,0.173
202508192330,0.173
202508200000,0.173
202508200030,0.431
202508200100,0.431
202508200130,0.431
202508200200,0.431
202508200230,0.431
202508200300,0.431
202508200330,0.431
202508200400,0.431
202508200430,0.431
202508200500,0.431
202508200530,0.431
202508200600,0.431
202508200630,0.431
202508200700,0.431
202508200730,0.431
202508200800,0.431
202508200830,0.431
202508200900,0.431
202508200930,0.431
202508201000,0.431
202508201030,0.431
202508201100,0.431
202508201130,0.431
202508201200,0.431
202508201230,0.431
202508201300,0.431
202508201330,0.431
202508201400,0.431
202508201430,0.431
202508201500,0.431
202508201530,0.431
202508201600,0.431
202508201630,0.431
202508201700,0.431
202508201730,0.431
202508201800,0.431
202508201830,0.431
202508201900,0.431
202508201930,0.431
202508202000,0.431
202508202030,0.431
202508202100,0.431
202508202130,0.431
202508202200,0.431
202508202230,0.431
202508202300,0.431
202508202330,0.431
202508210000,0.431
202508210030,0.767
202508210100,0.767
202508210130,0.767
202508210200,0.767
202508210230,0.767
202508210300,0.767
202508210330,0.767
202508210400,0.767
202508210430,0.767
202508210500,0.767
202508210530,0.767
202508210600,0.767
202508210630,0.767
202508210700,0.767
202508210730,0.767
202508210800,0.767
202508210830,0.767
202508210900,0.767
202508210930,0.767
202508211000,0.767
202508211030,0.767
202508211100,0.767
202508211130,0.767
202508211200,0.767
202508211230,0.767
202508211300,0.767
202508211330,0.767
202508211400,0.767
202508211430,0.767
202508211500,0.767
202508211530,0.767
202508211600,0.767
202508211630,0.767
202508211700,0.767
202508211730,0.767
202508211800,0.767
202508211830,0.767
202508211900,0.767
202508211930,0.767
202508212000,0.767
202508212030,0.767
202508212100,0.767
202508212130,0.767
202508212200,0.767
202508212230,0.767
202508212300,0.767
202508212330,0.767
202508220000,0.767
202508220030,0.958
202508220100,0.958
202508220130,0.958
202508220200,0.958
202508220230,0.958
202508220300,0.958
202508220330,0.958
202508220400,0.958
202508220430,0.958
202508220500,0.958
202508220530,0.958
202508220600,0.958
202508220630,0.958
202508220700,0.958
202508220730,0.958
202508220800,0.958
202508220830,0.958
202508220900,0.958
202508220930,0.958
202508221000,0.958
202508221030,0.958
202508221100,0.958
202508221130,0.958
202508221200,0.958
202508221230,0.958
202508221300,0.958
202508221330,0.958
202508221400,0.958
202508221430,0.958
202508221500,0.958
202508221530,0.958
202508221600,0.958
202508221630,0.958
202508221700,0.958
202508221730,0.958
202508221800,0.958
202508221830,0.958
202508221900,0.958
202508221930,0.958
202508222000,0.958
202508222030,0.958
202508222100,0.958
202508222130,0.958
202508222200,0.958
202508222230,0.958
202508222300,0.958
202508222330,0.958
202508230000,0.958
202508230030,0.762
202508230100,0.762
202508230130,0.762
202508230200,0.762
202508230230,0.762
202508230300,0.762
202508230330,0.762
202508230400,0.762
202508230430,0.762
202508230500,0.762
202508230530,0.762
202508230600,0.762
202508230630,0.762
202508230700,0.762
202508230730,0.762
202508230800,0.762
202508230830,0.762
202508230900,0.762
202508230930,0.762
202508231000,0.762
202508231030,0.762
202508231100,0.762
202508231130,0.762
202508231200,0.762
202508231230,0.762
202508231300,0.762
202508231330,0.762
202508231400,0.762
202508231430,0.762
202508231500,0.762
202508231530,0.762
202508231600,0.762
202508231630,0.762
202508231700,0.762
202508231730,0.762
202508231800,0.762
202508231830,0.762
202508231900,0.762
202508231930,0.762
202508232000,0.762
202508232030,0.762
202508232100,0.762
202508232130,0.762
202508232200,0.762
202508232230,0.762
202508232300,0.762
202508232330,0.762
202508240000,0.762
202508240030,0.71
202508240100,0.71
202508240130,0.71
202508240200,0.71
202508240230,0.71
202508240300,0.71
202508240330,0.71
202508240400,0.71
202508240430,0.71
202508240500,0.71
