Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508170010,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909,2.960356908831909
202508170020,2.9585107549857548,2.9586594017094017,2.9585632478632475,2.958660897435897,2.958660185185185,2.958558618233618,2.958660185185185,2.958660185185185,2.958660185185185,2.9585107549857548,2.9585107549857548,2.958660185185185,2.958603703703704,2.958660185185185,2.9585102564102566,2.958660185185185
202508170030,2.9566896723646723,2.957143732193732,2.956853561253561,2.9571605413105413,2.957158262108262,2.9568134615384616,2.957158262108262,2.957158262108262,2.957156695156695,2.9566896723646723,2.9566896723646723,2.957158262108262,2.956980413105413,2.957158262108262,2.9566881054131056,2.957158262108262
202508170040,2.9548850427350426,2.9557778490028492,2.9552202991452994,2.955850854700855,2.9558466524216525,2.9551091168091164,2.955846866096866,2.955846225071225,2.9558333333333335,2.9548850427350426,2.9548850427350426,2.9558466524216525,2.9554805555555554,2.9558466524216525,2.954882264957265,2.955846866096866
202508170050,2.953087678062678,2.954524074074074,2.9536537037037034,2.9547217948717948,2.95471452991453,2.953434259259259,2.954716239316239,2.9547118945868944,2.9546641025641023,2.953087678062678,2.9530871794871794,2.95471452991453,2.9540938034188033,2.95471452991453,2.9530837606837603,2.954716239316239
202508170100,2.951292521367521,2.953352777777778,2.9521477207977207,2.953765455840456,2.953750997150997,2.951782336182336,2.953758547008547,2.9537417378917374,2.953622222222222,2.951292521367521,2.9512901709401707,2.953750997150997,2.9528116096866097,2.953750997150997,2.9512878205128206,2.953758547008547
202508170110,2.949498504273504,2.952243376068376,2.950699501424501,2.952975925925926,2.952944729344729,2.9501504273504273,2.952968091168091,2.95292150997151,2.952684259259259,2.9494985754985756,2.9494910968660966,2.952944729344729,2.951627421652421,2.952944729344729,2.9494932336182336,2.952968091168091
202508170120,2.947706481481481,2.9511809116809116,2.9493080484330485,2.952348433048433,2.952283547008547,2.948537962962963,2.952339672364672,2.9522366096866093,2.9518304843304843,2.947706695156695,2.9476888176638174,2.952283547008547,2.9505350427350425,2.952283547008547,2.9477010683760683,2.952340028490028
202508170130,2.9459178774928776,2.9501539886039883,2.947972792022792,2.9518780626780625,2.951754202279202,2.946944658119658,2.951868162393162,2.9516720085470083,2.9510440883190885,2.945918660968661,2.945882407407407,2.951754202279202,2.9495280626780627,2.951754202279202,2.94591282051282,2.9518692307692307
202508170140,2.9441337606837608,2.9491530626780627,2.9466925925925924,2.951559188034188,2.951342806267806,2.945369943019943,2.951546866096866,2.951213034188034,2.9503103276353273,2.9441358974358973,2.9440707264957267,2.951342806267806,2.9485996438746436,2.951342806267806,2.9441299857549854,2.9515502136752136
202508170150,2.942354202279202,2.9481698717948714,2.945465883190883,2.951385185185185,2.9510349002849,2.9438126780626783,2.951367806267806,2.9508452279202277,2.949616381766382,2.9423591168091168,2.94225235042735,2.951034757834758,2.9477423789173787,2.9510349002849,2.942353418803419,2.951376068376068
202508170200,2.9405786324786325,2.947197222222222,2.9442901709401705,2.9513482905982906,2.950816025641026,2.9422710113960115,2.9513210826210825,2.950554843304843,2.948950712250712,2.940588675213675,2.940425641025641,2.950815811965812,2.946948646723647,2.950816025641026,2.940583262108262,2.951339245014245
202508170210,2.9388058404558404,2.9462289173789173,2.943162606837607,2.9514403133903135,2.9506723646723647,2.940742948717949,2.9513956552706553,2.95032905982906,2.9483034188034187,2.938824287749288,2.9385886752136754,2.950671937321937,2.946210754985755,2.9506723646723647,2.938819373219373,2.9514311965811966
202508170220,2.9370339743589744,2.9452602564102563,2.942080056980057,2.951652777777778,2.9505910968660967,2.9392261396011397,2.951579914529914,2.9501564814814816,2.947666168091168,2.9370653846153845,2.9367398148148145,2.950590170940171,2.9455216524216525,2.9505910968660967,2.9370612535612537,2.9516435185185186
202508170230,2.9352611823361823,2.944287464387464,2.941039601139601,2.9519774216524217,2.950560754985755,2.9377183760683763,2.951861752136752,2.9500269943019943,2.947032336182336,2.93531103988604,2.9348776353276356,2.9505591168091163,2.944874715099715,2.950560754985755,2.935308333333333,2.9519678774928777
202508170240,2.9334856125356126,2.943308262108262,2.9400386039886035,2.952406695156695,2.95057150997151,2.9362178062678064,2.9522297008547005,2.9499322649572646,2.9463966524216523,2.9335606837606836,2.9330012108262107,2.950568732193732,2.9442643874643872,2.95057150997151,2.933560113960114,2.9523964387464385
202508170250,2.931705413105413,2.942321581196581,2.9390749287749287,2.952933689458689,2.9506154558404556,2.934722720797721,2.9526730769230767,2.949865811965812,2.945755698005698,2.9318134615384612,2.931109829059829,2.9506108974358973,2.943685968660968,2.9506154558404556,2.9318163105413104,2.952922364672365
202508170300,2.9299183908045974,2.9413272792022793,2.9381467948717948,2.9535528490028486,2.9506864672364674,2.9332316951566955,2.9531824786324785,2.949822507122507,2.945107336182336,2.9300688034188034,2.9291966235632185,2.950679202279202,2.9431357549857546,2.9506864672364674,2.9300765669515667,2.953539814814815
202508170310,2.9281092672413793,2.9403262820512817,2.9372534188034187,2.9542594017094013,2.950779985754986,2.9317437321937323,2.9537498575498575,2.9497990028490024,2.9444507834757836,2.9283117097701146,2.9272590517241377,2.9507690170940166,2.9426108974358973,2.950779985754986,2.9283266522988507,2.954244017094017
202508170320,2.9262919540229886,2.939320014245014,2.9363941595441596,2.9550497150997153,2.9508931623931622,2.930258262108262,2.9543685185185184,2.949793162393162,2.943786396011396,2.926555603448276,2.925307399425287,2.9508770655270653,2.9421094017094016,2.9508931623931622,2.9265805316091953,2.955031054131054
202508170330,2.9244657327586205,2.9383103988603985,2.9355690883190886,2.95592094017094,2.951024145299145,2.9287641522988506,2.955033190883191,2.9498039173789175,2.9431153133903134,2.924800790229885,2.9233427442528734,2.9510014245014244,2.9416296296296296,2.951024145299145,2.9248390086206895,2.9558980769230767
202508170340,2.922630316091954,2.9372996438746437,2.9347786324786322,2.9568710113960113,2.9511722934472933,2.9272696839080456,2.9557397435897435,2.949830982905983,2.9424393874643875,2.92304691091954,2.9213664511494253,2.9511408831908827,2.941170584045584,2.9511722934472933,2.923102658045977,2.956842663817664
202508170350,2.920785488505747,2.936290028490028,2.9340233618233618,2.9578980769230765,2.9513372507122506,2.9257770114942527,2.9564849002849,2.9498745014245014,2.9417607549857547,2.9212938936781607,2.9193801005747124,2.9512950142450145,2.940731267806268,2.9513372507122506,2.9213719109195404,2.957862749287749
202508170400,2.9189314655172414,2.935283618233618,2.9333042022792024,2.959000641025641,2.9515190883190883,2.924286278735632,2.9572661680911683,2.949934757834758,2.9410817663817665,2.9195412356321837,2.917385129310345,2.951463603988604,2.9403108974358974,2.9515190883190883,2.9196473419540228,2.9589564102564103
202508170410,2.917068462643678,2.934282336182336,2.932621937321937,2.960176851851852,2.9517179487179486,2.9227977011494253,2.9580811253561254,2.9500118945868943,2.9404045584045586,2.9177888649425285,2.915383333333333,2.9516464387464385,2.939908689458689,2.9517179487179486,2.9179293103448276,2.9601214387464387
202508170420,2.9151966235632183,2.933287678062678,2.93197735042735,2.9614247150997146,2.9519334757834756,2.921311566091954,2.958927564102564,2.9501058404558402,2.9397310541310544,2.916036278735632,2.9133763649425286,2.9518432336182334,2.939523504273504,2.9519334757834756,2.9162183908045978,2.9613552706552704
202508170430,2.913316522988506,2.9323007122507123,2.9313711538461535,2.9627416666666666,2.9521650284900285,2.919828304597701,2.9598030626780627,2.9502159544159543,2.93906282051282,2.914283189655172,2.91136566091954,2.9520531339031337,2.9391542735042733,2.9521650284900285,2.9145147988505746,2.962654700854701
202508170440,2.9114284482758617,2.93132207977208,2.9308039173789173,2.9641245726495726,2.9524112535612534,2.9183480603448273,2.9607047008547007,2.950341025641025,2.9384007834757835,2.912529094827586,2.909352801724138,2.9522749287749286,2.9387995726495726,2.9524112535612534,2.912818893678161,2.9640157407407406
202508170450,2.9095329741379308,2.930352065527065,2.930275712250712,2.9655694444444443,2.952670299145299,2.916871120689655,2.961629202279202,2.9504793447293447,2.937745299145299,2.9107735632183904,2.90733908045977,2.952506766381766,2.9384579059829057,2.952670299145299,2.9111306752873563,2.9654338319088316
202508170500,2.9076304597701146,2.9293849856321836,2.929784770114942,2.967071794871795,2.9529396723646726,2.9153977729885057,2.962572578347578,2.95062849002849,2.937096225071225,2.9090158764367815,2.9053255028735627,2.9527462962962963,2.9381277065527063,2.9529396723646726,2.909450215517241,2.96690349002849
202508170510,2.9057214798850572,2.928422557471264,2.9293306034482756,2.968626424501424,2.953216239316239,2.9139280890804597,2.963530484330484,2.950785541310541,2.9364527777777774,2.907255603448276,2.9033132183908044,2.952990811965812,2.9378071937321937,2.953216239316239,2.9077774425287353,2.968418732193732
202508170520,2.9038065373563215,2.9274669540229885,2.9289151580459767,2.9702277065527065,2.95349650997151,2.9124620689655174,2.9644980769230767,2.950947150997151,2.9358136039886036,2.9054920258620687,2.9013030172413794,2.953236965811966,2.9374948005698003,2.95349650997151,2.906112212643678,2.9699730769230768
202508170530,2.9018860632183907,2.926516738505747,2.9285376436781605,2.9718696581196578,2.9537767094017093,2.9109997844827586,2.965470299145299,2.9511099002849,2.935176994301994,2.903724568965517,2.8992955459770116,2.9534814814814814,2.9371891025641026,2.9537767094017093,2.9044541666666666,2.9715596866096865
202508170540,2.899960632183908,2.9255706896551725,2.928197198275862,2.973546296296296,2.954053062678063,2.9095410201149425,2.96644188034188,2.951270014245014,2.9345410256410256,2.901952658045977,2.897291451149425,2.9537207977207975,2.9368887464387465,2.954053062678063,2.9028029454022986,2.973171866096866
202508170550,2.898030962643678,2.9246272988505746,2.9278928879310344,2.9752514957264955,2.9543216524216525,2.908085632183908,2.967407692307692,2.9514240028490026,2.933903561253561,2.9001758620689655,2.8952911637931034,2.953951566951567,2.936592806267806,2.9543216524216525,2.901158261494253,2.97480292022792
202508170600,2.8960975574712644,2.923685057471264,2.9276237068965516,2.976979772079772,2.954578988603988,2.9066335488505746,2.9683628205128203,2.9515685185185183,2.9332622507122506,2.8983935344827585,2.893295186781609,2.954170655270655,2.9363007122507123,2.954578988603988,2.899519683908046,2.9764465099715096
202508170610,2.894161278735632,2.922742672413793,2.927388649425287,2.9787257122507125,2.954821866096866,2.90518433908046,2.969302849002849,2.9517004985754984,2.9326150997150995,2.896605459770115,2.8913038793103447,2.9543752136752137,2.9360122507122504,2.954821866096866,2.8978868534482753,2.9780970797720796
202508170620,2.8922227729885055,2.921798778735632,2.927186853448276,2.9804820821529745,2.9550476495726494,2.9037378591954024,2.9702237179487176,2.9518174501424497,2.931960113960114,2.894811278735632,2.8893176724137932,2.9545628917378917,2.9357277777777777,2.9550476495726494,2.89625941091954,2.9797495014245015
202508170630,2.8902830459770112,2.9208523706896554,2.9270174568965515,2.9822404390934842,2.955253988603989,2.9022938936781606,2.971122150997151,2.9519173076923075,2.931295584045584,2.8930108477011496,2.887336925287356,2.9547317663817663,2.935448148148148,2.955253988603989,2.894637068965517,2.9813918555240795
202508170640,2.888343031609195,2.919902514367816,2.9268798850574713,2.9840048158640227,2.9554394586894586,2.9008521551724136,2.971995512820513,2.951998504273504,2.9306201566951566,2.891204022988506,2.885362068965517,2.9548805555555555,2.9351746438746438,2.9554394586894586,2.8930195402298846,2.983027195467422
202508170650,2.8864037356321837,2.918948563218391,2.9267737068965514,2.9857728753541077,2.955602991452991,2.899412643678161,2.972842022792023,2.9520600427350425,2.929932112068965,2.8893910201149424,2.8833936781609193,2.9550084757834756,2.934909188034188,2.955602991452991,2.8914066810344825,2.984654674220963
202508170700,2.884466307471264,2.917990158045977,2.926698778735632,2.9875432011331444,2.9557441595441594,2.897975215517241,2.9736603276353275,2.9521014957264957,2.9292260775862067,2.8875719827586206,2.881432327586207,2.9551150997151,2.9346540598290596,2.9557441595441594,2.8897984195402295,2.9862726628895184
202508170710,2.8825319683908046,2.917027083333333,2.9266551724137932,2.9893148016997166,2.955862962962963,2.8965397988505748,2.974449928774929,2.952122792022792,2.928506896551724,2.8857471982758622,2.87947489146165,2.955200641025641,2.9344121794871794,2.955862962962963,2.888194683908046,2.9878805949008496
202508170720,2.8806019396551723,2.91605933908046,2.9266432471264365,2.991087747875354,2.9559599002849004,2.8951066091954023,2.9752108974358973,2.9521244301994303,2.9277747844827586,2.8839170977011492,2.8775156295224313,2.9552656695156694,2.9341868233618236,2.9559599002849004,2.8865956896551723,2.989478328611898
202508170730,2.8786681620839363,2.9150871408045975,2.9266635057471264,2.9928623937677052,2.9560358974358976,2.893675718390804,2.975943732193732,2.952107051282051,2.927029956896552,2.882082255747126,2.875565774240232,2.955311111111111,2.933981623931624,2.9560358974358976,2.8850015086206895,2.99106664305949
202508170740,2.8767371201157745,2.9141109195402297,2.9267169540229885,2.9946398016997167,2.956092094017094,2.892247413793103,2.976649501424501,2.9520717236467235,2.9262732040229884,2.880243318965517,2.8736261939218526,2.955338034188034,2.9338007122507124,2.956092094017094,2.8834125,2.9926466713881017
202508170750,2.87481476121563,2.9131311781609197,2.9268045258620687,2.9964215297450423,2.956129772079772,2.890822054597701,2.9773295584045583,2.952019658119658,2.9255053160919537,2.878389435600579,2.871697973950796,2.955347863247863,2.9336485754985753,2.956129772079772,2.881829022988506,2.994220184135977
202508170800,2.872902460202605,2.9121487068965513,2.9269277298850573,2.998209419263456,2.9561506410256406,2.88940007183908,2.977985541310541,2.9519523504273506,2.9247273706896553,2.8765311866859626,2.8697822720694646,2.955342022792023,2.9335299145299145,2.9561506410256406,2.880251436781609,2.9957892351274786
202508170810,2.8710018813314035,2.9111641522988503,2.927088002873563,3.0000058073654388,2.9561561965811967,2.887982040229885,2.978619373219373,2.9518710826210826,2.9239406609195404,2.8746713458755426,2.8678802460202606,2.955322222222222,2.9334497863247866,2.9561561965811967,2.878670839363242,2.9973561614730877
202508170820,2.8691146164978294,2.9101785201149424,2.9272871408045975,3.001813031161473,2.9561482193732194,2.886568462643678,2.9792329772079773,2.951777564102564,2.923146479885057,2.8728108538350217,2.865993198263386,2.955289886039886,2.9334135327635327,2.9561482193732194,2.877095369030391,2.9989234419263453
202508170830,2.867242040520984,2.9091926005747126,2.927527083333333,3.003633994334278,2.9561282763532764,2.885160201149425,2.9798284900284897,2.951673219373219,2.922346264367816,2.8709506512301015,2.864122431259045,2.955246794871795,2.933426638176638,2.9561282763532764,2.8755276410998554,3.0004939801699715
202508170840,2.865385962373372,2.908207543103448,2.9278099856321838,3.0054714589235125,2.9560980769230767,2.88375783045977,2.9804058781869687,2.9515596153846153,2.9215415948275862,2.8690919681620843,2.862269464544139,2.955194444444444,2.933494871794872,2.9560980769230767,2.8739683068017365,3.0020704674220964
202508170850,2.863547901591896,2.9072242816091953,2.928138002873563,3.007328541076487,2.9560593304843303,2.882362212643678,2.9809686968838527,2.9514381766381765,2.9207338362068964,2.8672358176555717,2.860435817655572,2.9551344017094014,2.933624074074074,2.9560593304843303,2.8724180173661362,3.003655949008498
202508170900,2.861729522431259,2.9062438218390803,2.928513649425287,3.009208498583569,2.95601339031339,2.8809741379310343,2.9815201133144473,2.9513103988603984,2.919924640804598,2.865383502170767,2.858622937771346,2.9550681623931623,2.9338204415954414,2.95601339031339,2.870877568740955,3.0052532577903683
202508170910,2.859932489146165,2.905267385057471,2.928939367816092,3.0111146600566574,2.9559618233618234,2.8795916063675833,2.982062393767705,2.951177564102564,2.9191154454022987,2.8635361794500724,2.8568324891461647,2.9549970797720797,2.934090242165242,2.9559618233618234,2.869347684515195,3.0068654390934846
202508170920,2.8581583212735167,2.9042959770114942,2.9294177442528735,3.0130504249291783,2.955906054131054,2.878211505065123,2.982597733711048,2.9510410256410258,2.91830783045977,2.86169507959479,2.8550661360347322,2.954922578347578,2.9344396723646726,2.955906054131054,2.8678292329956587,3.008495467422096
202508170930,2.856408900144718,2.9033307471264362,2.929951436781609,3.0150193342776204,2.955847435897436,2.8768417510853834,2.983128328611898,2.9509019943019945,2.917503304597701,2.859861505065123,2.8533257597684516,2.95484594017094,2.9348753561253558,2.955847435897436,2.866322937771346,3.0101462464589233
202508170940,2.8546858176555716,2.902372844827586,2.9305385327635327,3.0170251416430593,2.955787108262108,2.875483357452967,2.9836563031161476,2.950761752136752,2.916703376436782,2.858036830680174,2.851613024602026,2.954768304843305,2.9354039173789173,2.955787108262108,2.864829594790159,3.011820679886686
202508170950,2.8529908104196817,2.9014232758620686,2.9311855413105414,3.0190715297450423,2.9557264957264957,2.8741371924746746,2.984183852691218,2.9506213675213675,2.9159093390804594,2.856222431259045,2.84992981186686,2.9546909544159545,2.9360320512820515,2.9557264957264957,2.8633501447178005,3.0135217422096314
202508171000,2.8513256150506514,2.9004832614942524,2.9318955128205126,3.0211623229461755,2.9556665954415955,2.8728043415340085,2.9847131019830027,2.950482051282051,2.9151227729885054,2.854419609261939,2.8482782199710566,2.954615028490028,2.936766452991453,2.9556665954415955,2.8618853111432707,3.015252195467422
