Datetime,P00001
202209020000,0.101
202209020030,0.021
202209020100,0.021
202209020130,0.021
202209020200,0.021
202209020230,0.021
202209020300,0.021
202209020330,0.021
202209020400,0.021
202209020430,0.021
202209020500,0.021
202209020530,0.021
202209020600,0.021
202209020630,0.021
202209020700,0.021
202209020730,0.021
202209020800,0.021
202209020830,0.021
202209020900,0.021
202209020930,0.021
202209021000,0.021
202209021030,0.021
202209021100,0.021
202209021130,0.021
202209021200,0.021
202209021230,0.021
202209021300,0.021
202209021330,0.021
202209021400,0.021
202209021430,0.021
202209021500,0.021
202209021530,0.021
202209021600,0.021
202209021630,0.021
202209021700,0.021
202209021730,0.021
202209021800,0.021
202209021830,0.021
202209021900,0.021
202209021930,0.021
202209022000,0.021
202209022030,0.021
202209022100,0.021
202209022130,0.021
202209022200,0.021
202209022230,0.021
202209022300,0.021
202209022330,0.021
202209030000,0.021
202209030030,0.107
202209030100,0.107
202209030130,0.107
202209030200,0.107
202209030230,0.107
202209030300,0.107
202209030330,0.107
202209030400,0.107
202209030430,0.107
202209030500,0.107
202209030530,0.107
202209030600,0.107
202209030630,0.107
202209030700,0.107
202209030730,0.107
202209030800,0.107
202209030830,0.107
202209030900,0.107
202209030930,0.107
202209031000,0.107
202209031030,0.107
202209031100,0.107
202209031130,0.107
202209031200,0.107
202209031230,0.107
202209031300,0.107
202209031330,0.107
202209031400,0.107
202209031430,0.107
202209031500,0.107
202209031530,0.107
202209031600,0.107
202209031630,0.107
202209031700,0.107
202209031730,0.107
202209031800,0.107
202209031830,0.107
202209031900,0.107
202209031930,0.107
202209032000,0.107
202209032030,0.107
202209032100,0.107
202209032130,0.107
202209032200,0.107
202209032230,0.107
202209032300,0.107
202209032330,0.107
202209040000,0.107
202209040030,0.603
202209040100,0.603
202209040130,0.603
202209040200,0.603
202209040230,0.603
202209040300,0.603
202209040330,0.603
202209040400,0.603
202209040430,0.603
202209040500,0.603
202209040530,0.603
202209040600,0.603
202209040630,0.603
202209040700,0.603
202209040730,0.603
202209040800,0.603
202209040830,0.603
202209040900,0.603
202209040930,0.603
202209041000,0.603
202209041030,0.603
202209041100,0.603
202209041130,0.603
202209041200,0.603
202209041230,0.603
202209041300,0.603
202209041330,0.603
202209041400,0.603
202209041430,0.603
202209041500,0.603
202209041530,0.603
202209041600,0.603
202209041630,0.603
202209041700,0.603
202209041730,0.603
202209041800,0.603
202209041830,0.603
202209041900,0.603
202209041930,0.603
202209042000,0.603
202209042030,0.603
202209042100,0.603
202209042130,0.603
202209042200,0.603
202209042230,0.603
202209042300,0.603
202209042330,0.603
202209050000,0.603
202209050030,0.966
202209050100,0.966
