Datetime,P00001
202208070000,0.076
202208070030,0.986
202208070100,0.986
202208070130,0.986
202208070200,0.986
202208070230,0.986
202208070300,0.986
202208070330,0.986
202208070400,0.986
202208070430,0.986
202208070500,0.986
202208070530,0.986
202208070600,0.986
202208070630,0.986
202208070700,0.986
202208070730,0.986
202208070800,0.986
202208070830,0.986
202208070900,0.986
202208070930,0.986
202208071000,0.986
202208071030,0.986
202208071100,0.986
202208071130,0.986
202208071200,0.986
202208071230,0.986
202208071300,0.986
202208071330,0.986
202208071400,0.986
202208071430,0.986
202208071500,0.986
202208071530,0.986
202208071600,0.986
202208071630,0.986
202208071700,0.986
202208071730,0.986
202208071800,0.986
202208071830,0.986
202208071900,0.986
202208071930,0.986
202208072000,0.986
202208072030,0.986
202208072100,0.986
202208072130,0.986
202208072200,0.986
202208072230,0.986
202208072300,0.986
202208072330,0.986
202208080000,0.986
202208080030,2.262
202208080100,2.262
202208080130,2.262
202208080200,2.262
202208080230,2.262
202208080300,2.262
202208080330,2.262
202208080400,2.262
202208080430,2.262
202208080500,2.262
202208080530,2.262
202208080600,2.262
202208080630,2.262
202208080700,2.262
202208080730,2.262
202208080800,2.262
202208080830,2.262
202208080900,2.262
202208080930,2.262
202208081000,2.262
202208081030,2.262
202208081100,2.262
202208081130,2.262
202208081200,2.262
202208081230,2.262
202208081300,2.262
202208081330,2.262
202208081400,2.262
202208081430,2.262
202208081500,2.262
202208081530,2.262
202208081600,2.262
202208081630,2.262
202208081700,2.262
202208081730,2.262
202208081800,2.262
202208081830,2.262
202208081900,2.262
202208081930,2.262
202208082000,2.262
202208082030,2.262
202208082100,2.262
202208082130,2.262
202208082200,2.262
202208082230,2.262
202208082300,2.262
202208082330,2.262
202208090000,2.262
202208090030,0.572
202208090100,0.572
202208090130,0.572
202208090200,0.572
202208090230,0.572
202208090300,0.572
202208090330,0.572
202208090400,0.572
202208090430,0.572
202208090500,0.572
202208090530,0.572
202208090600,0.572
202208090630,0.572
202208090700,0.572
202208090730,0.572
202208090800,0.572
202208090830,0.572
202208090900,0.572
202208090930,0.572
202208091000,0.572
202208091030,0.572
202208091100,0.572
202208091130,0.572
202208091200,0.572
202208091230,0.572
202208091300,0.572
202208091330,0.572
202208091400,0.572
202208091430,0.572
202208091500,0.572
202208091530,0.572
202208091600,0.572
202208091630,0.572
202208091700,0.572
202208091730,0.572
202208091800,0.572
202208091830,0.572
202208091900,0.572
202208091930,0.572
202208092000,0.572
202208092030,0.572
202208092100,0.572
202208092130,0.572
202208092200,0.572
202208092230,0.572
202208092300,0.572
202208092330,0.572
202208100000,0.572
202208100030,0.005
202208100100,0.005
202208100130,0.005
202208100200,0.005
202208100230,0.005
202208100300,0.005
202208100330,0.005
202208100400,0.005
202208100430,0.005
202208100500,0.005
202208100530,0.005
202208100600,0.005
202208100630,0.005
202208100700,0.005
202208100730,0.005
202208100800,0.005
202208100830,0.005
202208100900,0.005
202208100930,0.005
202208101000,0.005
202208101030,0.005
202208101100,0.005
202208101130,0.005
202208101200,0.005
202208101230,0.005
202208101300,0.005
202208101330,0.005
202208101400,0.005
202208101430,0.005
202208101500,0.005
202208101530,0.005
202208101600,0.005
202208101630,0.005
202208101700,0.005
202208101730,0.005
202208101800,0.005
202208101830,0.005
202208101900,0.005
202208101930,0.005
202208102000,0.005
202208102030,0.005
202208102100,0.005
202208102130,0.005
202208102200,0.005
202208102230,0.005
202208102300,0.005
202208102330,0.005
202208110000,0.005
202208110030,0.352
202208110100,0.352
202208110130,0.352
202208110200,0.352
202208110230,0.352
202208110300,0.352
202208110330,0.352
202208110400,0.352
202208110430,0.352
202208110500,0.352
202208110530,0.352
202208110600,0.352
202208110630,0.352
202208110700,0.352
202208110730,0.352
202208110800,0.352
202208110830,0.352
202208110900,0.352
202208110930,0.352
202208111000,0.352
202208111030,0.352
202208111100,0.352
202208111130,0.352
202208111200,0.352
202208111230,0.352
202208111300,0.352
202208111330,0.352
202208111400,0.352
202208111430,0.352
202208111500,0.352
202208111530,0.352
202208111600,0.352
202208111630,0.352
202208111700,0.352
202208111730,0.352
202208111800,0.352
202208111830,0.352
202208111900,0.352
202208111930,0.352
202208112000,0.352
202208112030,0.352
202208112100,0.352
202208112130,0.352
202208112200,0.352
202208112230,0.352
202208112300,0.352
202208112330,0.352
202208120000,0.352
202208120030,0.301
202208120100,0.301
202208120130,0.301
202208120200,0.301
202208120230,0.301
202208120300,0.301
202208120330,0.301
202208120400,0.301
202208120430,0.301
202208120500,0.301
202208120530,0.301
202208120600,0.301
202208120630,0.301
202208120700,0.301
202208120730,0.301
202208120800,0.301
202208120830,0.301
202208120900,0.301
202208120930,0.301
202208121000,0.301
202208121030,0.301
202208121100,0.301
202208121130,0.301
202208121200,0.301
202208121230,0.301
202208121300,0.301
202208121330,0.301
202208121400,0.301
202208121430,0.301
202208121500,0.301
202208121530,0.301
202208121600,0.301
202208121630,0.301
202208121700,0.301
