Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208070010,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789,100.36789
202208070020,100.74232,100.70362,100.73909,100.74032,100.70214,100.70099,100.70367,100.70362,100.70362,100.74032,100.70257,100.71626,100.73095,100.73095,100.7209,100.71973
202208070030,101.16728,101.04413,101.15039,101.16085,101.0393,101.03916,101.04505,101.04413,101.04413,101.16085,101.04083,101.08386,101.13067,101.13067,101.10362,101.09756
202208070040,101.64593,101.38968,101.59581,101.63283,101.37975,101.38424,101.39436,101.38968,101.38968,101.63283,101.38292,101.47168,101.56936,101.56936,101.51965,101.50433
202208070050,102.17799,101.74026,102.06783,102.15697,101.72358,101.73657,101.75427,101.74026,101.74026,102.15696,101.72883,101.87971,102.04737,102.04737,101.96997,101.94058
202208070100,102.76146,102.09579,102.56002,102.73289,102.0709,102.09581,102.12718,102.09579,102.09579,102.73287,102.07851,102.30764,102.5643,102.5643,102.45443,102.40558
202208070110,103.39344,102.45621,103.06754,103.35978,102.42178,102.46135,102.51487,102.45621,102.45621,103.35965,102.43194,102.75508,103.1195,103.1195,102.97233,102.89808
202208070120,104.07067,102.82145,103.58692,104.0365,102.77632,102.83255,102.91842,102.82145,102.82145,104.03603,102.78911,103.22158,103.71209,103.71209,103.52266,103.41667
202208070130,104.78984,103.19146,104.11568,104.76166,103.13463,103.2089,103.33837,103.19146,103.19146,104.76031,103.15003,103.70663,104.34104,104.34104,104.10415,103.95996
202208070140,105.54776,103.56619,104.65204,105.53364,103.49683,103.59002,103.77483,103.56619,103.56619,105.53039,103.51474,104.20967,105.00514,105.00514,104.71544,104.52674
202208070150,106.3415,103.9456,105.19464,106.35068,103.86304,103.97573,104.22769,103.9456,103.9456,106.3438,103.88327,104.73009,105.7031,105.70309,105.35512,105.11599
202208070200,107.16847,104.32963,105.74247,107.21088,104.23339,104.36594,104.69669,104.32963,104.32964,107.19779,104.2557,105.26726,106.43351,106.43349,106.02179,105.72686
202208070210,108.02644,104.71823,106.29471,108.11234,104.60797,104.76069,105.18151,104.71823,104.71827,108.08942,104.6321,105.82053,107.19498,107.19492,106.71418,106.35865
202208070220,108.91353,105.11136,106.85076,109.05318,104.98688,105.16005,105.68179,105.11136,105.11146,109.01565,105.01256,106.38925,107.98611,107.98598,107.43109,107.01076
202208070230,109.82826,105.50897,107.41017,110.03163,105.3702,105.56412,106.19715,105.50897,105.50919,109.97348,105.39715,106.9728,108.80558,108.80529,108.17152,107.68266
202208070240,110.76947,105.911,107.97263,111.04606,105.75798,105.97301,106.72721,105.911,105.91146,110.96002,105.78595,107.5706,109.65214,109.65159,108.93459,108.3738
202208070250,111.73639,106.31741,108.53802,112.09508,106.15026,106.38676,107.27158,106.31741,106.31829,111.97259,106.17903,108.18211,110.52471,110.5237,109.71963,109.08366
202208070300,112.72856,106.72815,109.10634,113.17754,106.54709,106.80541,107.82988,106.72815,106.72974,113.00881,106.57645,108.80687,111.42236,111.42064,110.52614,109.81167
202208070310,113.7459,107.14317,109.67774,114.29264,106.94846,107.22893,108.40173,107.14317,107.14587,114.06659,106.97824,109.44447,112.34438,112.34157,111.35382,110.55728
202208070320,114.78861,107.56242,110.25252,115.43988,107.35439,107.65724,108.98678,107.56242,107.5668,115.14423,107.38442,110.09458,113.29025,113.28585,112.20256,111.31991
202208070330,115.8572,107.98586,110.83104,116.61911,107.76488,108.09023,109.58471,107.98586,107.99268,116.24033,107.79499,110.75697,114.25966,114.25304,113.07241,112.09903
202208070340,116.95238,108.41343,111.41375,117.83048,108.17992,108.52775,110.19522,108.41343,108.42367,117.35382,108.20993,111.43144,115.25249,115.24287,113.96358,112.89411
