Datetime,P00001
202507250010,1036.64301
202507250020,1030.6478
202507250030,1024.66969
202507250040,1018.77376
202507250050,1013.01292
202507250100,1007.41299
202507250110,1001.96767
202507250120,996.62476
202507250130,991.29259
202507250140,985.88109
202507250150,980.34749
202507250200,974.70497
202507250210,968.99646
202507250220,963.27292
202507250230,957.59158
202507250240,952.02391
202507250250,946.65309
202507250300,941.55971
202507250310,936.79871
202507250320,932.38636
202507250330,928.30207
202507250340,924.5042
202507250350,920.94853
202507250400,917.59716
202507250410,914.42031
202507250420,911.3907
202507250430,908.4788
202507250440,905.65278
202507250450,902.87968
202507250500,900.1296
202507250510,897.38284
202507250520,894.63593
202507250530,891.90038
202507250540,889.19282
202507250550,886.526
202507250600,883.90433
202507250610,881.32271
202507250620,878.77118
202507250630,876.24057
202507250640,873.72497
202507250650,871.22386
202507250700,868.74318
202507250710,866.29432
202507250720,863.88804
202507250730,861.52883
202507250740,859.22006
202507250750,856.97054
202507250800,854.79564
202507250810,852.71043
202507250820,850.72609
202507250830,848.84963
202507250840,847.0855
202507250850,845.43092
202507250900,843.87572
202507250910,842.40672
202507250920,841.01293
202507250930,839.68302
202507250940,838.40427
202507250950,837.16887
202507251000,835.9807
202507251010,834.85474
202507251020,833.80994
202507251030,832.86596
202507251040,832.0416
202507251050,831.35529
202507251100,830.82226
202507251110,830.44757
202507251120,830.21728
202507251130,830.09895
202507251140,830.05413
202507251150,830.0527
202507251200,830.08019
202507251210,830.13525
202507251220,830.22212
202507251230,830.34386
202507251240,830.49961
202507251250,830.68685
202507251300,830.90655
202507251310,831.16548
202507251320,831.47186
202507251330,831.82621
202507251340,832.21654
202507251350,832.62525
202507251400,833.03854
202507251410,833.45341
202507251420,833.87706
202507251430,834.32084
202507251440,834.79201
202507251450,835.28974
202507251500,835.80887
202507251510,836.34809
202507251520,836.91354
202507251530,837.51649
202507251540,838.16636
202507251550,838.86595
202507251600,839.61276
202507251610,840.40436
202507251620,841.24016
202507251630,842.12143
202507251640,843.04968
202507251650,844.0266
202507251700,845.05299
202507251710,846.12662
202507251720,847.24175
202507251730,848.38808
202507251740,849.55214
202507251750,850.71616
202507251800,851.85348
202507251810,852.92168
202507251820,853.86738
202507251830,854.64805
202507251840,855.25323
202507251850,855.70856
202507251900,856.0655
202507251910,856.38782
202507251920,856.74077
202507251930,857.18251
202507251940,857.75754
202507251950,858.49317
202507252000,859.39681
202507252010,860.45314
202507252020,861.62639
202507252030,862.87094
202507252040,864.14156
202507252050,865.40047
202507252100,866.62252
202507252110,867.79766
202507252120,868.92869
202507252130,870.02341
202507252140,871.08392
202507252150,872.10225
202507252200,873.06913
202507252210,873.9846
202507252220,874.85939
202507252230,875.70452
202507252240,876.52344
202507252250,877.31655
202507252300,878.09174
202507252310,878.86957
202507252320,879.67908
202507252330,880.54868
202507252340,881.4967
202507252350,882.5283
202507260000,883.6375
202507260010,884.81099
202507260020,886.06142
202507260030,887.37897
202507260040,888.75816
202507260050,890.1983
202507260100,891.70031
202507260110,893.26356
202507260120,894.88415
202507260130,896.55272
202507260140,898.2528
202507260150,899.96101
202507260200,901.64947
202507260210,903.28769
202507260220,904.84563
202507260230,906.29905
202507260240,907.6329
202507260250,908.84355
202507260300,909.9417
202507260310,910.95378
202507260320,911.91837
202507260330,912.87903
202507260340,913.87727
202507260350,914.94544
202507260400,916.09954
202507260410,917.33468
202507260420,918.62875
202507260430,919.95512
202507260440,921.29347
202507260450,922.63069
202507260500,923.95252
202507260510,925.24014
202507260520,926.47644
202507260530,927.65351
202507260540,928.77232
202507260550,929.83942
202507260600,930.86761
202507260610,931.87594
202507260620,932.88562
202507260630,933.91285
202507260640,934.96063
202507260650,936.00777
202507260700,937.00803
202507260710,937.90801
202507260720,938.67518
202507260730,939.31612
202507260740,939.87381
202507260750,940.40745
202507260800,940.96764
202507260810,941.58355
202507260820,942.26752
202507260830,943.02716
202507260840,943.87276
202507260850,944.81691
202507260900,945.86861
202507260910,947.03072
202507260920,948.30036
202507260930,949.67035
202507260940,951.13007
202507260950,952.66319
202507261000,954.24661
202507261010,955.85424
202507261020,957.46453
202507261030,959.06502
202507261040,960.64824
202507261050,962.20216
202507261100,963.70856
202507261110,965.15363
202507261120,966.5392
202507261130,967.88472
202507261140,969.22084
202507261150,970.58067
202507261200,971.99258
202507261210,973.47581
202507261220,975.03878
202507261230,976.67528
202507261240,978.36203
202507261250,980.06279
202507261300,981.73613
202507261310,983.34232
202507261320,984.8508
202507261330,986.24928
202507261340,987.55023
202507261350,988.78599
202507261400,989.9958
202507261410,991.20982
202507261420,992.44214
202507261430,993.69399
202507261440,994.96299
202507261450,996.24927
202507261500,997.55574
202507261510,998.8845
202507261520,1000.23609
202507261530,1001.6122
202507261540,1003.01291
202507261550,1004.42926
202507261600,1005.84326
202507261610,1007.23943
202507261620,1008.61653
202507261630,1009.98895
202507261640,1011.37994
202507261650,1012.81223
202507261700,1014.30161
202507261710,1015.85604
202507261720,1017.4775
202507261730,1019.16466
202507261740,1020.91355
202507261750,1022.71626
202507261800,1024.55435
202507261810,1026.39568
202507261820,1028.1977
202507261830,1029.91016
202507261840,1031.47791
202507261850,1032.85672
202507261900,1034.0382
202507261910,1035.04523
202507261920,1035.89869
202507261930,1036.58518
202507261940,1037.07152
202507261950,1037.34927
202507262000,1037.46666
202507262010,1037.5261
202507262020,1037.65548
202507262030,1037.97444
202507262040,1038.56854
202507262050,1039.4743
202507262100,1040.67565
202507262110,1042.1147
202507262120,1043.71307
202507262130,1045.39053
202507262140,1047.08617
202507262150,1048.77289
202507262200,1050.45752
202507262210,1052.16229
202507262220,1053.8956
202507262230,1055.62965
202507262240,1057.31275
202507262250,1058.9058
202507262300,1060.40733
202507262310,1061.85106
202507262320,1063.28004
202507262330,1064.71853
202507262340,1066.16603
202507262350,1067.61432
202507270000,1069.06684
202507270010,1070.54411
202507270020,1072.06738
202507270030,1073.66437
202507270040,1075.34769
202507270050,1077.10345
202507270100,1078.89738
202507270110,1080.69221
202507270120,1082.46401
202507270130,1084.20596
202507270140,1085.9186
202507270150,1087.59407
202507270200,1089.21132
202507270210,1090.74701
202507270220,1092.18799
202507270230,1093.53103
202507270240,1094.77422
202507270250,1095.91707
202507270300,1096.97087
202507270310,1097.96513
202507270320,1098.94298
202507270330,1099.95081
202507270340,1101.02416
202507270350,1102.16932
202507270400,1103.3548
202507270410,1104.52715
202507270420,1105.64489
202507270430,1106.69806
202507270440,1107.69834
202507270450,1108.65859
202507270500,1109.58601
202507270510,1110.49414
202507270520,1111.4107
202507270530,1112.37298
202507270540,1113.40556
202507270550,1114.48452
202507270600,1115.52906
202507270610,1116.44464
202507270620,1117.18559
202507270630,1117.77798
202507270640,1118.2968
202507270650,1118.82214
202507270700,1119.41626
202507270710,1120.12708
202507270720,1120.99893
202507270730,1122.07008
202507270740,1123.35659
202507270750,1124.83827
202507270800,1126.47019
202507270810,1128.19829
202507270820,1129.95313
202507270830,1131.64469
202507270840,1133.19572
202507270850,1134.58582
202507270900,1135.86503
202507270910,1137.12965
202507270920,1138.48524
202507270930,1140.01792
202507270940,1141.78302
202507270950,1143.80409
202507271000,1146.07699
202507271010,1148.5706
202507271020,1151.21996
202507271030,1153.9281
202507271040,1156.59873
202507271050,1159.1728
202507271100,1161.64058
202507271110,1164.02928
202507271120,1166.37662
202507271130,1168.71414
202507271140,1171.06132
202507271150,1173.42251
202507271200,1175.79012
202507271210,1178.14906
202507271220,1180.48741
202507271230,1182.80043
202507271240,1185.09252
202507271250,1187.37388
202507271300,1189.65863
202507271310,1191.95757
202507271320,1194.26921
202507271330,1196.57453
202507271340,1198.846
202507271350,1201.06402
202507271400,1203.22623
202507271410,1205.33825
202507271420,1207.38991
202507271430,1209.34576
202507271440,1211.17025
202507271450,1212.86123
202507271500,1214.46045
202507271510,1216.03787
202507271520,1217.66669
202507271530,1219.40413
202507271540,1221.28364
202507271550,1223.31565
202507271600,1225.49271
202507271610,1227.79549
202507271620,1230.19831
202507271630,1232.67341
202507271640,1235.19403
202507271650,1237.73611
202507271700,1240.27933
202507271710,1242.80694
202507271720,1245.30546
202507271730,1247.76502
202507271740,1250.18068
202507271750,1252.5528
202507271800,1254.88532
202507271810,1257.18398
202507271820,1259.45354
202507271830,1261.69804
202507271840,1263.92063
202507271850,1266.12365
202507271900,1268.30921
202507271910,1270.47848
202507271920,1272.63046
202507271930,1274.76401
202507271940,1276.879
202507271950,1278.97852
202507272000,1281.06746
202507272010,1283.14877
202507272020,1285.20129
202507272030,1287.1478
202507272040,1288.87411
202507272050,1290.3043
202507272100,1291.45742
202507272110,1292.43938
202507272120,1293.39636
202507272130,1294.46847
202507272140,1295.76069
202507272150,1297.33311
202507272200,1299.20288
202507272210,1301.35306
202507272220,1303.74408
202507272230,1306.32622
202507272240,1309.04996
202507272250,1311.87232
202507272300,1314.75777
202507272310,1317.67789
202507272320,1320.61019
202507272330,1323.53673
202507272340,1326.44206
202507272350,1329.31368
202507280000,1332.14316
202507280010,1334.92777
202507280020,1337.70774
202507280030,1340.49133
202507280040,1343.28489
202507280050,1346.09374
202507280100,1348.92008
202507280110,1351.76273
202507280120,1354.61746
202507280130,1357.47778
202507280140,1360.33589
202507280150,1363.1737
202507280200,1365.94355
202507280210,1368.57512
202507280220,1371.01973
202507280230,1373.28563
202507280240,1375.43454
202507280250,1377.55297
202507280300,1379.72233
202507280310,1382.00001
202507280320,1384.41467
202507280330,1386.96926
202507280340,1389.64886
202507280350,1392.42969
202507280400,1395.28587
202507280410,1398.19203
202507280420,1401.12368
202507280430,1404.05705
202507280440,1406.96938
202507280450,1409.83943
202507280500,1412.648
202507280510,1415.37827
202507280520,1418.016
202507280530,1420.54951
202507280540,1422.96955
202507280550,1425.2691
202507280600,1427.44307
202507280610,1429.48803
202507280620,1431.40195
202507280630,1433.18396
202507280640,1434.8341
202507280650,1436.35331
202507280700,1437.74256
202507280710,1439.00412
202507280720,1440.13998
202507280730,1441.15094
202507280740,1442.02728
202507280750,1442.73755
202507280800,1443.2374
202507280810,1443.50368
202507280820,1443.54945
202507280830,1443.4195
202507280840,1443.16532
202507280850,1442.81194
202507280900,1442.35008
202507280910,1441.76596
202507280920,1441.06997
202507280930,1440.30075
202507280940,1439.50985
202507280950,1438.74498
202507281000,1438.04119
202507281010,1437.41579
202507281020,1436.86744
202507281030,1436.36013
202507281040,1435.78306
202507281050,1434.94502
202507281100,1433.66005
202507281110,1431.85973
202507281120,1429.63362
202507281130,1427.18201
202507281140,1424.73612
202507281150,1422.48986
202507281200,1420.56696
202507281210,1419.00392
202507281220,1417.74551
202507281230,1416.67626
202507281240,1415.68638
202507281250,1414.71897
202507281300,1413.76563
202507281310,1412.80668
202507281320,1411.75337
202507281330,1410.48019
202507281340,1408.91838
202507281350,1407.078
202507281400,1404.98869
202507281410,1402.67846
202507281420,1400.21154
202507281430,1397.70912
202507281440,1395.30179
202507281450,1393.05672
202507281500,1390.96597
202507281510,1389.00946
202507281520,1387.18621
202507281530,1385.49301
202507281540,1383.90418
202507281550,1382.39864
202507281600,1380.96205
202507281610,1379.55139
202507281620,1378.09893
202507281630,1376.56676
202507281640,1374.98421
202507281650,1373.41174
202507281700,1371.8753
202507281710,1370.34603
202507281720,1368.79351
202507281730,1367.22389
202507281740,1365.67086
202507281750,1364.16245
202507281800,1362.69568
202507281810,1361.2384
202507281820,1359.76389
202507281830,1358.2798
202507281840,1356.82505
202507281850,1355.43804
202507281900,1354.1101
202507281910,1352.78594
202507281920,1351.40261
202507281930,1349.9236
202507281940,1348.33627
202507281950,1346.63737
202507282000,1344.8266
202507282010,1342.91991
202507282020,1340.95247
202507282030,1338.9522
202507282040,1336.92386
202507282050,1334.86498
202507282100,1332.77517
202507282110,1330.65775
202507282120,1328.52786
202507282130,1326.42421
202507282140,1324.4032
202507282150,1322.51032
202507282200,1320.75604
202507282210,1319.10671
202507282220,1317.50367
202507282230,1315.89053
202507282240,1314.23319
202507282250,1312.52842
202507282300,1310.78568
202507282310,1309.01135
202507282320,1307.20537
202507282330,1305.3577
202507282340,1303.44946
202507282350,1301.47422
202507290000,1299.45609
202507290010,1297.44696
202507290020,1295.39742
202507290030,1293.29827
202507290040,1291.09293
202507290050,1288.72039
202507290100,1286.14821
202507290110,1283.37424
202507290120,1280.41842
202507290130,1277.3072
202507290140,1274.06225
202507290150,1270.71355
202507290200,1267.31848
202507290210,1263.94974
202507290220,1260.66248
202507290230,1257.46815
202507290240,1254.34924
202507290250,1251.28492
202507290300,1248.25293
202507290310,1245.22256
202507290320,1242.1663
202507290330,1239.08086
202507290340,1235.98034
202507290350,1232.8553
202507290400,1229.66563
202507290410,1226.37808
202507290420,1223.00654
202507290430,1219.6039
202507290440,1216.21171
202507290450,1212.8268
202507290500,1209.41499
202507290510,1205.95375
202507290520,1202.44882
202507290530,1198.9337
202507290540,1195.46014
202507290550,1192.08253
202507290600,1188.84426
202507290610,1185.76426
202507290620,1182.82444
202507290630,1179.96402
202507290640,1177.10485
202507290650,1174.18491
202507290700,1171.17213
202507290710,1168.0526
202507290720,1164.81513
202507290730,1161.4513
202507290740,1157.96088
202507290750,1154.35926
202507290800,1150.66844
202507290810,1146.90761
202507290820,1143.08993
202507290830,1139.23145
202507290840,1135.36346
202507290850,1131.53229
202507290900,1127.78632
202507290910,1124.15812
202507290920,1120.65178
202507290930,1117.24578
202507290940,1113.90126
202507290950,1110.55289
202507291000,1107.09731
202507291010,1103.41644
202507291020,1099.43277
202507291030,1095.15121
202507291040,1090.66117
202507291050,1086.10151
202507291100,1081.59947
202507291110,1077.20859
202507291120,1072.89953
202507291130,1068.61104
202507291140,1064.31263
202507291150,1060.03276
202507291200,1055.84668
202507291210,1051.84636
202507291220,1048.10899
202507291230,1044.66642
202507291240,1041.47398
202507291250,1038.41332
202507291300,1035.34669
202507291310,1032.18125
202507291320,1028.89759
202507291330,1025.53764
202507291340,1022.17178
202507291350,1018.8653
202507291400,1015.65716
202507291410,1012.56366
202507291420,1009.59101
202507291430,1006.7409
202507291440,1004.00313
202507291450,1001.35529
202507291500,998.77273
202507291510,996.23617
202507291520,993.72778
202507291530,991.22771
202507291540,988.71741
202507291550,986.18528
202507291600,983.6214
202507291610,981.00782
202507291620,978.32101
202507291630,975.54473
202507291640,972.67782
202507291650,969.73179
202507291700,966.72279
202507291710,963.66777
202507291720,960.58579
202507291730,957.4999
202507291740,954.43321
202507291750,951.40151
202507291800,948.40624
202507291810,945.43659
202507291820,942.48106
202507291830,939.53682
202507291840,936.61091
202507291850,933.71943
202507291900,930.88145
202507291910,928.11538
202507291920,925.43232
202507291930,922.83208
202507291940,920.30055
202507291950,917.8115
202507292000,915.33264
202507292010,912.83652
202507292020,910.31005
202507292030,907.75706
202507292040,905.19375
202507292050,902.64092
202507292100,900.11725
202507292110,897.63541
202507292120,895.20099
202507292130,892.81331
202507292140,890.46701
202507292150,888.1539
202507292200,885.86454
202507292210,883.58949
202507292220,881.3201
202507292230,879.04904
202507292240,876.77049
202507292250,874.4802
202507292300,872.17537
202507292310,869.85448
202507292320,867.51712
202507292330,865.16377
202507292340,862.79559
202507292350,860.4143
202507300000,858.02197
202507300010,855.62093
202507300020,853.21736
202507300030,850.81384
202507300040,848.41292
202507300050,846.01709
202507300100,843.62864
202507300110,841.24958
202507300120,838.88141
202507300130,836.52509
202507300140,834.18099
202507300150,831.84902
202507300200,829.52869
202507300210,827.21929
202507300220,824.91996
202507300230,822.62982
202507300240,820.348
202507300250,818.07372
202507300300,815.80628
202507300310,813.54507
202507300320,811.2896
202507300330,809.03951
202507300340,806.7945
202507300350,804.55442
202507300400,802.31917
202507300410,800.08876
202507300420,797.86326
202507300430,795.64282
202507300440,793.42761
202507300450,791.21789
202507300500,789.01392
202507300510,786.81601
202507300520,784.62446
202507300530,782.43963
202507300540,780.26185
202507300550,778.09151
202507300600,775.92896
202507300610,773.77462
202507300620,771.6289
202507300630,769.49226
202507300640,767.36519
202507300650,765.24828
202507300700,763.14216
202507300710,761.04755
202507300720,758.96522
202507300730,756.896
202507300740,754.84074
202507300750,752.80028
202507300800,750.77545
202507300810,748.76703
202507300820,746.77575
202507300830,744.80227
202507300840,742.84719
202507300850,740.91106
202507300900,738.99437
202507300910,737.09754
202507300920,735.22098
202507300930,733.36506
202507300940,731.53013
202507300950,729.71652
202507301000,727.92457
202507301010,726.15458
202507301020,724.40686
202507301030,722.6817
202507301040,720.97938
202507301050,719.30018
202507301100,717.64433
202507301110,716.01207
202507301120,714.4036
202507301130,712.81913
202507301140,711.2588
202507301150,709.72275
202507301200,708.21105
202507301210,706.72376
202507301220,705.26091
202507301230,703.82249
202507301240,702.40843
202507301250,701.01867
202507301300,699.65308
202507301310,698.31148
202507301320,696.9937
202507301330,695.6995
202507301340,694.42865
202507301350,693.1809
202507301400,691.95604
202507301410,690.75384
202507301420,689.57407
202507301430,688.41651
202507301440,687.28089
202507301450,686.16692
202507301500,685.07427
202507301510,684.00257
202507301520,682.95141
202507301530,681.92039
202507301540,680.90906
202507301550,679.91696
202507301600,678.94361
202507301610,677.98851
202507301620,677.05114
202507301630,676.13098
202507301640,675.22751
202507301650,674.34021
202507301700,673.46858
202507301710,672.61213
202507301720,671.77036
202507301730,670.94282
202507301740,670.12905
202507301750,669.32861
202507301800,668.54109
202507301810,667.76608
202507301820,667.00323
202507301830,666.25217
202507301840,665.51258
202507301850,664.78415
202507301900,664.06658
202507301910,663.35958
202507301920,662.66286
202507301930,661.97615
202507301940,661.29915
202507301950,660.63159
202507302000,659.9732
202507302010,659.3237
202507302020,658.68284
202507302030,658.05036
202507302040,657.42602
202507302050,656.80958
202507302100,656.20083
202507302110,655.59956
202507302120,655.00555
202507302130,654.41862
202507302140,653.83858
202507302150,653.26526
202507302200,652.69849
202507302210,652.13812
202507302220,651.58397
202507302230,651.03592
202507302240,650.49383
202507302250,649.95754
202507302300,649.42695
202507302310,648.90191
202507302320,648.38232
202507302330,647.86806
202507302340,647.35901
202507302350,646.85508
202507310000,646.35615
202507310010,645.86212
202507310020,645.38155
202507310030,644.91502
202507310040,644.46259
202507310050,644.02426
202507310100,643.60002
202507310110,643.18981
202507310120,642.79346
202507310130,642.41066
202507310140,642.04093
202507310150,641.68358
202507310200,641.33775
202507310210,641.0025
202507310220,640.67676
202507310230,640.35948
202507310240,640.04962
202507310250,639.7462
202507310300,639.44831
202507310310,639.15515
202507310320,638.86603
202507310330,638.58035
202507310340,638.29765
202507310350,638.01756
202507310400,637.73982
202507310410,637.46427
202507310420,637.19081
202507310430,636.91944
202507310440,636.65021
202507310450,636.3832
202507310500,636.11858
202507310510,635.85653
202507310520,635.59726
202507310530,635.34101
202507310540,635.08804
202507310550,634.83863
202507310600,634.5931
202507310610,634.35176
202507310620,634.11496
202507310630,633.88304
202507310640,633.65637
202507310650,633.43528
202507310700,633.22012
202507310710,633.01127
202507310720,632.8091
202507310730,632.61399
202507310740,632.42634
202507310750,632.24657
202507310800,632.07507
202507310810,631.91227
202507310820,631.75858
202507310830,631.6144
202507310840,631.48014
202507310850,631.35621
202507310900,631.24301
202507310910,631.14085
202507310920,631.05023
202507310930,630.97158
202507310940,630.90509
202507310950,630.85097
202507311000,630.80989
202507311010,630.78161
202507311020,630.76616
202507311030,630.76195
202507311040,630.76586
202507311050,630.77167
202507311100,630.77082
202507311110,630.75359
202507311120,630.71196
202507311130,630.6417
202507311140,630.54399
202507311150,630.42464
202507311200,630.29315
202507311210,630.16028
202507311220,630.03674
202507311230,629.93133
202507311240,629.84973
202507311250,629.79372
202507311300,629.76078
202507311310,629.74643
202507311320,629.74566
202507311330,629.75594
202507311340,629.77809
202507311350,629.81516
202507311400,629.87086
202507311410,629.94736
202507311420,630.04531
202507311430,630.16549
202507311440,630.3102
202507311450,630.48531
202507311500,630.69867
202507311510,630.95949
202507311520,631.2754
202507311530,631.65179
202507311540,632.09006
202507311550,632.58852
202507311600,633.14205
202507311610,633.74385
202507311620,634.38554
202507311630,635.05879
202507311640,635.75523
202507311650,636.46757
202507311700,637.18919
202507311710,637.91481
202507311720,638.63993
202507311730,639.36134
202507311740,640.07642
202507311750,640.78364
202507311800,641.48178
202507311810,642.17039
202507311820,642.84923
202507311830,643.51854
202507311840,644.17837
202507311850,644.82927
202507311900,645.47126
202507311910,646.10425
202507311920,646.72769
202507311930,647.34114
202507311940,647.94442
202507311950,648.53718
202507312000,649.11834
202507312010,649.68432
202507312020,650.22901
202507312030,650.74479
202507312040,651.22533
202507312050,651.66929
202507312100,652.08224
202507312110,652.47491
202507312120,652.86126
202507312130,653.25417
202507312140,653.66405
202507312150,654.09671
202507312200,654.5545
202507312210,655.03616
202507312220,655.53894
202507312230,656.05905
202507312240,656.59326
202507312250,657.13966
202507312300,657.69841
202507312310,658.27025
202507312320,658.85694
202507312330,659.45892
202507312340,660.07487
202507312350,660.70228
202508010000,661.33692
202508010010,661.97392
202508010020,662.6147
202508010030,663.25403
202508010040,663.88644
202508010050,664.50645
202508010100,665.10978
202508010110,665.69459
202508010120,666.26372
202508010130,666.82528
202508010140,667.39132
202508010150,667.97412
202508010200,668.58223
202508010210,669.21633
202508010220,669.86947
202508010230,670.53033
202508010240,671.18878
202508010250,671.83936
202508010300,672.48139
202508010310,673.11888
202508010320,673.75799
202508010330,674.40623
202508010340,675.07044
202508010350,675.75665
202508010400,676.46869
202508010410,677.20802
202508010420,677.97264
202508010430,678.75856
202508010440,679.56105
202508010450,680.37592
202508010500,681.19869
202508010510,682.02631
202508010520,682.85579
202508010530,683.68409
202508010540,684.50757
202508010550,685.32314
202508010600,686.129
202508010610,686.92491
202508010620,687.71177
202508010630,688.49083
202508010640,689.26464
202508010650,690.03706
202508010700,690.81264
