Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507250010,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301,1036.64301
202507250020,1030.6478,1030.67899,1030.6755,1030.67555,1030.63737,1030.67719,1030.64997,1030.64998,1030.6478,1030.64385,1030.64832,1030.6755,1030.64383,1030.64871,1030.6478,1030.6478
202507250030,1024.66969,1024.75992,1024.75428,1024.7544,1024.6402,1024.75608,1024.69015,1024.69017,1024.66969,1024.65814,1024.67078,1024.75424,1024.65771,1024.6821,1024.66969,1024.66989
202507250040,1018.77376,1018.95203,1018.9457,1018.94437,1018.7184,1018.94553,1018.84168,1018.84146,1018.77377,1018.7518,1018.77529,1018.94472,1018.74964,1018.82073,1018.77382,1018.77618
202507250050,1013.01292,1013.30981,1013.30387,1013.29672,1012.92592,1013.29978,1013.16442,1013.16334,1013.01299,1012.97845,1013.01475,1013.29938,1012.97239,1013.12558,1013.01349,1013.02408
202507250100,1007.41299,1007.86019,1007.8552,1007.83512,1007.28903,1007.84571,1007.6877,1007.68492,1007.41345,1007.36428,1007.4148,1007.84287,1007.35159,1007.62723,1007.41555,1007.44503
202507250110,1001.96767,1002.59739,1002.5931,1002.55094,1001.80141,1002.57753,1002.40651,1002.40169,1001.96936,1001.90271,1001.96867,1002.56721,1001.88045,1002.32239,1001.97576,1002.03844
202507250120,996.62476,997.46885,997.46415,997.38925,996.41006,997.44263,997.26916,997.26149,996.62931,996.541,996.62302,997.4178,996.50607,997.15982,996.64424,996.75589
202507250130,991.29259,992.38109,992.37378,992.25476,991.02205,992.34787,992.18228,992.1711,991.30251,991.1857,991.28458,992.2993,991.13512,992.04684,991.33106,991.50785
202507250140,985.88109,987.24155,987.22917,987.05354,985.54559,987.2007,987.05359,987.03877,985.89961,985.74507,985.86141,987.11767,985.67648,986.89205,985.94853,986.20532
202507250150,980.34749,982.00435,981.98717,981.7387,979.94001,981.95529,981.8423,981.82239,980.37849,980.17878,980.3134,981.82569,980.08914,981.6541,980.46002,980.81014
202507250200,974.70497,976.67871,976.6693,976.318,974.23235,976.62099,976.57948,976.55001,974.75282,974.51815,974.66859,976.43228,974.40026,976.359,974.89937,975.35482
202507250210,968.99646,971.30387,971.33447,970.83082,968.49848,971.23714,971.35331,971.29943,969.06609,968.84706,968.99845,970.97605,968.68562,971.08103,969.35395,969.92955
202507250220,963.27292,965.92589,966.03772,965.32431,962.83202,965.85077,966.27437,966.16152,963.36906,963.26517,963.37811,965.5033,963.03715,965.91002,963.92773,964.64752
202507250230,957.59158,960.59799,960.81526,959.85305,957.32197,960.51633,961.44079,961.21127,957.71765,957.85432,957.86658,960.06514,957.53884,960.92621,958.70076,959.614
