Datetime,P00001
202209090010,141.06436
202209090020,140.63562
202209090030,140.20969
202209090040,139.78675
202209090050,139.36705
202209090100,138.95088
202209090110,138.53857
202209090120,138.13037
202209090130,137.7265
202209090140,137.32715
202209090150,136.93243
202209090200,136.54244
202209090210,136.15726
202209090220,135.77692
202209090230,135.40146
202209090240,135.03089
202209090250,134.6652
202209090300,134.30439
202209090310,133.94845
202209090320,133.59734
202209090330,133.25105
202209090340,132.90953
202209090350,132.57277
202209090400,132.24071
202209090410,131.91332
202209090420,131.59055
202209090430,131.27237
202209090440,130.95872
202209090450,130.64956
202209090500,130.34483
202209090510,130.04448
202209090520,129.74846
202209090530,129.45672
202209090540,129.16919
202209090550,128.88583
202209090600,128.60657
202209090610,128.33137
202209090620,128.06016
202209090630,127.7929
202209090640,127.52953
202209090650,127.27
202209090700,127.01428
202209090710,126.76231
202209090720,126.51405
202209090730,126.26947
202209090740,126.02851
202209090750,125.79116
202209090800,125.55736
202209090810,125.32708
202209090820,125.10029
202209090830,124.87695
202209090840,124.65701
202209090850,124.44044
202209090900,124.22718
202209090910,124.01718
202209090920,123.81038
202209090930,123.60672
202209090940,123.40612
202209090950,123.20852
202209091000,123.01382
202209091010,122.82193
202209091020,122.63277
202209091030,122.44623
202209091040,122.2622
202209091050,122.08058
202209091100,121.90125
202209091110,121.72411
202209091120,121.54904
202209091130,121.37593
202209091140,121.20468
202209091150,121.03517
202209091200,120.86732
202209091210,120.70102
202209091220,120.5362
202209091230,120.37277
202209091240,120.21065
202209091250,120.04979
202209091300,119.89014
202209091310,119.73163
202209091320,119.57425
202209091330,119.41794
202209091340,119.26271
202209091350,119.10852
202209091400,118.95537
202209091410,118.80327
202209091420,118.65223
202209091430,118.50225
202209091440,118.35335
202209091450,118.20557
202209091500,118.05893
202209091510,117.91347
202209091520,117.76922
202209091530,117.62623
202209091540,117.48455
202209091550,117.34421
202209091600,117.20529
202209091610,117.06782
202209091620,116.93187
202209091630,116.7975
202209091640,116.66476
202209091650,116.53373
202209091700,116.40445
202209091710,116.27701
202209091720,116.15147
202209091730,116.02789
202209091740,115.90635
202209091750,115.78692
202209091800,115.66968
202209091810,115.5547
202209091820,115.44205
202209091830,115.33183
202209091840,115.2241
202209091850,115.11895
202209091900,115.01646
202209091910,114.91673
202209091920,114.81983
202209091930,114.72587
202209091940,114.63492
202209091950,114.54708
202209092000,114.46245
202209092010,114.38112
202209092020,114.3032
202209092030,114.22878
202209092040,114.15796
202209092050,114.09084
202209092100,114.02753
202209092110,113.96814
202209092120,113.91276
202209092130,113.8615
202209092140,113.81447
202209092150,113.77177
202209092200,113.73351
202209092210,113.69979
202209092220,113.67072
202209092230,113.6464
202209092240,113.62692
202209092250,113.61239
202209092300,113.60291
202209092310,113.59856
202209092320,113.59945
202209092330,113.60566
202209092340,113.61728
202209092350,113.63438
202209100000,113.65705
202209100010,113.68536
202209100020,113.7318
202209100030,113.79825
202209100040,113.88628
202209100050,113.99722
202209100100,114.13188
202209100110,114.29065
202209100120,114.47357
202209100130,114.68046
202209100140,114.91097
202209100150,115.16465
202209100200,115.441
202209100210,115.73948
202209100220,116.05957
202209100230,116.4007
202209100240,116.76234
202209100250,117.14391
202209100300,117.54484
202209100310,117.96458
202209100320,118.40254
202209100330,118.85954
202209100340,119.33622
202209100350,119.83222
202209100400,120.34684
202209100410,120.87924
202209100420,121.42862
202209100430,121.99425
202209100440,122.57556
202209100450,123.1721
202209100500,123.78354
202209100510,124.40965
202209100520,125.05026
202209100530,125.70524
202209100540,126.37446
202209100550,127.05774
202209100600,127.75483
