Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208050000,0.174,0.195,0.198,0.0,0.048,0.065,0.058,0.016,0.127,0.005,0.013,0.148,0.036,0.0,0.0,0.045
202208050030,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050100,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050130,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050200,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050230,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050300,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050330,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050400,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050430,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050500,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050530,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050600,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050630,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050700,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050730,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050800,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050830,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050900,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208050930,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051000,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051030,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051100,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051130,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051200,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051230,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051300,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051330,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051400,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051430,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051500,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051530,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051600,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051630,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051700,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051730,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051800,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051830,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051900,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208051930,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208052000,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208052030,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208052100,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208052130,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
202208052200,0.211,0.245,0.249,0.0,0.105,0.137,0.125,0.036,0.215,0.012,0.029,0.228,0.077,0.0,0.0,0.097
