Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208030010,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872,56.23872
202208030020,56.28189,56.28114,56.28155,56.28155,56.28214,56.28073,56.28189,56.28364,56.28493,56.28218,56.28183,56.28155,56.28155,56.28065,56.28114,56.28041
202208030030,56.33156,56.32905,56.33045,56.33043,56.33241,56.3277,56.33156,56.33745,56.34181,56.33248,56.33144,56.33043,56.33043,56.32754,56.32907,56.32664
202208030040,56.38843,56.38301,56.38611,56.38599,56.39028,56.3801,56.38843,56.40122,56.41069,56.39036,56.3883,56.38599,56.38599,56.37992,56.38309,56.37782
202208030050,56.45316,56.44355,56.44922,56.44884,56.45645,56.43839,56.45316,56.4759,56.49262,56.45648,56.45311,56.44884,56.44884,56.43832,56.44381,56.43435
202208030100,56.52619,56.51104,56.52032,56.51938,56.53139,56.5029,56.5262,56.56213,56.58822,56.5313,56.52636,56.51938,56.51938,56.50313,56.51169,56.49655
202208030110,56.60778,56.58567,56.59976,56.59784,56.61536,56.57381,56.60778,56.66021,56.6977,56.61506,56.60833,56.59784,56.59784,56.57454,56.58702,56.56456
202208030120,56.69798,56.66751,56.68772,56.68428,56.70842,56.65118,56.69799,56.77025,56.82096,56.70782,56.69908,56.68428,56.68428,56.65264,56.66991,56.63843
202208030130,56.79674,56.75652,56.78424,56.77865,56.8105,56.73495,56.79674,56.89214,56.95772,56.80951,56.79856,56.77865,56.77865,56.73738,56.76041,56.71812
202208030140,56.90391,56.85256,56.88926,56.88081,56.92143,56.82502,56.90391,57.02568,57.10761,56.91999,56.90663,56.88082,56.88081,56.82864,56.85843,56.80353
202208030150,57.01929,56.95549,57.00264,56.99058,57.04097,56.92125,57.0193,57.17059,57.27021,57.03904,57.02308,56.9906,56.99058,56.92627,56.96385,56.89454
202208030200,57.14264,57.06511,57.12419,57.10775,57.16884,57.02345,57.14266,57.32655,57.4451,57.16644,57.14764,57.10779,57.10775,57.03008,57.07648,56.99098
202208030210,57.27373,57.18122,57.2537,57.23208,57.30474,57.13145,57.27375,57.49322,57.63192,57.30192,57.28006,57.23217,57.23208,57.13983,57.19614,57.09268
202208030220,57.4123,57.30364,57.39092,57.36334,57.44835,57.24505,57.41232,57.67027,57.83035,57.44525,57.42007,57.3635,57.36334,57.25532,57.32259,57.19947
202208030230,57.5581,57.43217,57.53562,57.5013,57.59935,57.36406,57.55812,57.85737,58.04014,57.59616,57.56738,57.50158,57.5013,57.37633,57.45564,57.31118
