Datetime,P00009
202208030010,56.23872
202208030020,56.28493
202208030030,56.34181
202208030040,56.41069
202208030050,56.49262
202208030100,56.58822
202208030110,56.6977
202208030120,56.82096
202208030130,56.95772
202208030140,57.10761
202208030150,57.27021
202208030200,57.4451
202208030210,57.63192
202208030220,57.83035
202208030230,58.04014
202208030240,58.26113
202208030250,58.49319
202208030300,58.73628
202208030310,58.99038
202208030320,59.25549
202208030330,59.53164
202208030340,59.81883
202208030350,60.117
202208030400,60.42607
202208030410,60.74587
202208030420,61.07614
202208030430,61.41654
202208030440,61.76668
202208030450,62.12608
202208030500,62.49423
202208030510,62.87062
202208030520,63.25479
202208030530,63.64633
202208030540,64.04493
202208030550,64.45038
202208030600,64.8626
202208030610,65.28163
202208030620,65.7076
202208030630,66.14068
202208030640,66.58109
202208030650,67.02898
202208030700,67.48446
202208030710,67.94748
202208030720,68.41789
202208030730,68.89532
202208030740,69.37926
202208030750,69.86903
202208030800,70.36381
202208030810,70.86267
202208030820,71.36462
202208030830,71.86864
202208030840,72.37369
202208030850,72.87881
202208030900,73.38309
202208030910,73.88573
202208030920,74.38602
202208030930,74.88341
202208030940,75.37746
202208030950,75.86786
202208031000,76.35444
202208031010,76.83714
202208031020,77.31601
202208031030,77.79119
202208031040,78.26292
202208031050,78.73149
202208031100,79.19722
202208031110,79.66051
202208031120,80.12173
202208031130,80.58128
202208031140,81.03953
202208031150,81.49685
202208031200,81.95357
202208031210,82.40996
202208031220,82.86628
202208031230,83.32271
202208031240,83.77939
202208031250,84.23641
202208031300,84.69381
202208031310,85.15158
202208031320,85.60968
202208031330,86.06802
202208031340,86.5265
202208031350,86.98499
202208031400,87.44335
202208031410,87.90145
202208031420,88.35914
202208031430,88.81631
202208031440,89.27286
202208031450,89.72869
202208031500,90.18377
202208031510,90.6381
202208031520,91.09175
202208031530,91.54481
202208031540,91.99744
202208031550,92.44984
202208031600,92.9023
202208031610,93.35513
202208031620,93.80872
202208031630,94.26593
202208031640,94.72912
202208031650,95.19874
202208031700,95.67465
202208031710,96.15655
202208031720,96.64427
202208031730,97.13785
202208031740,97.63751
202208031750,98.14372
202208031800,98.65712
202208031810,99.17851
202208031820,99.70883
202208031830,100.2491
202208031840,100.80044
202208031850,101.364
202208031900,101.94094
202208031910,102.53244
202208031920,103.13965
202208031930,103.76369
202208031940,104.40564
202208031950,105.06649
202208032000,105.74718
202208032010,106.44856
202208032020,107.17139
202208032030,107.91633
202208032040,108.68394
202208032050,109.47467
202208032100,110.28887
202208032110,111.12679
202208032120,111.98856
202208032130,112.87422
202208032140,113.78371
202208032150,114.71686
202208032200,115.67345
202208032210,116.65316
202208032220,117.65558
202208032230,118.68028
202208032240,119.72673
202208032250,120.79438
202208032300,121.88264
202208032310,122.99087
202208032320,124.11842
202208032330,125.26463
202208032340,126.4288
202208032350,127.61028
202208040000,128.80837
202208040010,130.0224
202208040020,131.21628
202208040030,132.38701
202208040040,133.53552
202208040050,134.6642
202208040100,135.77551
202208040110,136.87152
202208040120,137.95385
202208040130,139.02368
202208040140,140.08187
202208040150,141.12914
202208040200,142.16613
202208040210,143.19351
202208040220,144.21201
202208040230,145.22238
202208040240,146.22534
202208040250,147.22157
202208040300,148.21167
202208040310,149.1961
202208040320,150.17521
202208040330,151.14924
202208040340,152.11835
202208040350,153.08262
202208040400,154.0421
202208040410,154.99682
202208040420,155.94682
202208040430,156.89214
202208040440,157.83289
202208040450,158.76918
202208040500,159.70116
202208040510,160.62904
202208040520,161.55304
202208040530,162.47342
202208040540,163.39046
202208040550,164.30446
202208040600,165.21572
202208040610,166.12456
202208040620,167.03129
202208040630,167.93619
202208040640,168.83953
202208040650,169.74157
202208040700,170.64251
202208040710,171.54253
202208040720,172.44175
202208040730,173.34023
202208040740,174.23799
202208040750,175.13498
202208040800,176.03109
202208040810,176.92616
202208040820,177.81994
202208040830,178.71213
202208040840,179.60238
202208040850,180.49028
202208040900,181.37536
202208040910,182.25712
202208040920,183.135
202208040930,184.00841
202208040940,184.87674
202208040950,185.73936
202208041000,186.59561
202208041010,187.44484
202208041020,188.28637
202208041030,189.11954
202208041040,189.9437
202208041050,190.75819
202208041100,191.56239
202208041110,192.35568
202208041120,193.13746
202208041130,193.90716
202208041140,194.66424
202208041150,195.40816
202208041200,196.13843
202208041210,196.85458
202208041220,197.55617
202208041230,198.24277
202208041240,198.91399
202208041250,199.56947
202208041300,200.20887
202208041310,200.83187
202208041320,201.43818
202208041330,202.02752
202208041340,202.59967
202208041350,203.15439
202208041400,203.69149
202208041410,204.21079
202208041420,204.71213
202208041430,205.19539
202208041440,205.66044
202208041450,206.10721
202208041500,206.53561
202208041510,206.9456
202208041520,207.33715
202208041530,207.71024
202208041540,208.0649
202208041550,208.40115
202208041600,208.71905
202208041610,209.01865
202208041620,209.30005
202208041630,209.56336
202208041640,209.8087
202208041650,210.03621
202208041700,210.24605
202208041710,210.43839
202208041720,210.61343
202208041730,210.77137
202208041740,210.91242
202208041750,211.03683
202208041800,211.14484
202208041810,211.2367
202208041820,211.31267
202208041830,211.37305
202208041840,211.4181
202208041850,211.44814
202208041900,211.46346
202208041910,211.46436
202208041920,211.45117
202208041930,211.4242
202208041940,211.38378
202208041950,211.33023
202208042000,211.26388
202208042010,211.18506
202208042020,211.09411
202208042030,210.99135
202208042040,210.87713
202208042050,210.75176
202208042100,210.61559
202208042110,210.46893
202208042120,210.31213
202208042130,210.14549
202208042140,209.96933
202208042150,209.78399
202208042200,209.58976
202208042210,209.38695
202208042220,209.17587
202208042230,208.95682
202208042240,208.73009
202208042250,208.49596
202208042300,208.25472
202208042310,208.00665
202208042320,207.75201
202208042330,207.49107
202208042340,207.22409
202208042350,206.95132
202208050000,206.67301
202208050010,206.3894
202208050020,206.10519
202208050030,205.82078
202208050040,205.53641
202208050050,205.25222
202208050100,204.9683
202208050110,204.68475
202208050120,204.40164
202208050130,204.11904
202208050140,203.83701
202208050150,203.55561
202208050200,203.27487
202208050210,202.99486
202208050220,202.7156
202208050230,202.43714
202208050240,202.15949
202208050250,201.88268
202208050300,201.60672
202208050310,201.3316
202208050320,201.05733
202208050330,200.78389
202208050340,200.51129
202208050350,200.23948
202208050400,199.96847
202208050410,199.69823
202208050420,199.42873
202208050430,199.15994
202208050440,198.89185
202208050450,198.62442
202208050500,198.35763
202208050510,198.09144
202208050520,197.82584
202208050530,197.56078
202208050540,197.29625
202208050550,197.0322
202208050600,196.76862
202208050610,196.50546
202208050620,196.24269
202208050630,195.98029
202208050640,195.71822
202208050650,195.45643
202208050700,195.19491
202208050710,194.93362
202208050720,194.67252
202208050730,194.41159
202208050740,194.15079
202208050750,193.8901
202208050800,193.62948
202208050810,193.36893
202208050820,193.10841
202208050830,192.84792
202208050840,192.58744
202208050850,192.32695
202208050900,192.06647
202208050910,191.80598
202208050920,191.54549
202208050930,191.28502
202208050940,191.02457
202208050950,190.76417
202208051000,190.50384
202208051010,190.2436
202208051020,189.9835
202208051030,189.72356
202208051040,189.46384
202208051050,189.20437
202208051100,188.94521
202208051110,188.6864
202208051120,188.42801
202208051130,188.1701
202208051140,187.91272
202208051150,187.65594
202208051200,187.39983
202208051210,187.14447
202208051220,186.88992
202208051230,186.63625
202208051240,186.38355
202208051250,186.1319
202208051300,185.88137
202208051310,185.63204
202208051320,185.384
202208051330,185.13732
202208051340,184.8921
202208051350,184.64842
202208051400,184.40637
202208051410,184.16602
202208051420,183.92748
202208051430,183.69081
202208051440,183.45612
202208051450,183.22348
202208051500,182.99298
202208051510,182.76471
202208051520,182.53875
202208051530,182.31519
202208051540,182.09411
202208051550,181.87559
202208051600,181.65972
202208051610,181.44658
202208051620,181.23624
202208051630,181.02878
202208051640,180.82429
202208051650,180.62283
202208051700,180.42447
202208051710,180.2293
202208051720,180.03738
202208051730,179.84878
202208051740,179.66357
202208051750,179.48181
202208051800,179.30356
202208051810,179.12889
202208051820,178.95786
202208051830,178.79052
202208051840,178.62693
202208051850,178.46715
202208051900,178.31122
202208051910,178.1592
202208051920,178.01113
202208051930,177.86708
202208051940,177.72707
202208051950,177.59115
202208052000,177.45938
202208052010,177.33178
202208052020,177.2084
202208052030,177.08928
202208052040,176.97445
202208052050,176.86395
202208052100,176.75782
202208052110,176.65608
202208052120,176.55878
202208052130,176.46594
202208052140,176.37758
202208052150,176.29375
202208052200,176.21445
202208052210,176.13973
202208052220,176.06961
202208052230,176.0041
202208052240,175.94323
202208052250,175.88702
202208052300,175.83548
202208052310,175.78864
202208052320,175.74651
202208052330,175.7091
202208052340,175.67643
202208052350,175.6485
202208060000,175.62532
202208060010,175.6069
202208060020,175.5912
202208060030,175.57808
202208060040,175.56747
202208060050,175.55936
202208060100,175.55381
202208060110,175.55092
202208060120,175.55086
202208060130,175.55382
202208060140,175.56003
202208060150,175.56973
202208060200,175.58315
202208060210,175.60051
