Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208080010,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666,363.8666
202208080020,365.65194,365.66369,365.64881,365.6637,365.65194,365.64881,365.66485,365.6637,365.6637,365.66439,365.64881,365.6637,365.65664,365.64881,365.64873,365.65272
202208080030,367.27684,367.31275,367.2672,367.31308,367.27708,367.2672,367.31506,367.31308,367.31307,367.31439,367.26721,367.31307,367.29131,367.26719,367.26695,367.27925
202208080040,368.7516,368.82257,368.73212,368.82443,368.75301,368.7322,368.8267,368.82446,368.82435,368.82622,368.73224,368.82435,368.78069,368.73204,368.73179,368.75643
202208080050,370.08994,370.20477,370.05715,370.21055,370.0945,370.05747,370.21273,370.21073,370.21019,370.21282,370.05775,370.21019,370.13813,370.05685,370.05712,370.09788
202208080100,371.30524,371.47047,371.25528,371.48356,371.3161,371.25614,371.4857,371.48415,371.48258,371.48673,371.25716,371.48258,371.37657,371.25455,371.25638,371.31677
202208080110,372.40926,372.62921,372.33778,372.65367,372.43065,372.33945,372.65636,372.65508,372.65166,372.65868,372.34219,372.65166,372.5072,372.33638,372.34129,372.42454
202208080120,373.41178,373.68872,373.31399,373.72899,373.44888,373.3166,373.7334,373.73175,373.72555,373.73736,373.32249,373.72555,373.53917,373.3117,373.32149,373.43057
202208080130,374.32077,374.65521,374.19165,374.71588,374.3794,374.195,374.72372,374.72057,374.71062,374.72965,374.20587,374.71062,374.47979,374.18827,374.20481,374.34242
202208080140,375.14264,375.53376,374.97725,375.61928,375.22896,374.98069,375.63273,375.62652,375.61189,375.64095,374.99862,375.61189,375.33489,374.97261,374.99754,375.16611
202208080150,375.88257,376.32851,375.67632,376.44309,376.00277,375.67863,376.46473,376.45349,376.43332,376.47552,375.70578,376.43332,376.10913,375.67027,375.70472,375.90645
202208080200,376.54475,377.04291,376.29361,377.19039,376.70482,376.293,377.22314,377.20454,377.17806,377.23671,376.33141,377.17806,376.80624,376.28597,376.33045,376.56729
202208080210,377.13271,377.67995,376.83328,377.86377,377.33818,376.82744,377.91075,377.88222,377.84873,377.9273,376.87888,377.84873,377.4293,376.82384,376.87812,377.15181
202208080220,377.64958,378.24236,377.29908,378.46552,377.90539,377.28535,378.53007,378.48878,378.44768,378.54974,377.35119,378.44768,377.9811,377.28756,377.35076,377.66287
202208080230,378.09841,378.73289,377.69455,378.99796,378.4088,377.67008,379.08354,379.02648,378.97726,379.10642,377.75122,378.97726,378.46433,377.68061,377.75131,378.10324
202208080240,378.48239,379.15444,378.02315,379.4636,378.85084,377.98512,379.57374,379.49779,379.44,379.5999,378.08199,379.44,378.88188,378.00637,378.08282,378.47584
202208080250,378.80492,379.51019,378.28841,379.86526,379.23414,378.23416,380.00349,379.90544,379.83874,380.03299,378.34675,379.83874,379.23688,378.26827,378.3486,378.78388
202208080300,379.06965,379.80358,378.49387,380.20606,379.56159,378.4211,380.37591,380.2525,380.17662,380.40877,378.54902,380.17662,379.53277,378.46983,378.55223,379.0309
202208080310,379.28039,380.03828,378.64314,380.48939,379.83633,378.54994,380.69431,380.54228,380.45704,380.73058,378.6925,380.45704,379.7732,378.61458,378.69747,379.22064
202208080320,379.44101,380.21803,378.7398,380.71876,380.06162,378.6247,380.96212,380.77825,380.6835,381.00183,378.78099,380.6835,379.96196,378.70608,378.78821,379.35702
202208080330,379.55533,380.34655,378.78733,380.89773,380.24077,378.64929,381.18279,380.96389,380.85957,381.22597,378.81827,380.85957,380.10281,378.7478,378.8283,379.44396
202208080340,379.62698,380.42745,378.78903,381.02975,380.37699,378.62743,381.35964,381.10261,380.98869,381.40632,378.80797,380.98869,380.19943,378.74306,378.82144,379.48528
202208080350,379.65937,380.46412,378.748,381.1181,380.47335,378.56256,381.4958,381.19763,381.07413,381.54602,378.75351,381.07413,380.25525,378.695,378.77113,379.4846
202208080400,379.65557,380.4597,378.66712,381.16581,380.5327,378.45786,381.59418,381.25196,381.11891,381.64797,378.65805,381.11891,380.27348,378.60651,378.6806,379.44528
202208080410,379.61838,380.41704,378.54899,381.17564,380.55764,378.31618,381.6574,381.26835,381.1258,381.71479,378.52443,381.1258,380.25701,378.48028,378.55278,379.3704
202208080420,379.55026,380.33871,378.396,381.1501,380.5505,378.14006,381.68783,381.24927,381.09728,381.74883,378.35524,381.09728,380.20844,378.31872,378.39028,379.2627
202208080430,379.45337,380.22699,378.21028,381.09137,380.51337,377.93177,381.68752,381.19689,381.03555,381.75217,378.15276,381.03555,380.1301,378.12405,378.19546,379.12463
202208080440,379.32959,380.08389,377.99375,381.00142,380.44806,377.69331,381.65832,381.11317,380.94254,381.7266,377.91899,380.94254,380.024,377.89823,377.97034,378.95834
202208080450,379.18054,379.91117,377.74808,380.8819,380.35618,377.42644,381.60178,380.99976,380.81994,381.6737,377.6557,380.81994,379.89191,377.64302,377.71671,378.76566
202208080500,379.00759,379.71034,377.47478,380.73426,380.23906,377.13267,381.51924,380.85811,380.66916,381.5948,377.3644,380.66916,379.73536,377.35996,377.43609,378.54818
202208080510,378.81188,379.48268,377.17509,380.55969,380.09784,376.81326,381.41181,380.68939,380.49141,381.49098,377.04637,380.49141,379.55563,377.05037,377.12974,378.30718
202208080520,378.5943,379.22921,376.85008,380.35913,379.93342,376.46928,381.28038,380.49456,380.28762,381.36313,376.70263,380.28762,379.35375,376.71535,376.79869,378.04369
